ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,2.015592827e-06,1.571961548e-05,1.694909952e-05,5.337684797e-06,2.674816824e-05,7.453323178e-06,1.668358527e-05,0.0161250513,0.009688209742,0.05674677715,0.03770859912,0.3214019537,0.3887993395,0.05026593804,0.08603588492,7.270093192e-05,0.0004492521111,0.001092351973,0.0008678727318,0.0004126779677,0.0002797867346,0.0005536728422,0.0004152672191,7.113712491e-05,0.0004188103776,0.004758961499,0.01086880639,0.01594035514,0.0132064363,0.007562733721,0.009017181583,0.009476671927,0.005140228197,0.002130436478,0.004908977076,0.0007966295234,0.000408259657,0.0003112453851,0.0001760761661,0.000414263428,0.0002433287882,0,0.5213958025,0.0588940233,0.03210517392,0.02559266612,0.02276068553,0.004323925357,0.01682368293,0.006213769317,0.4360481799,0.01091544796,0.005793494638,0.008456853218,0.006858436391,0.02347525023,0.0090812454,0.00643975148,0.03257073835,0.003599107731,0.003555646166,0.003891668515,0.001855359529,0.0009300973616,0.003012999194,0.07281440496,0.01404689997,0.1842433512,0.0007398652378,0.0003882575256,0.04276764765,0.9465583563,0.006895237137,0.01128306519,0.00500654988,0.0008028444136,0.0003924545017,0.0006359055405,0.0006609094562,0.0001255791285,0.0007596914656,0.04275849089,0.6050322056,0.9961220026,0.6296668649,0.2435903549,0.005310636014,0.0007315318217,0.0004463953082,0.0007875625161,0.001716512372,0.0002793176682,2.037654485e-05,1.231369788e-05,1.704636816e-05,4.825405085e-06,1.499475388e-06,4.118720244e-05,9.773084457e-06,9.257300917e-06,5.401107956e-06,9.525071073e-05,5.183558824e-05,1.42251647e-05,0,3.921986718e-06,6.013040547e-06,3.194750389e-05,0,4.541840462e-05,2.222847615e-05,6.971717085e-05,2.323059016e-05,3.505405175e-06,4.701161288e-06,1.465145397e-05,1.822269041e-05,0,8.77837374e-06,3.015553011e-05,0.0001123683323,8.404952496e-06,0.0001263490267,8.935336155e-06,9.314636554e-05,2.42373153e-05,3.026425929e-06,0.0003320041578,0.0001039691415,1.632859494e-05,8.934173093e-05,1.729171527e-05,9.884905012e-06,4.285439445e-06,5.993315995e-07,8.626920317e-05,1.071966471e-05,4.082910891e-06,4.437336884e-06,4.763157904e-06,6.316308281e-05,0.0002535792883
2,2.015592827e-06,0,2.555232754e-07,9.322325241e-07,1.953094761e-05,0,0,6.22470634e-06,0.01068745647,0.003907705192,0.004717644304,0.04521302134,0.378103137,0.1170378923,3.015941184e-05,0.07896988839,0.0001715364051,0.0004036029568,0.0007865593652,0.00106570276,0.0007019260083,0.0009414821398,0.0004220307455,0.0002701938211,0,0.0002233041305,0.007130326238,0.005901427008,0.0082877893,0.007486634422,0.005192993674,0.004058473278,0.004017398227,0.001163372304,0.0007694961969,0.001279185992,0.0003564128419,0,0,0.0002006416616,0,0,0,0.3210633993,0.1525941044,0.03774316236,0.1303547621,0.07267016917,0.02703331783,0.07466324419,0.04297577217,0.317073971,0.008930004202,0.00363375037,0.003897925839,0.002329993993,0.03518589213,0.0296914503,0.01075473521,0.03651998565,0.001698339242,0.004439521581,0.02237210609,0.009820885956,0.0003954491112,0.002836608794,0.03738358617,0.008482552134,0.03090129979,4.391755647e-05,0.0005397862406,0.0004120340745,0.6925590634,0.007052615285,0.01580580324,0.000150846914,1.237066954e-05,0.0002352678566,0.0005402662791,0.0005195071572,7.742507296e-05,0.004681997932,0.01146636996,0.3908006847,0.6721715331,0.4501491487,0.001812826493,0.0004888947587,1.512318249e-05,0.0002281984343,0.0004830995749,0.002764228499,0.001445727772,0.0002548258926,0,0,0,0,9.585750377e-05,0.0001448504336,0,0.0008181424928,0,0,0,0,5.161325134e-06,8.831685591e-06,0,5.265356231e-05,5.437954314e-05,0,0.0001588226878,3.346376616e-05,0,6.362547538e-07,0,2.168196625e-05,0,1.040239454e-06,7.513337096e-06,0,5.468043582e-06,0,0,0,0.000974953,1.303288741e-06,0.0004336876445,0.0001060015275,0.0003003865713,0,0.0003231079318,2.855984894e-05,0,7.690173334e-07,0,0,2.7888766e-06,0,3.235816393e-06,7.466333773e-05,6.163155922e-05
3,1.571961548e-05,2.555232754e-07,0,1.166256425e-05,0.0001797494042,0.0001721893786,6.394076536e-06,5.519687329e-05,0.02732863463,0.004073333461,0.03222539276,0.01704267226,0.4768562615,0.2221765667,0.007532551419,0.1256453544,0.0004504994431,0.001299006399,0.001569869462,0.002542294795,0.001717067207,0.002178438241,0.001850685454,0.00153392856,0.0005200877786,0.001261280267,0.01801082864,0.01756727695,0.02258066088,0.01558039058,0.01505359262,0.01241464354,0.009881773032,0.01429945603,0.004320647568,0.01298961882,0.005412465893,0.0006002957234,0.001294390531,0.0006849768106,0,0.0005480816471,0,0.5730828047,0.289319545,0.08749873191,0.08181263506,0.09567500651,0.02284695581,0.0410233736,0.01109585352,0.4526475668,0.01822874136,0.003577524563,0.004054144956,0.002112144837,0.01129834726,0.007324742619,0.002452012617,0.05597857386,0.004592784215,0.001879733289,0.003919913899,0.001795782126,0.001003982616,0.001809156849,0.09117733687,0.01209492423,0.1438765675,3.209560236e-05,9.003162268e-05,0.005136076827,0.9549654722,0.008645758033,0.01738193259,0.001093962579,0.0009627505206,0.0001036207905,0.0008133405354,0.001322572236,6.914565893e-05,0.001121183974,0.06695859134,0.6125582457,0.9908502102,0.6331062317,0.08592883497,0.003160369582,0.0001040993811,0.0001283733727,0.0001501890365,0.003088201163,0.000533126411,0.000111093439,1.029827035e-05,0,7.58658789e-05,8.927381714e-06,0.0001621110132,1.557326686e-05,6.350429612e-05,0.0001030828862,3.834548261e-05,0,0,0,0,6.756828498e-06,5.265012078e-05,0,0.0001231700589,0,0.0001907361002,4.213459761e-05,4.693826668e-06,9.000609111e-07,1.061873991e-05,1.89974653e-05,0,0,0,2.198535003e-05,4.066782822e-06,1.421365141e-06,5.030541433e-05,0.0001013019137,4.579678352e-05,0,0.0004429201072,0.0001954659238,1.114718452e-05,1.275139493e-05,8.916407387e-05,1.666845128e-05,5.656340363e-06,0,1.592058197e-06,0,1.157416705e-06,4.773141882e-06,5.656755548e-06,0.000157956747,0.0003270152956
4,1.694909952e-05,9.322325241e-07,1.166256425e-05,0,6.294348714e-05,0,0,7.459444987e-06,0.03947389871,0.05045918748,0.0351754725,0.07930818945,0.5484979749,0.2549706101,0.00226812996,0.1131488606,0.0001146875729,0.0005899855169,0.0009535760619,0.001144323265,0.0009350171895,0.001064523356,0.0007616386283,0.000419494696,0.0002673922281,0.0002017674124,0.009983764961,0.004055167548,0.008040946908,0.00768030528,0.004797265399,0.003520167666,0.003131865058,0.001361528179,0.002116103889,0.002213211963,0.0006699619698,0.002780467737,0.001248390996,0.0001845172519,0.0007166169235,0.0003655817709,0,0.5369176865,0.3509862423,0.1910620928,0.235482052,0.234969303,0.110487178,0.1654129028,0.147348389,0.3934129179,0.02250937,0.009194586426,0.02232860401,0.01396265998,0.07708407938,0.1147131026,0.03737904504,0.1088856906,0.01727356762,0.02363379486,0.05914230645,0.03583621606,0.003827407956,0.01012717281,0.08227194101,0.04026940092,0.07686552405,0.005323739257,0.002520582406,0.009564571083,0.8670727015,0.02519405633,0.07751337439,0.003811944043,0.006818448659,0.003884274978,0.004828128032,0.007297829725,0.001111473655,0.01764257252,0.06868343055,0.5423635244,0.7759296298,0.4917528033,0.06107577309,0.01557333209,0.0003839888086,0.003927003127,0.005143984221,0.02739195898,0.007592803333,0.0004867060634,0.000107941305,0.0006418624544,0.001796201686,0.0007907224935,0.0007357007707,6.56634802e-05,0.0007714654785,0.00261776452,0.0004573810147,1.410219738e-05,0,5.59346654e-06,7.344227924e-06,5.127967233e-05,0.000320903695,1.223169147e-05,0.0005158204585,0,0.001027841936,0.000246839656,1.323228025e-05,7.787130016e-06,7.476044993e-05,0.000302368484,7.19571608e-06,0.0001197035308,5.598457938e-05,0.001307161408,2.869443051e-05,0,0.0004655881203,0.0002018717496,0.0002823795658,1.334612261e-05,0.003162802896,0.0006593539729,0.0005314847222,0.0001625587902,0.000305405556,8.941318811e-05,0,1.098709527e-05,4.612287739e-05,4.111697126e-05,5.798735583e-05,1.94175791e-05,1.825096842e-05,0.001425143564,0.003236877266
5,5.337684797e-06,1.953094761e-05,0.0001797494042,6.294348714e-05,0,2.058015161e-05,0,1.580251228e-05,0.04270438105,0.05984023213,0.1088830084,0.06262926012,0.1547376066,0.4121971726,0.04977651685,0.2325930297,0.0006566448137,0.001987451222,0.006181928795,0.006609936245,0.003650359809,0.004375102464,0,0.002380952472,0.002995591844,0.002270530444,0.0423867926,0.02367002517,0.03246179596,0.02579363436,0.03557299823,0.02957587875,0.0103496071,0.007411221042,0.01272210572,0.01347334404,0.01419845689,0,0.001073616091,0.001651775907,0,0,0,0.506461978,0.01696749404,0.03124999627,0.007241189014,0.003582181409,0.001055433066,0.007760594133,0.001696044463,0.5053319931,0.01382942032,0.01578794792,0.01238184609,0.008541910909,0.04612824693,0.01164383627,0.02227703296,0.04088792205,3.580897828e-05,0.000585034606,0.002871266333,0.001180683961,0.01465791557,0.01319692656,0.07627799362,0.02267699875,0.3383568525,0.001173215103,0.00366509147,0.1553029567,0.9706088305,0.01329406723,0.01220857818,0.09279951453,0.01239082497,0.01075976435,0.02868550643,0.001097896835,0.002577787498,0.001057426911,0.04662636667,0.6877077818,0.9762439728,0.6332114339,0.3552644849,0.05503266305,0.01430805959,0.009281797335,0.01053944044,0.00120427704,0.0006813798682,1.729769792e-06,0,0,1.032601813e-05,9.680136827e-06,9.252871678e-06,0,5.909058018e-05,4.875993545e-05,0.0003447305062,0,0,6.815711822e-05,0,5.836760829e-05,3.937405199e-05,0,0.0002237335575,0,0.001092255348,0.0003792951757,0,0,0.0001725841721,0.0001185629008,0,0,0,0.0001103333634,4.293702659e-05,0,2.367607294e-06,1.01200867e-05,0,0,0.000364247011,0.0002158250572,1.186611371e-05,0,0,1.612836786e-05,4.095722761e-05,0,0,0.0002336564648,0.0003818186815,0.00035754891,0,5.706679985e-06,0.0005042484263
6,2.674816824e-05,0,0.0001721893786,0,2.058015161e-05,0,0,1.707356023e-05,0.1299382597,0.01632295363,0.03585918993,0.008119145408,0.4943651259,0.2186442912,0.001498510479,0.1236742213,5.076796151e-05,0,0.002437601564,0.0004628063762,0.0005723697832,0.001333928201,0,0.0009381077252,0,0.002380952472,0.02210606448,0.01389269158,0.02142724395,0.02013104595,0.01879852638,0.008415739983,0.005201522727,0.008631950244,0.004876452032,0.007963356562,0.002380952472,0,0,0,0,0,0,0.4054815471,0.2888724804,0.1923637986,0.1172514632,0.1372054219,0.07913413644,0.08808875829,0.04681206495,0.4243965447,0.01190476213,0.004761904944,0.004761904944,0.002380952239,0.004761904944,0.002574250335,0.01242482103,0.08616176993,0,0.006450674962,0.01137876417,0.003067411715,0.01276421733,0.007089763414,0.06019062921,0.0225157477,0.2741754651,0,0.006351601798,0.02944447473,0.8194062114,0.01550338883,0.03643525764,0.04699515924,0.007142857648,0.007142857648,0.02744803391,0.003716147272,0.00169922132,0.00286848587,0.0509380959,0.5530906916,0.6857143044,0.4019446075,0.07997947931,0.0142857153,0,0.006021242123,0.004525459837,0.01235839352,0.00123789825,0,0,0,0.0001963058457,0.0002912082127,0.0004286420008,0.000264725677,0.0002507514146,0.000620114617,0.003093759995,0,0,0,7.299301797e-05,0.0001643905271,0.0003452368546,0,0.001193189062,0,0.001785946544,0.0005119756097,0,0,0.0005768334377,0.0004983328399,0,0,0,0.002380952472,0.001350598759,0,3.275135896e-07,0.0002929097682,0.0004808638187,0,0.002320205327,0.0007681404823,0.0001791537215,0.0008508731262,0,0.0002697289747,0,0,0,0,0,0.0003847549378,0,0.002110808389,0.006583006121
7,7.453323178e-06,0,6.394076536e-06,0,0,0,0,9.089376363e-06,0.05440476537,8.844579133e-05,0.003390688216,0.005914204754,0.3711574376,0.123209022,0.0004300922446,0.02128378116,0.0007226283778,0,0,0,0,0,0.00140000903,0,0,0,0.003731538774,0,0.004761904944,0.002380952472,0,0.002380952472,0,0,0,0,0,0,0,0,0,0,0,0.2706826925,0.2903498709,0.1758103073,0.1500800699,0.1455325484,0.0807999298,0.07295986265,0.06531000137,0.1128992364,0.002380952472,0.002380952472,0.007142857648,0.002380952472,0.009523809887,0.004761904944,0.004761904944,0.08178801835,0,0.004761904944,0.02308556624,0.01133729517,0.009472137317,0,0.03682588041,0.009523809887,0.1012717113,0,0.000435823953,0.0004462513025,0.7004665732,0.02348713018,0.05574701726,0.000690611254,0.004761904478,0.001843760954,0.01567110419,0.00154423865,0,0.006479389034,0.03177005053,0.2953493893,0.3851576447,0.1042278856,0.001237198245,0.005557347555,0,0.0002943043364,0.006992872804,0.009942645207,0.005488133058,0,0,0.0004548628931,0,0.001866325154,0,0.0005115060485,0.0006523633492,0.003065379569,0.001504470943,0.002380952239,0,0,0,0,0,0,0.008213284425,0,0.003594184062,0.004900834523,0,0,0,0.0001050073843,0,0,0,0,0.001446922077,0,0,0.0006917141727,0.00103557657,0,0.005388525315,0,0.0001225246233,0,0,0.0006260917289,0,0,0,0,0,0,0,0,0.0002471526095
8,1.668358527e-05,6.22470634e-06,5.519687329e-05,7.459444987e-06,1.580251228e-05,1.707356023e-05,9.089376363e-06,0,0.039631363,0.05344777182,0.05810315162,0.0742367059,0.5218915343,0.3513334095,0.01010892354,0.0963897109,6.610373384e-05,0.0006131380796,0.0009143416537,0.0008924708818,0.0005065572332,0.000721935241,0.0005013252958,0.0009603018989,4.667514804e-05,0.0002126204054,0.00983888004,0.00897704158,0.01632305421,0.01134489104,0.005804154091,0.004642989021,0.004038181622,0.002692915266,0.001366079669,0.002805067692,0.001480705687,0.001490405528,0.0001929233695,0.0001613397617,0,0.0003027761413,0,0.6163906455,0.3854945302,0.1698929667,0.1309127808,0.141093567,0.04314112291,0.08311721683,0.03259061649,0.4812710881,0.02850899659,0.02724363655,0.02881524339,0.02280900069,0.1032636836,0.07181791216,0.05132136494,0.1085162014,0.0218455568,0.01914680563,0.01787289418,0.01170724817,0.01495221164,0.02412618697,0.1004980654,0.03277021646,0.2574905753,0.003485656576,0.007622014731,0.06329596043,0.9545249939,0.03553150594,0.05481760204,0.02268861607,0.02300934866,0.007406782825,0.01281415019,0.00333886384,0.00207067444,0.004676154349,0.1142625585,0.6731520891,0.9869688153,0.6456136107,0.2700588107,0.03048944846,0.002838698449,0.008621298708,0.0115112653,0.00957723055,0.002632440068,0.0002883428824,5.20042995e-05,0.0001378136803,4.716117837e-05,8.033104677e-05,8.913153579e-05,4.817086665e-05,8.433788025e-05,0.0002301957429,0.0005145829637,8.842859097e-05,3.616495815e-05,2.239578134e-05,1.64905432e-05,5.397904533e-05,0.0001766979403,0,0.0002479313698,0,0.000760228897,0.0001673121587,7.711380749e-05,4.872003046e-05,0.0001171781842,0.0002445700229,0,0.0001131291065,0.0001396709413,0.0005358160706,0.0002016042417,5.955025699e-05,2.586400115e-05,0.0001709122298,0.0001195636869,0.0001250657369,0.0009096272988,0.001219181227,0.0001233910007,0,0.0001848776155,7.462251961e-05,0.0001344151242,2.855865023e-05,0.0002002390102,2.901720291e-05,0.000113871909,0.0002488565806,6.182990182e-05,0.0005383790703,0.002055368386
9,0.0161250513,0.01068745647,0.02732863463,0.03947389871,0.04270438105,0.1299382597,0.05440476537,0.039631363,0,0.0004430942063,0.02870211191,0.01101978216,0.1991574615,0.3117817342,0.03003796563,0.2095862627,0.02255199105,0.07853852212,0.0903782323,0.08433257788,0.06466527283,0.06647418439,0.07658412308,0.05310428888,0.01677713543,0.04636639357,0.01985147037,0.09245403856,0.1147940159,0.08109403402,0.04828000441,0.07016568631,0.09877811372,0.05380385369,0.01910399273,0.04445743561,0.03309872746,0.02497627959,0.02385106683,0.01016057283,0.01196297538,0.009790268727,0.00120753271,0.6364161372,0.3842568994,0.1850809306,0.1531838626,0.2625362873,0.151722908,0.07257445902,0.06227821857,0.4337601364,0.01658629626,0.003440528875,0.002923371503,0.002346816938,0.001778535079,0.002918924671,0.001370570972,0.07514055818,0.003667648183,0.01289781742,0.03418648988,0.005571418442,0.004333795048,0.0008675524732,0.2112146318,0.02217379585,0.2190821469,0.001853578258,0.0004473039589,0.3049789965,0.9927913547,0.03766464069,0.04829905555,0.01111026388,0.002977973549,0.00116791809,0.004885735456,0.02336327918,0.0004625789006,0.04347969964,0.1306120902,0.7910699844,0.9978884459,0.678457737,0.1714011282,0.005085637793,0.009565508924,0.0005422878894,0.0007323655882,0.0577866286,0.04313551262,0.04729805142,0.05899961293,0.04097360745,0.08358890563,0.06993764639,0.05196342617,0.06515275687,0.08340059221,0.07996032387,0.02625090443,0.02021220326,0.004241607618,0.003222858999,0.01166294888,0.004519278184,0.05374743417,0.007649571635,0.05659697205,0.01019854657,0.03238451108,0.01586317457,0.001915210974,0.003337647533,0.01581957377,0.04484626278,0.00173090538,0.0006044692709,0.0006676324992,0.007308601867,0.001355594839,0.1328544468,0.06336490065,0.04984823242,0.03492628783,0.001176948659,0.06966084987,0.02593238279,0.0447328724,0.03231453896,0.02647031657,0.04159972444,0.02445768565,0.002781588817,0.003751690267,0.003759860294,0.001026733662,0.001444529393,0.001397795626,0.05151723325,0.03950165957
10,0.009688209742,0.003907705192,0.004073333461,0.05045918748,0.05984023213,0.01632295363,8.844579133e-05,0.05344777182,0.0004430942063,0,0.0002494823711,0.00082871021,0.1696221977,0.1713649333,8.528673789e-05,0.1209333912,0.0541392751,0.1045457348,0.1160851866,0.1116655245,0.09718509018,0.1015978456,0.1165154427,0.07924924791,0.04618210346,0.0787088424,0.04849426448,0.1365623921,0.1455183327,0.1449192613,0.1191837266,0.1492857039,0.1721965373,0.1175874174,0.06148774549,0.1025592089,0.0791855976,0.04092764854,0.04053115472,0.04190663621,0.03490635753,0.02842951566,0.005403452553,0.6676943898,0.5793532729,0.08209387958,0.3180657625,0.456014365,0.1509048641,0.1240143329,0.1358927041,0.2348499149,0.004405195359,0.0005914048525,0.0003835085081,0.0002862231922,0.00181084848,0.005973275285,0.001097926288,0.03321284056,0.001335092122,0.002027564915,0.02887728624,0.005688903853,0.0002096278768,0.0004767194914,0.04827739671,0.005013311282,0.008376870304,0.0009753346094,0.0003205569228,0.0004173067864,0.92422539,0.006484088488,0.01412590407,4.586436262e-05,8.425834676e-05,1.998657535e-05,0.0001979352674,0.004242841154,9.196234168e-05,0.02035691403,0.02452513203,0.3980213106,0.9660109282,0.4185456634,0.0005932921777,6.248732097e-05,2.544993185e-05,9.473467071e-05,0.0001618387469,0.01543516293,0.005758430343,0.05134385079,0.005497807171,0.004761904944,0.03080382384,0.02875933237,0.02511393838,0.007740385365,0.0637485683,0.0505467169,0.007802736945,0.008020088077,0.002777189715,0.002350152703,0.01256460045,0.004161147401,0.01029122714,0.0004563545808,0.03123730421,0.002380952472,0.01362607628,0.008194806986,0.0004997315118,0.003471369157,0.005214900244,0.006474990863,0.000870626478,0.0002516573877,9.229389252e-05,0.001221711515,0.0007071775035,3.663244934e-05,0.03070232458,0.007838539779,0.01328802481,0.000137692914,0.04371300712,0.003047127044,0.01317227539,0.001595396432,0.002668319503,0.01169684809,0.001214369084,0.0003751720069,2.765786849e-05,3.096933506e-05,0.0002076199162,0.0005364417448,0.0006060763262,0.008263639174,0.009096099064
