ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,6.172368217e-07,8.509937288e-06,7.400291452e-06,1.874910708e-06,2.439299351e-05,5.753092864e-06,7.940196156e-06,0.004150880966,0.002059896244,0.01522369776,0.004620199557,0.1593492776,0.2740353048,0.04437376559,0.0319849737,1.96554156e-05,0.0001354162523,0.0001054326203,0.0001528066205,0.0001102344831,9.223950474e-05,0.0003429092176,1.695019091e-05,2.014941492e-05,9.079199663e-05,0.004682047758,0.003474938916,0.00899368152,0.003674245672,0.001978025539,0.001703830319,0.002775036497,0.001219729311,0.000458055787,0.001974756597,0.0004385713255,0.0002045001311,0,1.246422289e-05,3.831572394e-05,0.0001295530819,0,0.4667475522,0.04061113298,0.01600558683,0.005626342725,0.01198412012,0.002248411765,0.004669128451,0.001457915641,0.02693138458,0.003282313235,0.001083587762,0.003578824224,0.001882503391,0.008138982579,0.00318724243,0.002320621163,0.008119170554,0.0008883142145,0.000705684477,0.001018160372,0.0005535247037,0.0002095100208,0.0004817790468,0.01213321835,0.004330719821,0.02765413374,0.0002178692521,8.068046736e-05,0.02173701301,0.9385485053,0.001177436672,0.003249529283,0.002442372032,0.0001533774048,1.089922989e-05,0.0001663047879,0.0001404883951,5.88580815e-06,0.0001730345248,0.01335374825,0.4225040376,0.7676870823,0.02609920688,0.1063073426,0.001500058803,0.0002892146294,2.313856021e-05,3.343605385e-06,0.0004763766192,0.0001089875659,2.514450898e-05,2.583598416e-06,2.334680858e-06,3.056197556e-06,1.499475388e-06,4.118720244e-05,1.621902811e-06,4.686271041e-06,3.316988568e-06,0,0,9.675486581e-06,0,3.780174893e-06,4.468763279e-07,0,0,8.054315913e-06,2.222847615e-05,1.096295546e-05,4.37514791e-06,0,1.318186264e-06,7.292007467e-06,0,0,0,4.3382488e-06,1.027589951e-05,0,3.559745892e-05,7.463049315e-06,0,0,0,5.436120409e-05,3.450729128e-05,8.694807548e-06,5.43424585e-06,0,8.458086427e-07,0,5.993315995e-07,7.873091818e-06,0,0,1.182890742e-06,0,1.883066398e-05,6.441470759e-05
2,6.172368217e-07,0,0,2.669558512e-07,1.953094761e-05,0,0,1.841121161e-06,0.002633319004,0.001000616816,0.0007313591777,0.004707303829,0.1491361111,0.06777405739,3.015941184e-05,0.02462007292,9.0699672e-05,0.0001088233548,5.270621477e-05,0.000236191685,5.718274406e-05,6.86400017e-05,0,3.254559124e-05,0,7.313479273e-06,0.01488701906,0.004095755517,0.008933913894,0.004031524993,0.001823431579,0.00101604918,0.0008470678004,0.0003507493529,0.0003119193134,0.000132052839,0.0006003022427,0.0005930056213,0,0,0.002380952472,0,0,0.2865341008,0.1039722115,0.02364051342,0.05405157804,0.03986242041,0.01459011529,0.03149319068,0.01325762365,0.01819952391,0.00385626452,0,0.0002510187333,0.001000617165,0.0187196359,0.01160526555,0.003618710209,0.01504595578,0,0.001427814248,0.005742284935,0.003756810911,4.92685358e-05,0.000942727027,0.008753503673,0.002723490121,0.00349291414,4.391755647e-05,0.0001063232412,0.0004612019984,0.6755327582,0.005733191501,0.007148801349,3.013013838e-06,1.237066954e-05,0,2.957113065e-05,0,0,0.001771086012,0.0006052438403,0.2594690919,0.5361770391,0.01743494906,0.001253089635,0,1.905894806e-06,1.684868721e-06,0,0.001772672054,8.783389785e-05,0.0002548258926,0,0,0,0,0,0,0,0,0,0,0,0,0,3.421307838e-06,0,5.265356231e-05,3.817546531e-05,0,7.10522072e-05,0,0,0,0,0,0,0,0,0,5.468043582e-06,0,7.312270463e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8.509937288e-06,0,0,4.957607871e-06,0.0001226595632,0.0001531074813,6.394076536e-06,3.34891447e-05,0.007760916837,0.0005104070297,0.008190792985,0.002373555908,0.2801837623,0.1172845066,0.004014085047,0.04874423891,0.0001504945976,0.0006489203079,0.0004831137194,0.000426044222,0.0004829834506,0.0005979829584,0.0006772470078,0.0006595072336,0.0001082441595,0.0002703723439,0.01611758955,0.004783113487,0.009092742577,0.005815468729,0.004214737099,0.003053580876,0.002242509509,0.002408765489,0.0007592155598,0.002086310647,0.005728952121,0,0,0,0,0.0005480816471,0,0.4806981087,0.2345879525,0.06873928756,0.0434486419,0.06801384687,0.01711734384,0.01958763599,0.004984258674,0.0343247205,0.002810602076,0.00203772774,0.001744166948,0.0009701473755,0.002067712368,0.00186936243,0.001013127505,0.02277979255,0.004291124176,0.0007314257673,0.001536194352,0.0005732029676,0.0003884541511,0.000637269346,0.02654451132,0.003486944595,0.02181150392,1.132443504e-05,3.1618707e-05,0.002832567785,0.9479338527,0.002622509375,0.008416593075,0.0005531409988,0.0005040466203,0,0.0002763624361,0.0008208411164,1.303756017e-05,0.0005482970737,0.02983331867,0.4419746101,0.7927191257,0.05039820075,0.04011841118,0.001670051832,5.980225251e-05,3.971646947e-05,2.000532368e-05,0.002377963858,0.000331876392,6.728287553e-05,1.029827035e-05,0,6.002494047e-05,8.927381714e-06,0.000190694278,1.557326686e-05,4.463769801e-05,0.0001225584565,1.855182381e-05,0,0,0,0,1.228160613e-06,1.347479429e-05,0,7.905026723e-05,0,0.0001195274162,1.279186199e-05,0,5.365243396e-07,0,3.416022537e-06,0,0,0,0,1.894160278e-06,8.391656934e-07,4.182565317e-05,3.13089331e-05,2.062720887e-05,0,0.0002516927198,6.484894402e-05,1.114718452e-05,1.275139493e-05,8.916407387e-05,1.517093369e-05,5.656340363e-06,0,0,0,3.328645164e-07,4.773141882e-06,0,0.0001459166961,0.0001910040446
4,7.400291452e-06,2.669558512e-07,4.957607871e-06,0,6.157752796e-05,0,0,3.879089945e-06,0.01107811276,0.01119244099,0.006502314471,0.008559408598,0.2771024704,0.06987797469,0.002187924227,0.02648955025,6.229580777e-06,4.330934462e-05,0.0001605127036,7.138352521e-05,6.661697262e-05,5.578971104e-05,9.391087224e-05,0.0003270284797,5.279712059e-05,2.43866034e-05,0.02160760202,0.005930047482,0.008636828512,0.003730849363,0.001979705412,0.001362592215,0.001348173013,0.0006248017307,0.001111904508,0.0006959482562,0.001939158887,0.002998339711,0.00125516858,0.0003974032588,0.000454244524,0.0003655817709,0,0.4797467291,0.2695307732,0.1383966953,0.1110678241,0.1514096558,0.07458550483,0.07797969133,0.05758234486,0.03589687124,0.005986482371,0.002144632861,0.006362711545,0.004585031886,0.02997516282,0.04871356487,0.01485626679,0.05371454358,0.002796307439,0.009512139484,0.02333785594,0.01315834187,0.001544425148,0.002832040191,0.02933273464,0.01240457408,0.01222336944,0.001160713029,0.0002133215894,0.005763868336,0.8446992636,0.0109729236,0.03891853243,0.0007699824637,0.001529103727,0.0004584822163,0.001190918032,0.004660349339,6.465476326e-05,0.008105611429,0.03348009288,0.4118885398,0.6419311762,0.05195378885,0.03055522591,0.004822350107,0.0001044945384,0.0001938393252,0.0005878724623,0.01504513808,0.00335427071,8.496392547e-05,0.000107941305,0.0006418624544,0.00183714577,0.0002864456037,0.0007357007707,6.56634802e-05,0.0005556010874,0.0008535881643,0.0002727278916,0,0,0,2.613550691e-07,1.964773583e-05,0.0002609007061,0,0.0001903350931,0,0.0003717836807,0.0001775937271,9.761372894e-06,1.342830842e-06,4.162111509e-05,0.0001550813613,7.19571608e-06,0,0,0.001038720482,5.450863682e-06,0,0.0002796772169,0,8.723044448e-05,0,0.001166561968,0.0003201383224,0.0002312944125,0.0001625587902,0.0001657117682,8.941318811e-05,0,0,0,0,1.064620619e-06,1.475636782e-05,0,0.0009783649584,0.001456567086
5,1.874910708e-06,1.953094761e-05,0.0001226595632,6.157752796e-05,0,1.695618084e-05,0,1.308170249e-05,0.01457332727,0.02429050393,0.03601226956,0.009423423558,0.1037404835,0.321927011,0.03929162025,0.0863013193,0,0.0008545403252,0.001572247827,0.003641735995,0.0003550562251,0,0,0,0.002380952472,0,0.03828804567,0.009859504178,0.01782225631,0.009039464407,0.01155682094,0.007599129342,0.001000190503,0.002380952239,0.004416282289,0.005987508688,0.004190390464,0,0,0,0,0,0,0.4917159975,0.01264616475,0.01942919195,0.003584804013,0.00194441597,0.000772963569,0.003104049712,0.0005909004831,0.02675130777,0.001038388,0.004761904944,0.006276951637,0,0.02570269257,0.007863345556,0.01004214305,0.01698941551,3.580897828e-05,0,0.0009108269587,0.0003550636175,0.008911893703,0.002626396716,0.006439609919,0.002817533212,0.05979342014,0,0.0003813039511,0.0951660499,0.9671168327,0.006840541027,0.004615579266,0.05339177698,0.0005125364987,0.007142857648,0.01288207993,0.0005237344303,0,0.0003575763258,0.02476163395,0.4936772883,0.7858599424,0.03664890304,0.1752348691,0.02321581915,0.01104079839,0.0007978627109,0.001056913752,0.001445141155,0.0003448585339,1.200541078e-06,0,0,0,9.680136827e-06,1.125056315e-05,0,3.666835255e-05,1.967933895e-05,6.339183892e-05,0,0,0,0,1.218473972e-05,1.547348984e-05,0,0.0001020100026,0.0005065419828,0.0006821726565,0.0001350134989,0,0,4.928270573e-05,2.626011701e-05,0,0,0,0,0.0001876626775,0,2.367607294e-06,1.01200867e-05,0,0,0.0001254881063,0.0001536796335,0,0,0,1.612836786e-05,4.095722761e-05,0,0,0.0001707930351,0,0,0,5.706679985e-06,4.259863272e-05
6,2.439299351e-05,0,0.0001531074813,0,1.695618084e-05,0,0,1.128918484e-05,0.04389733821,0.01138287317,0.008432388306,0.0003747555311,0.3882487118,0.05148070678,0.0004203652206,0.01659832336,0,0,0,0,0,0.001188611146,0,0,0,0.002380952472,0.01069501881,0.006711305585,0.002160586882,0.003786706831,0.005783331115,0.003196090693,0.002380952472,0.002380952472,0,0.001324399607,0,0,0,0,0,0,0,0.3597698808,0.2430060953,0.1576853991,0.07742979378,0.09649930894,0.07044757158,0.05230999365,0.02780707553,0.03654670715,0.007142857648,0,0.004761904944,0.002380952239,0.002380952239,0.002574250335,0.003036687616,0.05483533442,0,0.004973355681,0.006359342951,0.0009795043152,0.009523809887,0.005323432386,0.02920857258,0.007612480782,0.06140987948,0,0,0.008607636206,0.8159458041,0.01312243659,0.02609818615,0.03008216619,0.007142857648,0.004761904944,0.01666666754,0.002515089698,0.00169922132,0.001779294224,0.03703991324,0.450455457,0.5649114847,0.03568107262,0.0499342978,0.009523809887,0,0.003640289651,0.004525459837,0.009977441281,0.0008309716359,0,0,0,0.0001963058457,0.0002075069497,0.0004286420008,0.000264725677,0.0002233669948,0.0004657626268,0.003093759995,0,0,0,7.299301797e-05,0.0001643905271,0.0001489002316,0,0.0009686736739,0,0.00148349884,0.0003497839789,0,0,0.0005768334377,0.0004983328399,0,0,0,0.002380952472,0.001350598759,0,3.275135896e-07,0.0002995194518,0.0003932538966,0,0.001986016287,0.0005392812309,0.0001487917907,0,0,4.020330016e-05,0,0,0,0,0,0.0003847549378,0,0.001652140869,0.003647809848
7,5.753092864e-06,0,6.394076536e-06,0,0,0,0,9.089376363e-06,0.02945477143,1.524811978e-05,0.0006222940865,0.001158630126,0.3614632189,0.02465844899,0.0004300922446,0.009711162187,0.0007226283778,0,0,0,0,0,0,0,0,0,0.003741585184,0,0.002380952472,0.0009144741925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2499666065,0.2379744351,0.1542365402,0.1076772287,0.1125233099,0.06972513348,0.05020633712,0.05067565292,0.009397790767,0.002380952472,0.002380952472,0.004761904944,0.002380952472,0.009523809887,0,0,0.07153816521,0,0.004761904944,0.01864659414,0.003891699715,0.007091184612,0,0.02015921287,0.009523809887,0.02874840051,0,0,0.0004427398089,0.6887707114,0.01970427297,0.03473290801,0.0004544776748,0.004761904478,0.0001956878405,0.01329015289,0.00154423865,0,0.005801150575,0.02107477188,0.2695646286,0.3649314642,0.03815590963,0.0002871602774,0.003247516695,0,0.0002943043364,0.004611920565,0.002799788723,0.004457571078,0,0,0.0004548628931,0,0.001866325154,0,0.0005115060485,0.0001703515009,0.001149532269,0,0.002380952239,0,0,0,0,0,0,0.006326103583,0,0.003594184062,0.004593251273,0,0,0,0,0,0,0,0.0001263806626,0.001446922077,0,0,0,0.00103557657,0,0.00369797647,0,0.0001225246233,0,0,0.0006260917289,0,0,0,0,0,0,0,0,0.0001456026948
8,7.940196156e-06,1.841121161e-06,3.34891447e-05,3.879089945e-06,1.308170249e-05,1.128918484e-05,9.089376363e-06,0,0.009019425139,0.01243575662,0.01300647203,0.008156851865,0.2556634247,0.05314652249,0.008176300675,0.01431509946,4.291557707e-05,1.686979522e-05,5.006602805e-05,0.0001416841988,6.306815339e-05,0.0001872974972,3.836413816e-05,8.913945931e-05,2.499668699e-05,6.510397361e-05,0.01807198301,0.008827747777,0.01591099612,0.006349537522,0.002853119513,0.002095999429,0.001089641941,0.0009839050472,0.0005487240851,0.001263898099,0.0007834325079,0.003024664475,0,9.560866602e-05,0.001038806164,0.0001483566011,0.000510037411,0.5485165715,0.2769683003,0.1300959736,0.05570713431,0.0887985453,0.03261839598,0.03819883615,0.0116743315,0.03081055172,0.0114952838,0.00736871548,0.008060768247,0.009999731556,0.03993985057,0.02926455997,0.02075696737,0.0584015362,0.01338893734,0.008639304899,0.006404266693,0.00465794513,0.004941081628,0.004962205887,0.02714223228,0.009342879988,0.04170613736,0.0005280736368,0.001189576578,0.03287215903,0.9317866564,0.02576060593,0.02975439653,0.006341592874,0.007986215875,0.002653563628,0.004251264967,0.001069371938,0.000238882305,0.001970516052,0.07069037855,0.5047675371,0.7954166532,0.0594137609,0.1153469607,0.01048958022,0.001086698147,0.0004214016371,0.001126215444,0.005134467967,0.0009130642284,8.237231668e-05,5.20042995e-05,0.0001491740259,9.213317753e-06,6.382232095e-05,7.84820586e-05,5.105976925e-06,6.39510472e-05,0.0001460638014,0.000304127665,0,0,4.837243068e-06,5.769163181e-06,2.242922892e-05,0.0001198595055,0,0.0001223579748,0,0.000406837702,6.286142161e-05,8.367979717e-06,3.918471521e-06,8.464303392e-05,0.0001289665088,0,0,0.0001177199738,0.0001219593178,5.773487646e-05,0,1.378028264e-05,0.0001114004626,1.398597942e-05,0,0.0005945911398,0.0005672897678,0.0001119185981,0,0,5.129686178e-05,0,2.855865023e-05,0,0,5.268790119e-06,0,0,0.0002598733408,0.0005597120617
9,0.004150880966,0.002633319004,0.007760916837,0.01107811276,0.01457332727,0.04389733821,0.02945477143,0.009019425139,0,0.0001061979929,0.0106368456,0.002381676342,0.1636917889,0.3620383739,0.01603126153,0.02943615615,0.006132427137,0.01792634279,0.02128013596,0.02128374577,0.01537891198,0.01434657536,0.01874999702,0.01091902424,0.00411431957,0.009509399533,0.004252646118,0.02026783302,0.02231659926,0.01642890461,0.01055239886,0.01607027091,0.02384089865,0.01397876069,0.004205472767,0.01099384483,0.00727691967,0.007965970784,0.005052519962,0.001492828946,0.002909446368,0.002381768776,0.0001003103316,0.5268328786,0.2388117164,0.125034526,0.04901052266,0.1281748414,0.09107153863,0.03244740516,0.02299555205,0.075112544,0.006894502323,0.001703950576,0.001775742741,0.00127136556,0.0005747397663,0.0008861922543,0.0003651629668,0.04173394665,0.001981086796,0.004529383499,0.01115937624,0.001610372332,0.002595989034,0.000333627162,0.1134994552,0.01029894873,0.03936667368,0.0005904422724,0.0001285076432,0.07895576954,0.9906800985,0.02076856606,0.02008615993,0.003634758294,0.001797340927,0.000621512474,0.00315428758,0.006182983052,0.0001488656708,0.01271489169,0.07547774166,0.6842055321,0.9369879961,0.1962274164,0.04952151328,0.001881994074,0.003364180448,0.0001439533225,0.0003141730849,0.02427818812,0.01318253763,0.01944983564,0.01874610595,0.01573784836,0.02468701266,0.02170207165,0.0199316144,0.02003348432,0.02527796663,0.02393404581,0.006726687774,0.005166109186,0.0008014896302,0.0007255815435,0.002778812312,0.001120551955,0.01628025994,0.001061855815,0.01585551351,0.002773025539,0.008799603209,0.004866023082,0.0004197507806,0.0009200005443,0.003253268544,0.01241417322,0.0001741075685,0.0001493850141,0.000196670182,0.002287000883,0.0004510240105,0.01185224485,0.02061936818,0.01361938938,0.009588886052,0.0001305991173,0.01939968765,0.006594205741,0.01353640854,0.005807051435,0.01064947527,0.01013531629,0.006858621724,0.0003583647485,0.001396311563,0.0008354152087,0.0002861018584,0.0006192311994,0.0004108764115,0.01575942338,0.01116164308
10,0.002059896244,0.001000616816,0.0005104070297,0.01119244099,0.02429050393,0.01138287317,1.524811978e-05,0.01243575662,0.0001061979929,0,7.173095946e-05,0.000161692602,0.1377787292,0.09265894443,5.69393269e-05,0.05593607202,0.01237469912,0.01839133352,0.02555208467,0.02443143167,0.02062964998,0.01977263764,0.02312840149,0.01354424469,0.01177124493,0.01751469076,0.01420107763,0.0373752676,0.03907112405,0.03637190536,0.03256927058,0.0415572226,0.05152994022,0.03223722428,0.01665900648,0.02536907233,0.02202491462,0.01293424238,0.008725130931,0.00729890028,0.00828604959,0.00777050294,0,0.4992153645,0.3799935281,0.05754905194,0.1350443363,0.2440027446,0.1012389883,0.05242647231,0.05086460337,0.02639914304,0.0002573005913,0.0001417882595,0.0001248076587,0.0001308739884,0.0004961903905,0.00207311823,0.0003155607556,0.01651705429,0.00110771216,0.0007333737449,0.0102515528,0.001350418315,8.018061635e-05,8.303477807e-05,0.01750318892,0.001687278738,0.001499925973,0.000140817152,8.874577907e-05,0.0002806715202,0.914911747,0.002889266936,0.005171431229,1.496849745e-05,2.323163244e-05,5.029636668e-06,6.515864516e-05,0.001100287191,1.021385197e-05,0.007218240295,0.01262333989,0.2936852276,0.8602068424,0.04646263272,0.0002444769198,2.675362339e-05,1.42107192e-05,1.628686732e-05,4.343725959e-05,0.005937469658,0.002589087002,0.01702681556,0.0008397420752,0,0.02110365033,0.009622636251,0.01538133714,0.004956356715,0.02513865195,0.02102985233,0.003686280688,0,0.0003962373012,0,0.002815304557,0.0007643366698,0.005196413025,0.0004563545808,0.01067475043,0,0.003615962109,0.001014924259,0,0.0004244256124,0.0007658222457,0.00339697185,0.000446447666,0,0,0,0.0001950694568,0,0.009834392928,0.004492523614,0.004964482039,5.330951535e-05,0.01588184759,0.0005273551797,0.006933905184,0.001000484568,0.000287367031,0.0060187825,0.0001594555943,4.642739805e-05,5.905421403e-06,7.004985036e-06,4.831775732e-05,0.0001100176305,0.0001237915276,0.002050121082,0.003957411274
