ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,1.384431835e-05,0.0007154377527,0.0001695113897,0.01782856323,0.2162536085,0.000539599685,0.006437833887,0.0003957022564,6.509330706e-05,0.001046387129,0.0009907900821,0.001043739961,0.003015378024,0.007015725598,0.0006228441489,3.399387788e-05,9.518770094e-05,0.0001378439483,5.039489406e-05,2.806316479e-05,3.290160021e-05,8.617393178e-06,0,4.211232954e-05,4.57613387e-05,0.0001978331566,0.0001418730244,0.0001602927514,5.163751848e-05,1.781275205e-05,4.626912414e-05,9.011958173e-05,0,3.027374805e-05,7.517366612e-06,0,0,0,0,0,0,0,0.001071003149,0.001198719372,0.0004324016918,0.0007807065849,0.001327616628,0.001081909984,0.001216296107,0.0007518638158,0.0007378367009,0.0003402483126,0,0,5.487539238e-05,0.0002086607128,0.0008354774327,8.73865647e-05,0.002489221981,0.0005699790199,0.0006144804647,0.001440378488,0.001175136887,2.64611881e-05,4.363474363e-05,0.0004963256652,0.0001166487127,0.0007717118715,0.0003881237062,5.667105506e-05,0.00128128659,0.001457975595,0.0005086229648,0.0005443902919,4.248996993e-05,0,5.552488801e-06,0,0.00087549421,1.915174471e-05,0.001510930946,0.0004785237834,0.0009926221101,0.0009741152171,0.0009100937168,0.0001765260677,3.881095472e-05,9.745098941e-05,2.101491373e-05,4.419123343e-06,0.001302635414,0.001564926119,0.09048185498,0.01109084766,0.02178954892,0.003230538685,0.004117670469,0.00811977312,0.007285469212,0.002369850175,0.00205605966,0.03196042776,0.003749656724,0.00189822563,0.0008614922408,5.485981819e-05,9.808682989e-06,0.03685408086,0.0007258552941,0.0009561920306,0.000206454104,0.0005131700309,0.0001201111445,0.002423641272,4.725462713e-05,0.006593868136,0.1102391258,0.0008006811258,4.199835166e-05,4.249638368e-05,0.0002113191003,2.460011456e-05,0.01006333716,0.9740627408,0.3771290481,0.0008671949035,0.0007690349594,0.001518065692,0.0008145939792,0.8016272187,0.08997639269,0.04609638453,0.005673720967,0.00786667224,0.0005685568904,0.0006957435398,0.0004852299462,3.061432653e-05,0.0007385710487,4.871885903e-05,0.001943665789,0.001145036542
2,1.384431835e-05,0,9.658429008e-06,5.857786505e-07,0.004108026158,0.04804034531,1.184628036e-05,0.0003012681846,5.280268306e-05,0,0.0001542315877,0,0.0005807452835,0,0,0.0001587861479,0,0,0,6.971084804e-05,0,0,0,0,2.080087688e-05,0.0001104757393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001905658515,0.006101495586,0,0,0,0,0,0,0,0.0004193427158,2.184905861e-05,0.001034113346,0,0,0.001155435457,0.0003520617611,0,0,0,0,9.180611232e-05,2.968091394e-05,0,0,0,0,0.0006989559042,0,0,0,0,0.0006420018617,0,0.00137900142,0,0.0002325437817,0,0,0,0,3.712945045e-06,0,0,0.002380952472,0.0005018892116,0.05719336867,0.0189739503,0.01938599721,0.007271271199,0.01170437597,0.007999028079,0.004580509383,0.004914646503,0.003004629631,0.006688584108,0.0003280785168,0.000390358211,1.750869706e-05,7.525935416e-06,1.953415676e-06,0.009054238908,0.0001261750585,0.0007561430684,0,0.0002902723209,7.465136878e-05,2.862827205e-05,6.440649031e-06,0.001603015233,0.01335130166,3.070057937e-05,0,1.257207623e-05,0,3.398529998e-06,4.84652337e-05,0.8985388875,0.1293985844,0.000378788216,1.083064035e-05,0.001809929265,6.050846787e-05,0.6097638607,0.01788702235,0.008875368163,0.002698830795,0.001049716258,0.0001535060874,7.34476771e-07,7.709859347e-06,1.704563715e-06,2.867662806e-05,9.98383166e-06,0.0001823852217,0.0002402562968
3,0.0007154377527,9.658429008e-06,0,3.666405246e-05,0.04845551774,0.05519367754,4.991677997e-05,0.002410711721,0.0006737608346,3.999568798e-05,0.0005407004501,7.3342213e-05,0.0006748583401,0.0003695354098,0.0001957612985,0.0005816544872,8.636483108e-05,0.0001017924078,0.000115774681,0,6.208127161e-05,0,0,0,0,0,3.214610479e-05,0,0,9.487816897e-06,0,0,0,0,0,0,0,0,0,0.001424377784,0,0,0,0.001669161837,0.0008694362477,0.001063282252,0.000386586471,0.001125995885,0.00133062317,0.001239221776,0.001959132962,0.0008057500236,8.533144137e-05,0,0,0.0004927206901,5.848470391e-05,0.0003954615386,4.800359602e-05,0.0009087629733,0.0002443775011,0.0005283032078,0.001745942165,0.001150869299,0,3.521302278e-05,0.001131056342,0.0007249850314,0.0007483070367,0.0006322288536,2.538493573e-05,1.823107777e-05,0.0005263027851,0.001009426895,0.001236431533,1.034767138e-05,0,2.927984497e-05,3.472657045e-05,0.001141592162,3.749331881e-06,0.001528677065,0,0.0005839438527,0.001119960332,0.001329204068,0.0001604332501,0.0001803628838,1.873222027e-05,1.111345046e-05,3.074040433e-05,0.00171194342,0.00127088069,0.06575264782,0.008276646957,0.01619504765,0.003079133807,0.004167608917,0.007127343677,0.004840257578,0.002539223526,0.001943541924,0.01072350703,0.0003052720858,0.0002426292194,0.0002546482137,1.620027615e-05,8.204785445e-06,0.01555965189,0.0005182177993,0.0008816610207,4.61338168e-05,0.0006373240612,0.0001172540506,0.0008046203875,1.866206185e-05,0.002623538254,0.06172797084,0.0001710275828,9.82579968e-06,4.141342288e-05,8.475268987e-05,1.12101643e-05,0.0001841932972,0.9529362917,0.2061843276,0.0006672349409,0.0004755150876,0.001460379455,0.001146442723,0.7009862661,0.05108440295,0.01695772819,0.003257019911,0.001183437882,0.0002435493661,7.032643771e-05,6.966630463e-05,1.983248148e-05,0.000227490862,3.314339483e-05,0.001274288516,0.001057294314
4,0.0001695113897,5.857786505e-07,3.666405246e-05,0,0.006621560082,0.03626641631,0.0002570674405,0.0002279883192,0.0001347828656,0,0.0001720411528,3.459154686e-05,0.0004299800785,0.0003537342709,0,0.0001389547397,1.089696161e-05,8.499879914e-05,3.536370423e-05,9.568587848e-05,3.517336518e-05,0,0,0,0,0,0,0,0,1.032116961e-05,1.783059452e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001094915671,0.002380952472,0.00190570706,0.001157128601,0.000212458428,0.00143605785,0.0002704223734,0,0,0,0,0,0,0,0.002583493246,0,0.00149939477,0.002370401286,0.001235821052,0,1.525933658e-05,0,0.000663638697,0.0002960459387,7.715709216e-05,0,0,0,0.001515987446,0.002576016588,0,0,0,0,0.0003494111588,0,0.001748899114,0,0,0.0001086255579,0,0.002380952472,0,0,5.590433648e-05,1.677106957e-05,0,0.003499135142,0.06177742034,0.02305019647,0.0505522415,0.01085468661,0.01565158367,0.01687870361,0.008441775106,0.003445266979,0.004042688757,0.006442917977,0.0004533008032,0.0001450470445,8.442723629e-05,6.090582701e-06,0,0.01867373474,7.456253661e-05,0.0006683300016,6.784434663e-05,0.0003586696112,5.106941535e-05,0.000297843857,1.688483962e-06,0.002755852882,0.04536155984,8.271042316e-05,7.61353067e-06,9.021900951e-06,9.761894034e-06,3.227903107e-06,0.002874847967,0.9052786231,0.1709501445,0.0005772369914,0.0002464872668,0.001292078174,0.0008631753153,0.6373360753,0.02537933551,0.0124253165,0.002273176564,0.002345354296,0.0002049513714,0.0002331444848,0.0001927819685,2.206670615e-05,0.0001435388258,0,0.0005148369819,0.001055465546
5,0.01782856323,0.004108026158,0.04845551774,0.006621560082,0,0.402862519,0.07137779891,0.05838181078,0.01388524193,0.0172889512,0.01706228405,0.02280005999,0.01616511308,0.02708332613,0.01991117187,0.01848538406,0.04761801288,0.008853686973,0.01337320637,0.01226254553,0.009800466709,0.00995050557,0.01256989222,0.00476989802,0.0173427891,0.008847620338,0.003258906538,0.001827960717,0.002370360075,0.002532159211,0.004663294647,0.006985772867,0.004061302636,0.002380952472,0.005408677738,0.006997830234,0.00414527487,0.0008078473038,0,0.01350108348,0,0,0.002380952472,0.01676858962,0.01480259374,0.01907234453,0.01929046214,0.0177686736,0.01856494695,0.01903906092,0.01865684427,0.0122811459,0.005703637842,0.00395301776,0.003261112142,0.004932784475,0.003973022569,0.008866352029,0.01483204402,0.01133717503,0.007040887605,0.00789539516,0.01717470214,0.0128354812,0.01557317749,0.01045489311,0.01037077792,0.005903022364,0.01181320008,0.01685938984,0.01479300577,0.02921470813,0.0162957795,0.002319021849,0.01233098656,0.02346879803,0.01043945551,0.01998275332,0.01296016201,0.02092083171,0.03023711778,0.01618767902,0.005282238591,0.01327327639,0.01497817505,0.01573655382,0.00929871574,0.003294043941,0.04061960056,0.03443783894,0.02707460895,0.02301488258,0.01643888466,0.2744915187,0.05710806698,0.04810963944,0.06001694873,0.04857593775,0.05441576988,0.1055333987,0.06671695411,0.06559983641,0.1883314997,0.1051469669,0.1013965309,0.06290759891,0.006305157207,0.005025481805,0.1969067603,0.06251879036,0.04048414528,0.03143460676,0.02427328378,0.01281103585,0.1380814165,0.01053992473,0.1478098482,0.2064037025,0.08962545544,0.0288935136,0.1534669995,0.02680295892,0.02242196351,0.06360649318,0.9364987612,0.6483022571,0.03176974505,0.1331129968,0.09154194593,0.07490020245,0.9117005467,0.3575163484,0.3045960665,0.08670274168,0.07288285345,0.09046718478,0.1423842609,0.04170555249,0.06657999754,0.08496233821,0.03030959517,0.1290766597,0.09346952289
6,0.2162536085,0.04804034531,0.05519367754,0.03626641631,0.402862519,0,0.009115154855,0.1702675223,0.07942450792,0.01326042507,0.03166040406,0.01881189458,0.07303831726,0.01265066862,0.004434176721,0.01469003409,0.1464647949,0.1215259805,0.1128130928,0.1417268664,0.1358416826,0.09682355076,0.06155180186,0.04893217236,0.1059790701,0.1095789373,0.06399102509,0.02703269571,0.04801011831,0.06054124236,0.06760879606,0.03852831572,0.02725493908,0.0168172624,0.03407708555,0.0378840901,0.0290257372,0,0.0181871634,0.02037755772,0.0120207211,0.01904761977,0,0.04265581071,0.04064029828,0.03374838084,0.04909392074,0.0597438328,0.09870030731,0.06372795254,0.1168851778,0.08799123764,0.01104046404,0.01190476213,0,0.004761904944,0.01438441034,0.06665290892,0.07591845095,0.03943612427,0.01085604727,0.03658630326,0.1014638022,0.1084363535,0.01043421216,0.02832402848,0.02115985379,0.02816373855,0.08106836677,0.04405658692,0.03547819704,0.006157172378,0.0270470921,0.04378597438,0.05947387964,0.01689760201,0.0142857153,0.002380952239,0.01541426312,0.08479289711,0.02866106667,0.1034442112,0.02260730602,0.02550281398,0.03439601511,0.05736647174,0.006182811689,0.002380952472,0.0243874304,0.03415761888,0.01255546883,0.08425428718,0.09827880561,0.5051841736,0.1433957815,0.1665933728,0.1480104178,0.1476256251,0.2089645714,0.1671991497,0.1572472006,0.1612571925,0.2262327671,0.08982902765,0.1574327648,0.187734291,0.1142350957,0.120839566,0.2504805326,0.1381363422,0.1305982471,0.07005290687,0.1164705604,0.122346811,0.2330346853,0.09502513707,0.2102327496,0.4323223829,0.124620162,0.04071485251,0.133583799,0.03537054732,0.08418173343,0.05074016377,0.8571184278,0.6303129792,0.1171924844,0.1793320924,0.1565049887,0.1249893904,0.9163409472,0.3474683166,0.2715515196,0.176692754,0.192095831,0.1663698703,0.08606601506,0.07540940493,0.07676807791,0.1422620118,0.04633221403,0.2346343696,0.1476029456
7,0.000539599685,1.184628036e-05,4.991677997e-05,0.0002570674405,0.07137779891,0.009115154855,0,0.0006010451471,0.00221396843,0,0.0002044475259,0.0005953985383,0.0002165558399,0.0004578792723,0,0.000236642969,0.001347580925,0,0,0,0,0,0,0,0,0,0.001350586419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001621964155,0.001410950324,0.0006964312633,0.002380952239,0,0,0,0,0,0.006216326263,0,0,0.002380952472,0.004761904944,0.01695984229,0.01257073134,0,0,0,0,0.003448347561,0.002380952239,0.002380952472,0,5.087065074e-05,0.002380952472,0.002380952472,0,0,0,0.002380952472,0.004058702383,0.0004947169218,0.007983482443,0.002380952472,0,0.00333801331,0.002380952472,0,0,0,0,0,0.003340933472,0.01320620906,0.1037128642,0.02807909995,0.04039764404,0.02991640195,0.02331102826,0.008982976899,0.03633442894,0.03762573004,0.0197800342,0.04921939969,0.002380952239,0.02312947251,0.01937497593,0.01537307911,0,0.08921907842,0.004761904944,0.02325989306,0,0.007341647986,0.006979734637,0.03415059298,0.003253047587,0.0474893935,0.07089748979,0.01287184004,0.00298898574,0,0,0,3.889180152e-05,0.9216302633,0.3688099086,0.006108487025,0.01472270861,0.004110900685,1.034106572e-05,0.8088702559,0.1213791296,0.0697626844,0.05864084885,0.0008460416575,0.0005612923997,1.281499408e-06,2.298874097e-05,0.0001213741052,0.0154591091,0,0.001087651937,0.0001647014724
8,0.006437833887,0.0003012681846,0.002410711721,0.0002279883192,0.05838181078,0.1702675223,0.0006010451471,0,0.001650668331,0.0002083650761,0.003767682938,0.0007120137452,0.004677687772,0.002571110381,4.068989438e-05,0.001209092559,0.0004666077148,0.0003775339283,0.0004462955694,0.0004365949426,0.0002241141337,0.0002285640076,0.0002578509739,0.0001796321594,9.41507169e-05,0.0002808539139,0.000198852722,0.0001905283716,0.0002926102025,0.0002109774941,0.0001610388572,7.868817193e-05,0.0001572731126,7.967945567e-05,9.352529742e-05,0.0001820546458,0.0001070597646,0,2.931471681e-05,0.0001200573461,4.431614798e-05,0.0002528955811,0,0.005762546789,0.01121841837,0.005120108835,0.01040903572,0.004464001395,0.008922509849,0.006025800947,0.007837468758,0.00854625646,0.00182688213,0,0.001200650469,0,0.0007726246258,0.003601803211,0.001116305823,0.01077844389,0.003287435509,0.007406890858,0.008836782537,0.006820592098,0.000302644592,0.0005155162071,0.001213107025,0.004053767771,0.006506892852,0.004083181266,0.0003462091554,0.003284422448,0.002341443906,0.00299471477,0.004774000496,0.0007169870078,0.0005664935452,0.0004760500742,0.0003183003864,0.005648219958,0.0003382044961,0.008190307766,0.003160772845,0.005710553378,0.00658920873,0.005866099615,0.005286315922,0.0001319671574,0.0003191628784,0.0002626050846,0.0001967066637,0.008431895636,0.007166412659,0.08014083654,0.02200056426,0.03801488876,0.01402357221,0.0156843923,0.02082906477,0.01542349905,0.01178057119,0.0103468094,0.03795216233,0.004485331941,0.003926062491,0.002624104731,0.0006903032772,0.0007287189364,0.04819437116,0.002857663669,0.006050939672,0.002271893201,0.003688488854,0.002141994424,0.006508883554,0.0003382801369,0.01088384259,0.1480348259,0.003694425337,0.000488006277,0.0006811853382,0.001818763907,0.0001906356774,0.009420392103,0.9695371985,0.3964365423,0.004756608978,0.004187511746,0.007803109009,0.006911629811,0.8046595454,0.1057369635,0.06029969081,0.01281264797,0.02585829049,0.003428378375,0.003657366615,0.003217780963,0.0003213279997,0.003339195158,0.0004901331849,0.01020050514,0.007071014494
9,0.0003957022564,5.280268306e-05,0.0006737608346,0.0001347828656,0.01388524193,0.07942450792,0.00221396843,0.001650668331,0,0,9.954834468e-07,3.824175565e-06,5.775934824e-07,0,8.479241842e-06,8.46477576e-07,1.649562182e-05,4.244470256e-05,1.542860264e-05,4.404615174e-05,0,1.191757292e-05,4.957976489e-05,0,0,0,0,0,0,3.637042937e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.517666192e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.099943231e-06,0,0,0,0,0,2.966397005e-06,0,3.536815711e-05,0,5.751291155e-06,0,0,0,0,0,6.216197107e-06,0,0,0,0,0,0,0,0,0,0,0,0,4.377688128e-06,0.07653294504,0.009181531146,0.00722337421,0.001846666331,0.001666726428,0.0007021497004,0.006149387453,0.0009111097315,0.0005224510678,0.005702754017,0.0007101564552,0.0004576406209,4.651505878e-05,8.35423707e-05,4.272265869e-06,0.008329676464,8.549310587e-05,0.0002352445881,0,5.469867392e-05,8.52418234e-05,0.0002401704551,0,0.002527539385,0.06354337931,0.0001904828969,1.52820794e-05,0,0,0,0.007784129586,0.9059635997,0.173158437,0.0001841388003,3.751864642e-05,0.000114881077,0.0001062369847,0.5566652417,0.01214967761,0.00937474519,0.002217619913,0.01461814437,0.0004790592357,4.043595254e-05,0.0002529293706,0,1.408652315e-05,5.859953944e-06,0.0002672431001,2.311866956e-05
10,6.509330706e-05,0,3.999568798e-05,0,0.0172889512,0.01326042507,0,0.0002083650761,0,0,0,0,2.66206298e-05,3.066025965e-05,0,0,0,0,0,3.915913476e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.698972068e-05,0,0,0,0,0,0,0,0,0,0,0,0.04579406232,0.01332319062,0.007408324629,0.004713119939,0.00224307226,0,0.007159707136,0.001524439664,0.0008194177062,0.004286185838,0,0.0001261871221,0.0001247799519,0,0,0.008778744377,0,0.0004984858679,0,0,0.0001309330546,0.0001385455689,0,0.004005224444,0.01758456603,0,0,0,0,0,3.608690531e-05,0.7198794484,0.1016047746,0.001345071942,0,0,0.0003583279613,0.4664714336,0.01064682286,0.01049650647,0.00221972377,0.001799346181,4.223138239e-05,0,0,4.089461981e-06,0,0,0,5.000436795e-05
