ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,3.737351904e-07,4.985442956e-06,8.191361303e-06,1.237370498e-06,1.739397703e-05,0,7.023064882e-06,0.002028644085,0.002643853193,0.01379629038,0.009888061322,0.07980055362,0.3164516091,0.02759405598,0.04658946767,2.207806392e-05,0.0001313408866,0.0002782012743,0.0002377636702,0.0001297341223,0.0001214145959,0.0001044606397,0.0001533860341,1.533341128e-05,0.0001729675569,0.00105526892,0.002582599875,0.004438845441,0.003059650771,0.002274736064,0.003169403411,0.002741012489,0.00196886505,0.0007643086137,0.001488774898,0.0002555682149,0.0002045001311,0.0003112453851,1.059934948e-05,0.0001773186523,0.0001702715817,0,0.1259047985,0.02962877229,0.01812421717,0.008015462197,0.009319817647,0.001342873555,0.005427338649,0.001780634746,0.04169143736,0.003983139992,0.003396888496,0.00515559176,0.001890326035,0.01195300836,0.003346670652,0.002798299305,0.0110375341,0.0009886262706,0.000629125745,0.001141926157,0.000526948832,0.0002732182911,0.001088145305,0.02046376467,0.003844921011,0.0478367433,0.0004168817832,0.0001520417136,0.02178021334,0.8433570266,0.002453774912,0.003965808544,0.001614454435,7.604275743e-05,1.087354849e-05,0.0002329744457,0.0002360478102,0,0.0002249924437,0.01523866691,0.5026689172,0.8611185551,0.1675297022,0.08859943599,0.0006969334208,0.000274334132,2.290294105e-05,2.721459532e-05,0.0002433490881,6.917650171e-05,1.71870106e-05,2.583598416e-06,2.334680858e-06,3.056197556e-06,0,3.879608266e-05,0,6.021570698e-06,3.316988568e-06,4.129758963e-06,1.597959454e-05,2.246563781e-06,0,3.099182095e-06,1.489370561e-06,0,0,1.22704314e-05,0,1.190698185e-05,3.781217401e-06,0,9.636173672e-07,2.845402605e-06,2.556637355e-06,0,0,9.03333239e-06,9.592581591e-06,4.095024906e-06,5.127865734e-05,7.685012861e-06,1.966738273e-05,2.399907544e-06,0,0.0001084386022,7.774356163e-06,1.993464366e-06,5.43424585e-06,0,8.458086427e-07,0,0,1.17526115e-05,0,3.867543796e-07,0,4.082154192e-06,0,2.982525621e-05
2,3.737351904e-07,0,0,0,0,0,0,1.737992989e-06,0.003246784443,0.001376533532,0.00176479388,0.01125602052,0.1596282721,0.09664122015,3.015941184e-05,0.03450842574,3.679596557e-05,5.164907998e-05,0.0001931395673,0,7.610938337e-05,0.0002144314058,0.0002820683003,3.254559124e-05,0,0,0.000337946025,4.012822683e-05,0.0005821783561,0.0005443213158,0.0001621054835,0.0003626848047,0.0001722129382,0,0.0002027867304,0.0001684655435,0,0,0,0,0,0,0,0.08770719916,0.07429661602,0.02227996103,0.03616596013,0.02750666812,0.008578658104,0.02776351012,0.01326787099,0.02957035601,0.002380952472,0,0.0006872570375,0.00187720533,0.01453368925,0.01510384213,0.00496255653,0.01868830621,0.001698339242,0.001760052517,0.00718590105,0.003959528171,4.92685358e-05,0.000987675041,0.01279669348,0.003639230039,0.01444835309,4.391755647e-05,0.0001417922904,0.0005743387155,0.6674301624,0.00243026088,0.006251798011,1.62317865e-05,0,3.886577178e-05,0.0001893913577,0.000151348795,0,0.002229047008,0.007519663312,0.3043848574,0.6246638298,0.1101831123,0.0007832939737,0,1.905894806e-06,7.154763352e-06,4.332888057e-05,0.0005143307499,0.0004383907944,0,0,0,0,0,9.585750377e-05,0,0,0.0001158203013,0,0,0,0,0,1.16165711e-05,0,1.129640077e-05,2.852750549e-05,0,6.064885383e-05,0,0,6.362547538e-07,0,0,0,0,0,0,0,0,0,0,0.000974953,0,0.0003527057706,0,0,0,0,2.855984894e-05,0,0,0,0,0,0,0,0,0
3,4.985442956e-06,0,0,6.77122307e-06,0.0001234207593,0.0001721893786,6.394076536e-06,3.004973405e-05,0.007896866649,0.001345950295,0.008276713081,0.00511381356,0.2010068148,0.258539319,0.002796476707,0.07371491939,9.761651017e-05,0.000474466593,0.0003848859633,0.0001628715836,0.0004297649721,0.0004145719577,0.0008617466665,0.0006515974528,0,0.0003288454027,0.004355156329,0.006246964913,0.004765994847,0.004741311073,0.00498970272,0.004842840135,0.004294241313,0.004239568952,0.002413295442,0.005656944122,0.001698076492,0,0.001294390531,0.0001960938826,0,0.0005480816471,0,0.2862214446,0.1805965304,0.06768401712,0.03776450455,0.05453597382,0.01260868553,0.0203366261,0.004862194415,0.05047864094,0.005976610351,0.00203772774,0.001755988225,0.001501951134,0.00521505205,0.002292401623,0.001275239629,0.02694292925,0.002828537486,0.0007176216459,0.001755882637,0.0008035515784,0.0006044915062,0.000700022094,0.03637484834,0.004155070055,0.03747273982,1.132443504e-05,4.043672379e-05,0.002831032034,0.9307437539,0.005229679402,0.01070256997,0.000389805733,0.0007123247487,8.79961317e-06,0.0003512788389,0.0003898932482,1.028376846e-05,0.0003679682559,0.04156605154,0.5243225098,0.8786910772,0.1964346319,0.03744130954,0.001644171658,6.282874529e-05,2.001518806e-05,6.524279161e-05,0.002148529049,0.0002582790039,4.730306318e-05,1.029827035e-05,0,4.235492815e-05,2.504643589e-06,0.0001374763524,0,3.804322114e-05,0.0001031292704,3.437891792e-05,0,0,0,0,2.014191978e-06,5.024181519e-06,0,6.33683303e-05,0,7.255822129e-05,2.153933747e-05,0,9.000609111e-07,0,0,0,0,0,2.198535003e-05,2.540036803e-06,5.821994478e-07,2.839499939e-05,3.597840623e-05,2.703766768e-05,0,0.0001756387646,7.852999261e-06,4.313153113e-06,0,7.109465514e-05,1.040391362e-05,3.584941396e-06,0,1.592058197e-06,0,1.232809609e-06,4.773141882e-06,0,0.0001164994974,0.0002062408021
4,8.191361303e-06,0,6.77122307e-06,0,2.40764457e-05,0,0,3.715957746e-06,0.01445782278,0.01445554756,0.0130034592,0.02114405483,0.3403655291,0.201602757,0.002834930317,0.0370403491,1.712429548e-05,0,3.580318662e-05,8.550188795e-06,2.799700815e-05,5.023111589e-05,5.439517554e-05,0.0001691345678,2.056034282e-05,1.769440678e-05,0.0001313246466,5.864810737e-05,0.0002375013864,9.080234304e-05,9.511999087e-05,0.0001328428334,0.0002437603544,0,0.0001292665547,0.0002768085105,9.147740639e-05,0,0,0,0.0002342980442,0,0,0.2824154794,0.2291061878,0.1477513462,0.137157023,0.147728309,0.06658489257,0.09940370172,0.0790290311,0.05453010648,0.003223308828,0.003665955504,0.01281701121,0.006110562943,0.04302623123,0.04688907415,0.01676401496,0.0517549254,0.007920441218,0.00900475774,0.02254244313,0.01615856588,0.002523513278,0.004839547444,0.03986474127,0.02344480716,0.02399365604,0.001690872596,0.0007237169193,0.006060316227,0.7993719578,0.01195345446,0.0385164693,0.0008943841094,0.001660438254,0.0005319807096,0.001151664765,0.002773534274,0.0001285374601,0.009048714302,0.04264583439,0.4784687459,0.7053536177,0.1600794345,0.03838663548,0.0008063421119,0.0001044945384,8.067484305e-05,0.0005435015773,0.01532743406,0.002117836382,8.496392547e-05,0.000107941305,0.0006418624544,0.0009754226194,0.0005866352003,0.0005704972427,6.56634802e-05,0.0002344739623,0.0005085362354,0.0002304071968,0,0,0,5.093145774e-06,1.938916103e-05,0.0002609007061,1.223169147e-05,0.0001611384068,0,0.0003696692002,0.0001541795355,8.172501111e-06,3.408553994e-06,0,0.0001688680932,0,6.313228369e-05,0,8.094908844e-05,7.389262919e-06,0,0.0003184150846,0.0002018717496,0.0001373492269,0,0.002295942279,0.0002569172939,0.0001878852927,0,0.0001396937732,8.070304466e-05,0,0,0,0,0,1.475636782e-05,0,0.001088027726,0.001179073588
5,1.237370498e-06,0,0.0001234207593,2.40764457e-05,0,9.889548892e-06,0,8.447969776e-06,0.007696941029,0.02336431481,0.02562375553,0.01865668967,0.03514256701,0.3750610948,0.03163070604,0.1263502687,0.0005266251392,0.0003262828686,0.004492695909,0.0003877898562,0.002157332143,0.0001650364138,0,0,0.002380952472,5.881963079e-05,0.008786370978,0.005781113636,0.006281607784,0.009225970134,0.01258269697,0.008137379773,0.002806393662,0.004761904944,0.003495650832,0.008203109726,0.003732391866,0,0,0.0006408502231,0,0,0,0.08045180142,0.007636263967,0.02014439926,0.003145974595,0.001405659365,0.0005531318602,0.003224125598,0.0005550706992,0.04982496798,0.0002245981741,0.009426692501,0,0,0.02460000478,0.005011372734,0.01117401384,0.01915487647,3.580897828e-05,0,0.0008941462147,0.0004114901531,0.01013180241,0.008000695147,0.02083260939,0.004172995221,0.08641154319,0,0.002340557519,0.06266093999,0.7834073305,0.007865862921,0.005535148084,0.0429270342,0.0009493392427,0.00361690647,0.01290936861,0.0002151335648,0.0003826344036,0.0003525572247,0.02846782282,0.5784469843,0.867441237,0.1702307016,0.1545238048,0.01312786434,0.0055351099,5.449430682e-05,0.001449497649,0.0002440209792,0.0003375304805,1.270268513e-06,0,0,1.032601813e-05,0,0,0,2.918550854e-05,0,0,0,0,0,0,1.234182764e-05,5.016800515e-06,0,4.055598038e-05,0,0.0002620079904,0.0001927441917,0,0,0.0001458043553,0,0,0,0,0,4.293702659e-05,0,1.677671435e-06,1.01200867e-05,0,0,0.0001243602601,4.135494237e-05,1.186611371e-05,0,0,0,4.095722761e-05,0,0,0.0001707930351,0,0,0,0,7.554583863e-05
6,1.739397703e-05,0,0.0001721893786,0,9.889548892e-06,0,0,8.469793102e-06,0.07633440197,0.01138287317,0.01007560361,0.0007007620297,0.3191375136,0.197570622,0.001498510479,0.0364234522,5.076796151e-05,0,0.0001907988626,0.0001389683457,0,0.001188611146,0,0.0009381077252,0,0,0.01078313868,0.01024646498,0.009121393785,0.006052780431,0.005252250936,0.0008151380462,0.002380952472,0.00625099754,0,0.004309952259,0.002380952472,0,0,0,0,0,0,0.2771614492,0.1984190494,0.1545179486,0.0738799125,0.08769223094,0.05610982701,0.05910124257,0.0272772368,0.05100761354,0.004761904944,0.004761904944,0.002380952472,0.002380952239,0.002380952239,0.002574250335,0.001767563517,0.06014665961,0,0.004069722258,0.006248704158,0.001430594828,0.01038326416,0.002380952472,0.03401033953,0.007692055311,0.08100241423,0,0,0.01704738475,0.8078426719,0.01271952968,0.02347567491,0.02650516853,0.002380952472,0.004761904944,0.02268612757,0.003716147272,0.00169922132,0.001765209367,0.03373405337,0.5067330599,0.6131470203,0.1378152966,0.03894802928,0.009523809887,0,0.006021242123,0.003525926499,0.01060803514,0.0004477525072,0,0,0,9.19734448e-05,0.0001360299502,0.0002551836369,0.0001123871189,9.11587631e-05,0.0002942308492,0.002608962357,0,0,0,7.299301797e-05,0.0001643905271,0.0002251245896,0,0.000665345171,0,0.001239172649,0.0004638717219,0,0,0,0.0004210739862,0,0,0,0.002380952472,0.001350598759,0,3.275135896e-07,0.0002746914106,8.76099075e-05,0,0.000790367485,0.0007681404823,5.933837019e-05,0,0,0.0002295256563,0,0,0,0,0,0,0,0.0007003588835,0.003601008561
7,0,0,6.394076536e-06,0,0,0,0,0,0.05697537959,4.974619878e-05,0.001454359735,0.001216577017,0.3501054347,0.1790073216,0.0004407372035,0.01590148918,0.0007226283778,0,0,0,0,0,0,0,0,0,0.003731538774,0,0.002380952472,0.002380952472,0,0.002380952472,0,0,0,0,0,0,0,0,0,0,0,0.2278776169,0.2150989771,0.1504410356,0.08423302323,0.09340874106,0.05615819991,0.05912317708,0.03859709576,0.02049604431,0.002380952472,0.002380952472,0.007142857648,0.002380952472,0.007142857648,0.002380952472,0,0.06261990219,0,0.004761904944,0.02033100836,0.004297877196,0.004710232373,0,0.02730207145,0.009523809887,0.1090471223,0,0.000435823953,0.0005502509885,0.7083134651,0.02034666575,0.03807411715,0.0003806368331,0.004761904944,0.001843760954,0.01567110419,0.0007372015389,0,0.002985169413,0.0280609075,0.2932637036,0.3884145617,0.0595844835,0.0004331886885,0.003913078457,0,0.0002943043364,0.004611920565,0.007561693434,0.004183524754,0,0,0.0002383458923,0,0.001646094141,0,0.0005115060485,0,0.001792279654,0,0.002380952239,0,0,0,0,0,0,0.003914589062,0,0.002636854537,0.000473339489,0,0,0,0,0,0,0,0.0001263806626,0.001446922077,0,0,0,0.00103557657,0,0.004176478833,0,0.0001225246233,0,0,0.0006260917289,0,0,0,0,0,0,0,0,0
8,7.023064882e-06,1.737992989e-06,3.004973405e-05,3.715957746e-06,8.447969776e-06,8.469793102e-06,0,0,0.01415139344,0.01706981473,0.0167586375,0.01968711242,0.2602780461,0.1705682576,0.006866883487,0.0251102224,1.602693919e-05,9.069305088e-05,4.406325388e-05,5.464538481e-05,5.032401168e-05,8.486143633e-05,2.368451351e-05,5.180415974e-05,1.153199446e-05,5.910428808e-05,0.0005390655715,0.0005872751935,0.0007324087201,0.0005515463999,0.000537844724,0.0004188586026,0.000421135599,0.0003033062676,8.396689373e-05,0.0002952388022,0.0001991594181,0,0,1.313233588e-05,0,0,0,0.3032493293,0.2469517589,0.1325310916,0.05685064942,0.0745883882,0.02953852527,0.04671434313,0.01397368032,0.04845518246,0.01009883545,0.01257643849,0.0148152858,0.01534830034,0.05295099691,0.02777897008,0.02268391475,0.06274723262,0.007552396506,0.004079882521,0.008010659367,0.004731394816,0.0072037559,0.01114697289,0.04790345207,0.01113906782,0.06869249046,0.0002804185497,0.002252893057,0.02609432861,0.9141268134,0.02232198603,0.03018436581,0.00416002702,0.006563032046,0.00231058686,0.00439117942,0.001287682913,0.0001915697649,0.00191363343,0.0710985437,0.5831589103,0.8766066432,0.2069589943,0.1220552251,0.006879609078,3.674397158e-05,0.000547753647,0.001623178832,0.00433221506,0.001265926519,5.617418356e-05,4.466620157e-05,0.000142421457,2.398724246e-05,6.139525067e-05,6.674815086e-05,1.285436338e-05,3.299284072e-05,0.0001419219188,0.0002256587177,0,2.580451837e-05,5.176939339e-06,9.30078113e-06,2.320811291e-05,0.0001159916646,0,8.017033542e-05,0,0.0003177450271,5.852893446e-05,3.712596663e-05,1.016042461e-05,7.49893079e-05,0.0001185376532,0,0,0,0.000211423132,7.755178376e-05,5.594601316e-05,1.202813473e-05,2.891651638e-05,7.511884905e-05,0,0.0005301300553,0.0004706061445,9.991954721e-05,0,0.0001848776155,4.534927939e-05,0,2.855865023e-05,0.0002002390102,0,1.493744912e-05,1.946735028e-05,0,0.0003253388277,0.0008131998475
9,0.002028644085,0.003246784443,0.007896866649,0.01445782278,0.007696941029,0.07633440197,0.05697537959,0.01415139344,0,0.000178374481,0.03788033128,0.00511416886,0.1867750883,0.5308736563,0.02926754393,0.09591808915,0.00704669347,0.02567502297,0.02994899452,0.02733323723,0.02020153031,0.02154036239,0.02532785013,0.01845662482,0.005003144033,0.01473884657,0.005959287286,0.03037983552,0.03713877499,0.0255099237,0.01562131196,0.02313552983,0.0321591273,0.01593839563,0.006066118833,0.01455183886,0.01058538817,0.0116330348,0.008233655244,0.003151375102,0.003563397331,0.002487800783,0.0004698584962,0.3121115267,0.09790974855,0.09130264074,0.01879490353,0.04396585748,0.03731650487,0.01777830347,0.01090105902,0.09688258916,0.007183999289,0.001850880566,0.001458009123,0.00121192541,0.0007568165311,0.001113430364,0.000588963856,0.03198870271,0.001725856331,0.002729402389,0.005474299192,0.001312073669,0.002143305261,0.0003612612782,0.118823275,0.01169196237,0.1026919931,0.000619590166,0.0001560141682,0.1847162396,0.9820231199,0.01927421428,0.01136700716,0.006539535243,0.001645258861,0.0005407857825,0.002509560203,0.002447753679,0.0001912399603,0.004921166692,0.06957159936,0.7374780774,0.9755186439,0.3475409746,0.1000072509,0.002612123732,0.006263094489,0.0001829175744,0.0002840504749,0.01115964819,0.004332922865,0.01192790456,0.008000832982,0.005869618151,0.008142933249,0.007481641602,0.006520225201,0.006491743494,0.00726132188,0.00775678549,0.002465698868,0.001699039014,0.0004442901991,0.001186693436,0.003852004418,0.00137813238,0.004736575764,0.0007085007383,0.004404828884,0.00230865716,0.003116158303,0.002637819154,0.0002471762709,0.0009331831243,0.001509462716,0.003079026705,0.0001551996393,0.0002017278603,0.000169576495,0.001348554157,0.0004913198063,0.04373433068,0.01910773106,0.004301983863,0.002718001604,0.0002564455499,0.005087475292,0.00264166086,0.003791106399,0.005344358739,0.003535552882,0.00313602807,0.001260929508,0.0004115928023,0.001992432866,0.001292128931,0.0003605853708,0.0002690412221,0.000321443571,0.005214733537,0.003339253832
10,0.002643853193,0.001376533532,0.001345950295,0.01445554756,0.02336431481,0.01138287317,4.974619878e-05,0.01706981473,0.000178374481,0,0.0001793272531,0.0002654765849,0.2471202165,0.238252297,6.946672511e-05,0.0877456218,0.01485470217,0.0302094873,0.03498441726,0.03051300347,0.03072801046,0.03011151776,0.03805838525,0.02376288548,0.01460145041,0.02356770448,0.01644039899,0.05066980422,0.05019051582,0.05021926388,0.04116828367,0.05468525365,0.06566200405,0.04088029265,0.02102984488,0.03801927343,0.02833819203,0.01237692218,0.01599124633,0.01885500923,0.01615875773,0.01001043338,0,0.3882568777,0.2569487393,0.04868202284,0.1136634573,0.1819310933,0.07444761693,0.05479265004,0.04974351823,0.0444345437,0.001064604032,0.0003255346383,0.0001543019171,0.0001783484186,0.0008941049455,0.00262982538,0.0004725310137,0.01794312149,0.001132296165,0.0009434515378,0.01040132623,0.002329102485,0.0001003561702,0.0001543985272,0.0258250162,0.003326561768,0.006487536244,0.0003651561274,8.040451939e-05,0.0003676638007,0.9066300988,0.003332577646,0.006181398872,2.302341636e-05,3.420269059e-05,5.674580279e-06,9.00084342e-05,0.001435927465,3.28138085e-05,0.007134675048,0.01377774682,0.3330572248,0.9500875473,0.145476222,0.0004196777008,1.852471723e-05,1.534507101e-05,1.63764762e-05,5.088518446e-05,0.007328102365,0.002138043521,0.01500471868,0.0004908909323,0,0.01419778727,0.009533216245,0.01078652591,0.00357048586,0.0221980419,0.01840632781,0.004169225693,0,0.0001452630677,0.000673818693,0.003924912307,0.0009640207281,0.002316719852,0.0004563545808,0.009360621683,0,0.003265120322,0.002565616742,3.491815005e-05,0.0009196262108,0.002925953595,0.002711812733,0.0005292802816,6.397444395e-06,1.674076702e-05,0.0005876752548,0.0002361736551,8.181853445e-06,0.01244895346,0.004492523614,0.004068063572,6.758217205e-05,0.009739811532,0.0003299595555,0.002474612556,0,0,0.000952970644,0.000890005671,1.559863267e-05,4.662307219e-06,4.539403562e-06,6.404576561e-05,8.183443424e-05,0.0002223217743,0.002945142332,0.002400300466
