ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,1.118462137e-06,7.720373105e-06,1.900476673e-05,9.871998373e-06,1.739397703e-05,5.753092864e-06,1.125702693e-05,0.003615773981,0.005460116081,0.0108945556,0.01159893721,0.1109684929,0.2742508352,0.04390889406,0.04461395741,6.831919018e-05,0.0004233143991,0.0009750356548,0.0004568748409,0.0002998569689,0.0002944551525,0.0002675707219,0.0001637554669,7.156227366e-05,0.0003443326859,0.01134187728,0.01400531828,0.03059533611,0.0153003158,0.007477579173,0.007235328667,0.007175592706,0.003467636649,0.001814529416,0.003671350889,0.001141445013,0.0002045001311,9.463991591e-05,7.082091179e-05,0.000246517593,0.0002026103029,0,0.6477062702,0.3787221909,0.2860247791,0.02820241638,0.02361670695,0.004981708247,0.0362473838,0.005578973331,0.004669891205,0.003292525886,0.003633237677,0.007549495436,0.004038048908,0.02236670256,0.00837218482,0.005299942568,0.03115220368,0.003294934053,0.0009129943792,0.002390141133,0.001275206218,0.0003737232764,0.001808818546,0.01409861911,0.006109612994,0.06369233876,0.0004615737998,0.0001875476883,0.03330057114,0.9630104303,0.0009820032865,0.004858151544,0.002837662352,0.0001429271797,1.772288124e-05,0.0003267049615,0.0002570673532,3.021451812e-05,0.0003693904437,0.01746078208,0.4344344437,0.5649060011,0.02180002443,0.1700629741,0.002600943204,0.0004971677554,3.322740304e-05,8.066873124e-05,0.00088656554,8.25077077e-05,2.361989209e-05,5.558886187e-06,9.178502296e-06,1.177483591e-05,8.61751414e-06,4.438454562e-05,0,1.59680003e-05,2.309693809e-05,7.238853141e-05,7.450673002e-05,2.246563781e-06,0,5.33897628e-06,4.712708687e-06,1.409623746e-05,0,1.9152194e-05,0,1.535792035e-05,4.664098469e-06,0,1.434590672e-06,1.04123601e-05,5.950144896e-06,0,0,2.843528364e-06,2.814983418e-05,4.830948001e-06,6.297472282e-05,1.436814364e-05,5.477599552e-05,0,0,0.0002019985986,3.833527808e-05,1.518347653e-05,5.43424585e-06,0,6.222066531e-06,0,0,1.962570423e-05,0,3.867543796e-07,6.258119356e-06,0,3.774884317e-05,4.745111801e-05
2,1.118462137e-06,0,0,1.008789582e-06,1.953094761e-05,0,0,2.513932259e-06,0.006609132048,0.002041623462,0.002475404879,0.01279218774,0.1962967515,0.09943978488,3.015941184e-05,0.04404467717,8.219913434e-05,0.0001313465618,0.0005483815912,0.0007726625772,0.0002892683842,0.0008629867807,0.0002820683003,0.0002701938211,7.303259918e-05,0.0002406902349,0.02929523401,0.01096596289,0.03031594679,0.01555239875,0.004992285278,0.003327614162,0.001984375995,0.000484683289,0.001072261948,0.0008794445894,0.001145147486,0,0,0.0002006416616,0.002380952472,0.0004390352697,0,0.4893466234,0.2190685421,0.2113255858,0.1078814864,0.06091956794,0.02355307713,0.06055792794,0.0331639275,0.008198567666,0.006237217225,0.003120223759,0.001516973483,0.002473108005,0.03152607009,0.02308745869,0.009851364419,0.03390421718,0.003765818663,0.00314547657,0.01527100895,0.01038018521,0.0003043625329,0.001213830896,0.01530196425,0.00467639789,0.01316082571,4.391755647e-05,0.0003008373315,0.0005879947566,0.7177461982,0.006172402296,0.009887251072,4.373452975e-05,1.237066954e-05,3.886577178e-05,0.0004432293354,0.0006212261505,7.669005754e-06,0.003806177061,0.007127261255,0.2830944955,0.4336082339,0.02625745162,0.00264316774,0,1.905894806e-06,8.839631846e-06,4.332888057e-05,0.003212477313,0.001225066604,0.0002548258926,0,0,0,0.0005041650729,9.585750377e-05,0,0,0.0005891783512,0,0,0,0,7.214417565e-06,6.413042229e-06,0,5.265356231e-05,4.473158333e-05,5.441654503e-05,0.0001912471926,1.969723417e-05,0,6.362547538e-07,0,0,0,0,0,0,3.666067187e-06,0,0,0,0.000974953,0,0.0004336876445,0,0.0001376051659,0,0,0,0,0,0,0,0,0,0,3.346857193e-05,2.477631642e-05
3,7.720373105e-06,0,0,1.045572844e-05,0.0001233767398,1.908190461e-05,5.147508091e-06,3.593760994e-05,0.01001164131,0.001561061479,0.00592724327,0.005420472007,0.2250244766,0.1639624685,0.003812875831,0.06531609595,0.000561002118,0.001332612592,0.001338157337,0.001411546837,0.0009099238086,0.0006229507271,0.002892272081,0.001700281631,0.0003210425202,0.001349222148,0.03599903733,0.02209026925,0.03456887603,0.02526291087,0.01695789956,0.01178753283,0.01105993614,0.01002193708,0.005125012249,0.00832947623,0.006448233966,0.000301093125,0.002669590991,0.0001960938826,0,0.0005480816471,0,0.7693508863,0.5693651438,0.2926959395,0.06000388786,0.08342161775,0.02089522779,0.0343544893,0.007122147828,0.00574068306,0.007102528121,0.00203772774,0.003698478919,0.002586490009,0.00983039476,0.006258714013,0.002131753135,0.03781086579,0.003135465551,0.0009706757846,0.002296380233,0.0008500757394,0.0005468684249,0.001230083988,0.02709218487,0.004073888063,0.04949701205,1.132443504e-05,3.917158392e-05,0.004038759042,0.9617670178,0.003843158018,0.01095956657,0.0006533241831,0.0007535305922,8.79961317e-06,0.0003671752929,0.0003526015789,2.529999801e-05,0.0005787574337,0.04273451492,0.4583248198,0.6123909354,0.0478785634,0.06671463698,0.002082975348,7.679587725e-05,4.047434777e-05,6.524279161e-05,0.003036424518,0.0003858385026,0.0001089380748,2.415148811e-05,0,6.058467625e-05,8.927381714e-06,0.0001405939838,0,5.550766582e-05,9.937098366e-05,3.437891792e-05,0,0,0,0,2.394834382e-06,2.935768498e-05,0,7.966132398e-05,0,0.0001148248193,1.859858639e-05,7.85874272e-06,9.000609111e-07,0,8.869203157e-06,0,0,0,2.198535003e-05,2.477257112e-06,8.391656934e-07,4.425203224e-05,5.783855886e-05,1.186555255e-05,0,0.0002900745021,4.395769429e-05,1.375845022e-05,1.275139493e-05,8.916407387e-05,1.040391362e-05,5.656340363e-06,0,1.592058197e-06,0,1.232809609e-06,4.773141882e-06,0,0.0001238310215,0.0001397302985
4,1.900476673e-05,1.008789582e-06,1.045572844e-05,0,7.145804557e-05,0,0,7.61559113e-06,0.02750231326,0.02597999014,0.01981975138,0.02557597868,0.3580367565,0.1982528716,0.002834930317,0.05726283044,9.842321742e-05,0.0002654537966,0.0008601528243,0.0004572730977,0.0003924435296,0.0004055971804,0.0001349539089,0.0001691345678,0.000108317945,0.0001993862534,0.04029611871,0.01409675647,0.02601206489,0.01467302814,0.005871153902,0.003260775004,0.001848994056,0.001201167936,0.002242361661,0.001496138051,0.003932108171,0.003170144977,0.001553519629,0.0003536378499,0.0008391930023,0,0,0.6566380858,0.4254943728,0.320538044,0.1863438636,0.1938864291,0.09543258697,0.1514212936,0.1226832941,0.02187929861,0.009428421967,0.01116362028,0.01678681001,0.007168840617,0.07177047431,0.1158782393,0.03262174875,0.0940829739,0.01631627791,0.0256661661,0.0534389019,0.03526559845,0.002921392675,0.006503694225,0.04205892235,0.039289359,0.02674002014,0.003484755289,0.001118131098,0.008214008994,0.8640763164,0.02033626474,0.07052177191,0.001052490203,0.001660438254,0.0005859005614,0.001961265691,0.006513470318,0.000122681522,0.01670549624,0.04620140046,0.4298101962,0.5399516821,0.05749449879,0.0512724258,0.002090977505,0.0001044945384,0.0001031738066,0.0007365402998,0.02592190169,0.006601319183,0.0003692480968,0.000107941305,0.001444138237,0.001706655603,0.0004907801631,0.0006088879309,6.56634802e-05,0.0004740956938,0.001293843845,0.000328810449,0,0,0,6.85607074e-06,4.182421253e-05,0.0002625414636,1.223169147e-05,0.0004459483025,0,0.0008742724312,0.0002210214152,1.793387491e-05,3.919997198e-06,7.476044993e-05,0.0002509879414,0,6.313228369e-05,0,0.001312042587,1.25890183e-05,0,0.0007603431586,0.0002018717496,0.000153594825,0,0.002375446493,0.0005473485799,0.0002893548226,0,0.000305405556,8.941318811e-05,0,1.733467684e-06,0,0,1.064620619e-06,1.475636782e-05,0,0.001539004734,0.003355163848
5,9.871998373e-06,1.953094761e-05,0.0001233767398,7.145804557e-05,0,9.889548892e-06,0,1.675938074e-05,0.01197210327,0.03218119591,0.0281430874,0.02045321465,0.07878109813,0.3335270882,0.04271728545,0.1167093143,0.0007857040619,0.001295387279,0.006225407589,0.006863248535,0.003610024462,0.002204448916,0,0,0.005093037151,0.00190355978,0.09245698154,0.02533488907,0.05554728583,0.04223005474,0.04448840395,0.02529415675,0.01095072273,0.007142857648,0.01513493899,0.01281533856,0.01805289462,0.001117960201,0,0.0006408502231,0,0,0,0.5614877939,0.2694631815,0.3769834638,0.03924936429,0.01057956368,0.002146373736,0.07383319736,0.007305243518,0.005364258774,0.0002245981741,0.01180764567,0.01103885658,0.003255190561,0.03591927141,0.01040380821,0.01850640588,0.0959218666,3.580897828e-05,0.0005688164965,0.004436780233,0.000742957578,0.00818830356,0.009029034525,0.009291720577,0.003635597182,0.1312912852,0.001070302678,0.002761797979,0.1265140921,0.9763168097,0.00717183901,0.01165964082,0.06546988338,0.001911180676,0.005762164947,0.01518315542,0.0004233660584,0.0003826344036,0.001066258643,0.02131103165,0.5254836082,0.6284516454,0.0327834934,0.2682145834,0.02872602455,0.01057665702,0.001496912795,0.0007891822024,0.001197495265,0.0007055851747,1.729769792e-06,5.902747034e-06,1.249027946e-06,8.495198927e-06,3.115083746e-05,2.588142343e-05,6.763942656e-05,0.0001789096568,0.0002042106644,6.339183892e-05,0,0,0,0,5.939584753e-06,3.64868356e-05,0,0.0002329346898,0,0.0008440442616,0.0001927441917,0,0,0.0001458043553,2.626011701e-05,0.0006838463014,0,0,0,4.293702659e-05,0,2.005886472e-06,1.01200867e-05,0,0,0.0002306251263,0.0001488086709,0,0,0.0001978807559,1.612836786e-05,4.095722761e-05,0,0,0.0002336564648,0,0.0001111112942,0,5.162015077e-05,0.0002102331637
6,1.739397703e-05,0,1.908190461e-05,0,9.889548892e-06,0,0,1.483203505e-05,0.08536916226,0.01250647195,0.008100460283,0.002339600818,0.3680960536,0.1473187953,0.000744514924,0.07335554808,5.076796151e-05,0,0.001255907118,0.0004628063762,0.0005723697832,0.003569563618,0,0.0009381077252,0,0.002380952472,0.02643924952,0.01178698614,0.01313952636,0.02565931529,0.02213346027,0.009463740513,0.005201522727,0.008631950244,0.003516700584,0.007969376631,0.005776174366,0,0,0,0,0,0,0.4726394117,0.3771494627,0.2810625136,0.09449999034,0.1141836271,0.07493118942,0.07466001809,0.04044288769,0.008701956831,0.004761904944,0.004761904944,0.004761904944,0.002380952239,0.004761904944,0.004955202807,0.00944484584,0.07427772135,0,0.004069722258,0.007292023394,0.003094386309,0.01276421733,0.004761904944,0.03162938729,0.009725354612,0.1193665117,0,0.007142857648,0.02638368681,0.821375072,0.01304688863,0.02654292062,0.03058062308,0.002380952472,0.007142857648,0.02744803391,0.002948607784,0.00169922132,0.0009708314901,0.03461303934,0.4688237011,0.4806640744,0.05312248692,0.06698435545,0.01190476213,0,0.006021242123,0.003525926499,0.009282715619,0.0009107355145,0,0,0,0.0001963058457,0.0001800212194,0.0004286420008,0.0001123871189,0.0002233669948,0.000375416188,0.0002280100598,0,0,0,7.299301797e-05,0.0001643905271,0.0002455745416,0,0.0009251738666,0,0.001244467683,0.0004638717219,0,0,0,0.0003994702711,0,0,0,0.002380952472,0,0,3.275135896e-07,0.0002995194518,0.0001688837365,0,0.001851750189,0.0007681404823,0.0001662492868,0,0,0,0,0,0,0,0,0.0003847549378,0,0.002110808389,0.003045629477
7,5.753092864e-06,0,5.147508091e-06,0,0,0,0,4.544087915e-06,0.0529544577,8.844579133e-05,0.001902939985,0.001545102685,0.3904947639,0.1018079445,0.0004407372035,0.01318664756,0.0007226283778,0,0,0,0,0,0,0,0,0,0.006993303541,0,0.004761904944,0.006948903669,0,0.002380952472,0,0,0,0,0,0,0,0,0,0,0,0.2673661411,0.2764604688,0.1875675321,0.1440177858,0.1248970628,0.07365138829,0.07442328334,0.06383795291,0.008059975691,0.002380952472,0.002380952472,0.007142857648,0.002380952472,0.009523809887,0.002380952472,0.002380952472,0.08269128948,0,0.004761904944,0.02198579907,0.004134693183,0.007091184612,0,0.02730207145,0.009523809887,0.06642630696,0,0.000435823953,0.000624902139,0.6969227791,0.02208522521,0.04665976763,0.000690611254,0.007142857648,0.001843760954,0.01567110419,0.00154423865,0,0.002570548328,0.03177005053,0.2920057774,0.3606120944,0.05244162679,0.004645328503,0.005557347555,0,0.0002943043364,0.004611920565,0.007142857648,0.004457571078,0,0,0.0003188828414,0,0.001646094141,0,0.0005115060485,0,0.001792279654,0,0.002380952239,0,0,0,0,0,0,0.005438738968,0,0.002636854537,0.004900834523,0,0,0,0,0,0,0,0.0001263806626,0.001103699091,0,0,0,0.00103557657,0,0.004091147333,0,0.0001225246233,0,0,0.0004375696299,0,0,0,0,0,0,0,0,0
8,1.125702693e-05,2.513932259e-06,3.593760994e-05,7.61559113e-06,1.675938074e-05,1.483203505e-05,4.544087915e-06,0,0.02280127443,0.02960389853,0.01760135591,0.02491159551,0.2823033035,0.2524362803,0.006890075281,0.05651791021,0.0001502849191,0.0003411348443,0.0008237587754,0.0008136385004,0.0002994248935,0.0002340532374,0.0004784305929,0.0007414473221,5.983719529e-05,0.0001907126425,0.03308064118,0.02092320472,0.04498279095,0.02366209961,0.008560232818,0.004898381885,0.002825955395,0.002644171705,0.001518939738,0.001793910749,0.002895506332,0.003070639912,0.0003409265191,4.689268462e-05,0.0007737115957,0.0001969927253,0,0.7959425449,0.5638480186,0.3562003374,0.09627704322,0.1160919666,0.04108132049,0.07215359807,0.02369979583,0.009782193229,0.01592179388,0.01824562252,0.02609562501,0.02089481801,0.08747121692,0.06740962714,0.04458834231,0.09509598464,0.01714839041,0.01216118596,0.01425841264,0.01014795341,0.009467288852,0.01339443773,0.04655322433,0.02127590775,0.08834375441,0.003152808174,0.003286523977,0.05420900881,0.9607734084,0.02426800877,0.04281535372,0.009444860741,0.009662289172,0.003722713329,0.006396085955,0.002564811846,0.0005155038671,0.003905062331,0.08710452914,0.5285921097,0.6425545812,0.06299600005,0.2075131983,0.01366388984,0.0003509763919,0.0006873444654,0.002421604469,0.006925377063,0.002261028625,0.0002338138584,4.150274253e-05,0.0001612529159,2.62150752e-05,8.160565631e-05,7.812762487e-05,2.824713738e-05,5.605204205e-05,0.000157485425,0.0003887214407,0,5.237340883e-05,1.721884109e-05,8.051829354e-06,4.566494317e-05,0.0001323450415,0,0.0001808831294,0,0.0005751815625,0.000116849631,3.712596663e-05,2.494999171e-05,7.58178503e-05,0.0001862610225,0,0,0.0001177199738,0.0006047334755,8.140677528e-05,5.263871935e-05,2.028040399e-05,0.0001466743124,7.613120397e-05,4.859258297e-06,0.0007765883347,0.001151106786,0.0001077222187,0,0.0001848776155,4.961215382e-05,3.232229938e-05,2.855865023e-05,0.0002002390102,0,1.292536126e-05,1.946735028e-05,0,0.0003049238003,0.001546153915
9,0.003615773981,0.006609132048,0.01001164131,0.02750231326,0.01197210327,0.08536916226,0.0529544577,0.02280127443,0,0.0002645680215,0.01652403548,0.006125410087,0.1087489203,0.2571846247,0.03647600859,0.04463342205,0.01648384146,0.06135478616,0.06755404174,0.06342034042,0.05065735057,0.0529518649,0.06133940816,0.04269321635,0.0132127963,0.0363541171,0.01878846437,0.08037062734,0.1070618629,0.07332086563,0.04232697934,0.06082242727,0.08481354266,0.04410328344,0.01643260755,0.03760537505,0.02953433432,0.02354085445,0.02061300352,0.007618990261,0.01045138203,0.008318048902,0.0006783431745,0.669690311,0.412448287,0.2826295495,0.06048218533,0.147823602,0.08649359643,0.04566108063,0.02387955785,0.04186658189,0.007057459094,0.001611543354,0.001557187061,0.001332987915,0.001239188015,0.001664278796,0.0009614450391,0.04441637546,0.001927861595,0.003075750545,0.007804108318,0.001562694903,0.002019879408,0.0005001550307,0.08898185939,0.009002143517,0.1336916238,0.0008028944721,0.0002239798778,0.2682857513,0.9943075776,0.01541777421,0.01216435805,0.01024464145,0.001552957692,0.0006787055754,0.002534292173,0.002896388294,0.000269595359,0.006662475411,0.06005626544,0.678597033,0.9038645029,0.1813760847,0.159747988,0.003737312043,0.009648519568,0.000269023556,0.0003790143819,0.01649506576,0.005092632957,0.02155501954,0.01432083547,0.01329999138,0.01318850927,0.01282941923,0.01504558325,0.0119361598,0.01457330398,0.01553877257,0.002375690034,0.001670669531,0.0006047115894,0.0009699666407,0.008299378678,0.002408169443,0.008097446524,0.002343854168,0.005786858499,0.003786923597,0.00314453966,0.00252530328,0.0004014979058,0.001771183917,0.001320213079,0.004154703114,0.0004563805996,0.0004888103576,0.0003031289089,0.001420911751,0.0007427919772,0.06782597303,0.02467863448,0.004884848371,0.0033649283,0.0005615784321,0.007420776878,0.00256112311,0.005061509088,0.00412537856,0.005861716345,0.004499665461,0.003198787337,0.001556944451,0.003260554746,0.002003089758,0.000577609404,0.0006213624147,0.0005647863727,0.007741778158,0.003738201922
10,0.005460116081,0.002041623462,0.001561061479,0.02597999014,0.03218119591,0.01250647195,8.844579133e-05,0.02960389853,0.0002645680215,0,0.0001564099366,0.0004103816173,0.2476077229,0.1442940533,7.93727595e-05,0.0969190523,0.03106688522,0.06026163325,0.06550577283,0.0604422316,0.05817987397,0.06306760758,0.06782084703,0.04660686105,0.031228818,0.04773592949,0.04248033464,0.1100032926,0.1170220822,0.1105061322,0.09364257753,0.1135432273,0.1292241514,0.08368521184,0.04466531426,0.07806356251,0.05730501562,0.03601679206,0.03129306808,0.02612292767,0.02648420632,0.02389255166,0.0001436817693,0.7889645696,0.6494160295,0.2387060821,0.201191172,0.3375619054,0.1168646887,0.09231097251,0.08129042387,0.01599750295,0.001105230651,0.0003575988521,0.0003599842312,0.0002409675944,0.001484472072,0.004991218913,0.0009485108894,0.03287852183,0.001166335307,0.001450474141,0.01835984178,0.004178055562,0.0001286041515,0.0003158123,0.02588603087,0.003777859267,0.006506714504,0.0005636333372,0.000205294622,0.0004968876019,0.9363321066,0.00397547055,0.009278997779,3.447520794e-05,4.114018884e-05,9.788769603e-06,0.0001278628479,0.00143583084,6.176249735e-05,0.009773029946,0.01636312529,0.3461447954,0.802531302,0.06497802585,0.0007321461453,3.662969539e-05,2.282687456e-05,3.695712803e-05,0.0001004622754,0.008667113259,0.002330650808,0.03179549426,0.002181408228,0,0.02483377792,0.01763122529,0.02099135332,0.005870882422,0.02656642906,0.03250252083,0.004462053999,0,0.0003962373012,0.0008889982128,0.005977772642,0.00212980737,0.004167990759,0.001947121928,0.01346632838,0,0.00725243846,0.003898522584,0.0001657906832,0.001753374701,0.003053509397,0.00342812296,0.0005292802816,2.097061042e-05,3.113353887e-05,0.000506087672,0.000227142591,0,0.01671636477,0.004661777522,0.00757062342,0.0001323146571,0.01819097437,0.001191972289,0.002961913357,0.0004268949269,0.0006216117763,0.005002311897,0.000730550033,3.012729758e-05,4.662307219e-06,1.154438905e-05,7.677912072e-05,0.0006560367183,0.0002714497386,0.00250918814,0.003171447432
