ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,0.0007302110898,0.003470302559,0.01633970998,0.04703448713,0.4926926792,0.001027615159,0.1011617184,0.01061026938,0.01984542795,0.005767872557,0.06277218461,0.01057251543,0.03592323139,0.01767604426,0.03023932874,0.02626789548,0.1954998523,0.2469898313,0.1601019949,0.09395070374,0.1139430553,0.1526603103,0.113473922,0.02256945521,0.08821737766,0.06039285287,0.1863500029,0.2632160187,0.2170808166,0.1376817524,0.171550557,0.1945663691,0.1227193177,0.04511903599,0.1011557877,0.04317484796,0.03530713543,0.02539090067,0.01313622948,0.01983840019,0.01406835299,0.005117338616,0.01174195763,0.001581829507,0.002047814196,0.004452483263,0.001831358881,0.001679811277,0.003293686779,0.001991258236,0.001522904378,0.001560679753,0.003497562371,0.006722223479,0.006300237495,0.02505381405,0.006523141172,0.00572217349,0.005390182137,0.002865531249,0.001278915792,0.002985788742,0.002278465312,0.001669763587,0.005460329354,0.003221535124,0.001197126578,0.00172597554,0.0009422599687,0.002000935609,0.04684584588,0.007884077728,0.0009351214394,0.003053383669,0.001358160283,0.0009168488905,0.0005185604678,0.001430314966,0.001602719305,0.0006805093726,0.002517752582,0.002684914041,0.003037541406,0.002086699707,0.001394381863,0.002626802539,0.00212475867,0.0002247514203,0.001295172842,0.002060123254,0.001958885696,0.00218851096,0.3169087768,0.0141650578,0.03389269486,0.003956378438,0.004975073971,0.01211580448,0.008550547063,0.003315000795,0.002997013973,0.01420783438,0.004246736411,0.002486449201,0.001497657271,0.001852833317,0.001370601472,0.04792055488,0.001231333823,0.002165698679,0.0009552069241,0.001365919248,0.001060230541,0.002756403759,0.001239117351,0.006114686839,0.04693911225,0.001080725575,0.0003685395641,0.0005542711588,0.0006849241909,0.0008747622487,0.03823814914,0.981544435,0.3101167083,0.001712071826,0.001043428201,0.00265943585,0.001454364741,0.5048161745,0.05436868593,0.03815849498,0.006392759737,0.008781835437,0.000723621517,0.001108297845,0.0007610343164,0.0004513371678,0.001144198584,0.0005702822818,0.002931425581,0.002159310272
2,0.0007302110898,0,0.0002112065849,0.002136837924,0.4949729741,0.1887547821,5.088573016e-05,0.3071433902,0.04080963135,0.01097085606,0.005072378553,0.1187727377,0.100910753,0.03426790237,5.818686623e-05,0.1180848479,0.09644748271,0.3674781322,0.3715443015,0.3535968065,0.312664479,0.3451434672,0.3815897107,0.294182986,0.1179429442,0.2657239437,0.1794522256,0.3242842257,0.3515764773,0.3401428759,0.2836228609,0.3115135431,0.3224024177,0.2566429079,0.1454114914,0.2416427583,0.1713751405,0.07125820965,0.09126782417,0.0694296062,0.08937864006,0.05554270372,0.01166799106,0.05941643566,0.01056663692,0.0116863884,0.01984751038,0,0.008904508315,0.01554999221,0.01636076532,0.00514007546,0.00385626452,0.002840497531,0.004318378866,0.005904845428,0.0406727083,0.02235901542,0.01471019723,0.005687193479,0.006500530988,0.005669119302,0.01791257225,0.009465515614,0.001914187451,0.009294724092,0,0.009191229939,0.002236690605,0.002440762706,0.002520954702,0.0001211285053,0.02126882412,0.003518741578,0.01082208008,0.0002368825517,0.0005471990444,0.0004284121678,0.001669662772,0.001999774482,0.0005001387326,0.01158001088,0.007360123564,0.005808425136,0.007147171069,0.001273118076,0.001408093842,0.001419043285,1.443272959e-05,0.0008198131109,0.002208009129,0.007316199597,0.003718611784,0.5528184175,0.02621157467,0.04167489707,0.01041688584,0.02066352032,0.01608860865,0.01033862773,0.01814182289,0.01692491584,0.004827107769,0.001264242106,0.001875030925,0.0002705312509,0.003570104251,0.00220499211,0.01491301041,0.001917001209,0.008398009464,0.001398444176,0.003472059034,0.003452400677,0.0001916679321,0.001242049737,0.002388266847,0.007331890985,0.0001771175448,0.0001111487654,0.0001365978387,0.0004516487534,0.0007555255434,4.55017871e-05,0.9191643,0.0852471143,0.004317824263,8.242383046e-05,0.007658537012,0.00138242275,0.3583150804,0.01269190386,0.006970112212,0.004751534201,0.0001627262682,5.53339014e-05,1.092754155e-05,3.409936835e-05,0.000239042507,0.0002813591564,0.0004725917242,0.001994206803,0.001139653032
3,0.003470302559,0.0002112065849,0,0.001939741895,0.2779799402,0.2138865292,0.0001036451577,0.1942070276,0.01661772281,0.01081970613,0.003348553786,0.03621120751,0.01452463865,0.003643182805,0.0006014860119,0.03968298435,0.1492866278,0.4460251033,0.453787297,0.4533518255,0.3819027543,0.4016978741,0.4208167791,0.3463270068,0.1470950395,0.3147236109,0.186825335,0.313005656,0.3376261294,0.3205504715,0.2806258798,0.3033238649,0.2957562506,0.1929556131,0.1709057391,0.2551832497,0.2080514282,0.06848273426,0.07123811543,0.07690685987,0.07430674881,0.04935942218,0.01618603058,0.01584952325,0.001570670167,0.003989145625,0.005216926336,0.004018197767,0.00442906376,0.007013367023,0.005442722701,0.003003953956,0,0.001830146764,0.007812117226,0.001436670776,0.01525846496,0.006880772766,0.003594986629,0.001939333742,0.001056470326,0.004197523929,0.004009457305,0.003426597454,0.0006716393982,0.002617137041,0.00218771724,0.003278552787,0.001925028628,0.0007160574314,0.000640689279,0.0007846376975,0.004660518374,0.001658235095,0.003734373255,0.0002001303073,0.000239313842,0.0001047619371,0.001791459974,0.002991840243,0.000229116471,0.003695351304,0.0004302572925,0.002566215117,0.002993287751,0.002679000143,0.0005408661673,0.0006719049998,2.12682171e-05,0.0003952728293,0.0008609336219,0.004013526719,0.00301932334,0.4097884595,0.01289989054,0.02789782919,0.005273619201,0.006540639326,0.01262824237,0.006990586407,0.004867075942,0.005138565786,0.004059003666,0.0003109448007,0.0002487160091,0.0003566398518,0.0003376135719,0.0006122526247,0.0233786162,0.0006816153764,0.002266753465,0.0004258094123,0.001532226685,0.0007459816989,0.0008673885604,0.0002556804102,0.002206509002,0.02423051931,0.000179763214,8.395426994e-05,0.0001593954803,0.0004643949505,0.000278835214,0.0002233382693,0.9511640668,0.1514640301,0.001333900145,0.0004930306459,0.003693050239,0.002786673838,0.3891841769,0.02387748845,0.0114639001,0.003937269095,0.0005495410878,0.0001134633276,5.9464488e-05,6.457308336e-05,0.0001089428115,0.0004186031292,0.0002166828781,0.003539675148,0.002455516951
4,0.01633970998,0.002136837924,0.001939741895,0,0.7851046324,0.2102271169,0.001831825473,0.3679972887,0.1539513618,0.1621395051,0.04610813037,0.2277674228,0.1915085316,0.07543419302,0.0104001807,0.2135387361,0.1302248687,0.3933292329,0.3876973987,0.380476743,0.3540967107,0.3851802349,0.4208325148,0.3418518305,0.1636305004,0.3143684268,0.2854087353,0.3760915697,0.3984196186,0.3933919668,0.3542566299,0.3687378764,0.3811130226,0.3354465663,0.2391919345,0.3246429563,0.2568921745,0.1854529083,0.2005235702,0.1392110288,0.1855320036,0.1264347881,0.03426710889,0.1117047518,0.02994952723,0.0331004262,0.07051947713,0.02898803353,0.01699804887,0.0637087822,0.06525555998,0.01471268293,0.01691155694,0.02589498274,0.02985727787,0.009216438048,0.1213799715,0.1090594679,0.04835121334,0.04506855085,0.01037012972,0.02409023046,0.05599157885,0.04243654758,0.01227341406,0.0360012725,0.006069830153,0.02621507458,0.02014883421,0.006829151884,0.01231158152,0.05690231174,0.04665015265,0.0135848606,0.05675401911,0.01608005166,0.02248284593,0.01224510185,0.01953325979,0.01542212535,0.006995452102,0.02279482409,0.01286900416,0.01933616959,0.0255128555,0.008479548618,0.02383089997,0.03794964775,0.002777962247,0.01795744337,0.02569084056,0.01313838549,0.01742137596,0.5404217243,0.06070404872,0.09149118513,0.04138264433,0.04893853143,0.05342268571,0.02288034186,0.03857138008,0.03474991769,0.007780177984,0.002532270039,0.001321857097,0.0009868297493,0.004089377355,0.005942755844,0.03794196993,0.002187251346,0.01365446299,0.00417069206,0.01229710877,0.009186191484,0.00122329127,0.002814513864,0.008744588122,0.02698983811,0.001618038979,0.002363414969,0.002831053454,0.004415302072,0.002869651653,0.03415111825,0.9492371678,0.1344783604,0.005840023514,0.002114759758,0.01945582591,0.006658759434,0.4047127366,0.02044942416,0.01481170673,0.01066886727,0.00267638173,0.001866660547,0.001317339949,0.001566787367,0.003075306071,0.002126628766,0.002817591652,0.02008247934,0.0115208365
5,0.04703448713,0.4949729741,0.2779799402,0.7851046324,0,0.7064331174,0.1503965855,0.2706286311,0.07501659542,0.4271904528,0.06530497968,0.3932567537,0.02786657959,0.09806469083,0.05068417639,0.2249643803,0.742015481,0.8487211466,0.8958655,0.9203841686,0.93085289,0.8968824744,0.7455289364,0.6093832254,0.7161810398,0.8265647888,0.7922372818,0.7453081608,0.8638706207,0.916755259,0.8737939596,0.8313676715,0.7092688084,0.5078454614,0.6958773136,0.7384417653,0.4789667726,0.09285714477,0.1318620741,0.2214916795,0.1285714358,0.1261904836,0.0142857153,0.02654854394,0.01963079534,0.03188257292,0.02810453996,0.02362143062,0.0238551423,0.02479647286,0.02522963844,0.02754002996,0.03348502517,0.1140126064,0.1678956002,0.2533812225,0.2798151672,0.06430447102,0.2952593267,0.03206497058,0.0437883921,0.0220038034,0.02893638797,0.03303914145,0.3132492304,0.4831656218,0.02314948477,0.03967280686,0.03635719419,0.1053900495,0.5455930233,0.1506231427,0.03244566917,0.02409495041,0.03610097617,0.105334729,0.09813760221,0.1423316002,0.3004119396,0.06283966452,0.389341414,0.0288191177,0.03053840809,0.02529783733,0.02837940492,0.03016142733,0.02488983981,0.09051686525,0.09864070266,0.3841293156,0.3472684622,0.0333814472,0.0288151931,0.3627412617,0.06846458465,0.05764003098,0.07977191359,0.06207760796,0.06585522741,0.1398090124,0.09688830376,0.08621101826,0.2329756618,0.3048697114,0.4564083517,0.5328369141,0.555406332,0.5296054482,0.2169910669,0.3564067483,0.09985291958,0.2787562609,0.1031624898,0.2570517957,0.5302279592,0.7065362334,0.2377104163,0.1927782297,0.4113663733,0.3595882356,0.3276894093,0.2064533383,0.675702095,0.1535475105,0.9729368091,0.5470730066,0.1161432043,0.3901960254,0.1253427118,0.1192735508,0.7212641835,0.2971602976,0.2950752079,0.1307414323,0.1150314957,0.2272821665,0.1943248808,0.1285434216,0.3723231256,0.4973971844,0.5225209594,0.1610565633,0.1234145537
6,0.4926926792,0.1887547821,0.2138865292,0.2102271169,0.7064331174,0,0.04002379999,0.430092901,0.3439174891,0.08947972208,0.1283671409,0.1080653518,0.2354638278,0.1098323688,0.02831762098,0.2040697634,0.6385815144,0.6347439885,0.7293166518,0.7805593014,0.7006520033,0.5879337192,0.3561868072,0.2605289519,0.4594468772,0.5916239023,0.3208215833,0.216956079,0.3585181832,0.4385927022,0.4026847184,0.2676517367,0.1700537801,0.08876208961,0.169737801,0.2386788428,0.2052372098,0.02619047649,0.08231063187,0.1378802359,0.05711480603,0.06326898187,0.007142857648,0.1418689191,0.1317341924,0.143240422,0.2050789148,0.169448331,0.276052624,0.231055066,0.3526387215,0.3136557639,0.0516875051,0.04132273421,0.02380952425,0.02743943594,0.07438268512,0.2474990934,0.3544972241,0.1342034638,0.04397764057,0.1887820959,0.3707679808,0.3840029836,0.07473425567,0.1128496826,0.08881272376,0.1969536692,0.292293638,0.2278455198,0.1591697633,0.1670962125,0.1017921194,0.1761708111,0.222120896,0.03849313408,0.03687171265,0.01490587648,0.06133800372,0.3358814418,0.0790008828,0.3715186417,0.07631880045,0.1575916559,0.1562138349,0.1763124913,0.02000063471,0.007142857648,0.04958398268,0.1065235361,0.03742349893,0.3065493107,0.3453007638,0.7505893111,0.3783952892,0.3465031385,0.4882588983,0.4453447163,0.422829628,0.4766558111,0.5325005651,0.5095399022,0.4771278203,0.3078475595,0.432140708,0.3827487528,0.5150116086,0.542724967,0.4606877565,0.4040955007,0.4935660362,0.2489040345,0.4565484822,0.5365738273,0.4071610272,0.3597860336,0.4657754302,0.5938717723,0.293214798,0.1431282759,0.2101855427,0.1698782742,0.272059232,0.2117765546,0.9929486513,0.6703672409,0.4195994139,0.3309725523,0.4612998664,0.3622002006,0.8293395042,0.4043045938,0.3966757655,0.4690504074,0.3309093416,0.3123048544,0.135443151,0.1676144302,0.2258131504,0.3492083251,0.1682251543,0.5306692123,0.4092580676
7,0.001027615159,5.088573016e-05,0.0001036451577,0.001831825473,0.1503965855,0.04002379999,0,0.005542914383,0.005534130614,0,0.0003655305773,0.002653532429,0.0002165558399,0.0001427412499,0,0.0003414460225,0.003565284656,0.00631719688,0.01154195424,0.0151272919,0.00732992962,0.006123824511,0.001144455746,0,0.0046119662,0.009317602962,0.002398986602,0.002380952472,0.009523809887,0.005225989502,0.002380952472,0.003987879958,0.002380952472,0.002380952472,0,0.002380952472,0,0,0,0,0,0,0,0,0.002380952239,0,0,0.001684000017,0.004761904944,0.003522308776,0.0111536663,0.005146491807,0,0,0,0,0,0.002380952472,0.002380952472,0,0.002380952472,0.004761904944,0.02184758335,0.01185051259,0,0,0,0,0.004179641604,0.002380952239,0.002380952472,0,0.0003286921419,0.002380952472,0.003287649481,0,0,0,0.002380952472,0.004058702383,0,0.01118016522,0.002380952472,0,0.002604100853,0.002380952472,0,0,0,0,0,0.003340933472,0.01627407223,0.240612179,0.0477623567,0.06719367206,0.03533400223,0.03249391913,0.02909178101,0.04791723564,0.04554717988,0.02630599029,0.0325184539,0.002380952239,0.02376912348,0.02784501202,0.009298597462,0.008885384537,0.1339716166,0.005670745391,0.02654963918,0,0.006253682543,0.007587594446,0.03314338252,0.01323518343,0.04096428305,0.05874717981,0.008109935559,0.002639043378,0,0,0.004494420718,2.741846583e-05,0.9311960936,0.3146516085,0.01664342545,0.01409735531,0.004747157451,0.0004196741793,0.6391328573,0.07427015156,0.05171818286,0.06692609936,0.0009740137029,0.0007058483316,6.575958196e-06,8.089518087e-05,0.0001722253073,0.02942972071,0,0.002088175854,0.0008999985293
8,0.1011617184,0.3071433902,0.1942070276,0.3679972887,0.2706286311,0.430092901,0.005542914383,0,0.1244382486,0.1912177354,0.1369704008,0.2214434892,0.2133733332,0.1316574961,0.01383536123,0.1163004413,0.1206695065,0.4705938101,0.5327988267,0.4075591862,0.289684236,0.3296181858,0.4003600776,0.3018120825,0.07754548639,0.2446460575,0.1932505965,0.4418475628,0.5270599127,0.456827879,0.3292090893,0.38513273,0.4410690069,0.2737271786,0.1213695183,0.2432510257,0.1610992998,0.1244067475,0.1003004834,0.05324207619,0.08938679099,0.05431329086,0.01451168209,0.2101508975,0.1337288618,0.1935807914,0.19286412,0.17381455,0.1980307698,0.2151167095,0.1943998635,0.2169821709,0.1694276929,0.2313813418,0.2993288338,0.3516052365,0.3269622326,0.2605039179,0.3401077092,0.2084634751,0.2236230373,0.1991808116,0.2059402764,0.2343271971,0.3322297037,0.343596518,0.1759465784,0.2372355908,0.2203270942,0.2881811261,0.3561045527,0.2012640834,0.1105539575,0.2313460261,0.2046966404,0.1259700358,0.156255722,0.1657627523,0.263658762,0.261172682,0.2548039854,0.211285159,0.1852236092,0.1613688767,0.1760299057,0.2063319087,0.1152988002,0.163038373,0.1150209457,0.1918420643,0.2439278662,0.213214919,0.2083392739,0.6016092896,0.1752005368,0.1875412613,0.176196143,0.1739592701,0.1896253079,0.1922651827,0.1878706515,0.194508031,0.2475739568,0.2881608903,0.3416377306,0.4070883989,0.420455724,0.4016056359,0.2389437556,0.3230359852,0.2471638918,0.3210300505,0.2701996565,0.3063523769,0.3797841072,0.4236527383,0.2770019174,0.2198496759,0.2933546603,0.1972120404,0.2305227071,0.2982604504,0.3900053203,0.1668558568,0.9871475697,0.4777932465,0.2701936066,0.2332210243,0.2257875949,0.2535766959,0.5825827122,0.259601146,0.256467402,0.2324608266,0.1357288808,0.159187451,0.1107045114,0.1053615585,0.1847226918,0.3099158406,0.2554100156,0.2180818319,0.222506538
9,0.01061026938,0.04080963135,0.01661772281,0.1539513618,0.07501659542,0.3439174891,0.005534130614,0.1244382486,0,2.374453061e-06,1.933181557e-05,5.707639866e-05,5.026396138e-06,2.330416692e-06,8.479241842e-06,1.294286631e-05,0.01353980508,0.02534647472,0.04375577345,0.0488397032,0.02752216719,0.02252915874,0.01904040761,0.01312723849,0.004034735728,0.009974004701,0.000355836848,0.002132683527,0.003214087104,0.002659070771,0.001005801489,0.001432638615,0.0015323509,0.001155616017,0.0002299307089,0.0005260407925,0.002143515972,0.002013781806,0.002150346991,0.0007120801602,0.0007885775412,0.0004220173578,0.002519149566,6.909311924e-05,0,0,2.904863777e-06,1.367690493e-05,0,3.551919235e-06,1.517666192e-06,2.240166214e-05,0,3.91054391e-06,2.681451952e-05,1.746206544e-05,3.929114882e-06,2.598472201e-05,1.630178667e-05,0,0,1.709339267e-05,3.221906081e-05,4.074829485e-05,4.39398973e-05,2.265245712e-05,3.671454033e-05,2.111337926e-05,5.686586519e-06,0.0001522140519,4.04862185e-05,0.0001828778477,4.068464477e-06,1.469086783e-05,1.66456357e-05,5.595331004e-06,3.710180681e-05,1.74896777e-05,1.456454447e-05,0.0001527431159,4.130306843e-05,0.0001223692379,0,0,0,9.146549564e-05,0,0,0,8.010340935e-06,1.377622721e-05,5.880327444e-05,0.0001092918465,0.3068053722,0.008928345516,0.007840127684,0.005932149477,0.003987986129,0.001067049685,0.01328124851,0.006171158049,0.003145614639,0.002776243491,0.005549800117,0.009011374786,0.01413400751,0.06732496619,0.01647489704,0.01098846551,0.01575389318,0.003171930788,0.01854117028,0.001349272206,0.004787185695,0.00290269102,0.0116364006,0.00599042559,0.01965847984,0.00225484604,0.0007261684514,0.0003402355651,0.0005566357286,0.00259711477,0.007721747272,0.9150152206,0.1008201391,0.002504391596,0.001437440864,0.001526142587,0.0009020445868,0.2487882674,0.002934827236,0.008082989603,0.01080946997,0.01221750397,0.002810817678,0.000129046879,0.001114338287,0.001476349309,0.002495047171,0.002245396841,0.001379979309,0.0003865367034
10,0.01984542795,0.01097085606,0.01081970613,0.1621395051,0.4271904528,0.08947972208,0,0.1912177354,2.374453061e-06,0,1.088277372e-06,9.825790585e-06,4.070461364e-05,0.0001197035454,0,2.144879909e-05,0.03324619681,0.02528293803,0.04501733184,0.04519527406,0.03089627437,0.02620269172,0.01774240099,0.01022847276,0.007933870889,0.01212089323,0.0008600492147,0.002134596696,0.004063737113,0.003894700669,0.002549760975,0.001999847358,0.002588057425,0.0009796026861,0.0004570374731,0.001154192723,0.00300858845,0,0,0.0008349122363,0.001922720694,0.00105261046,0,0.0004039783962,0,0,0,0,0,0,0.0001678676927,0.001430574455,0,4.711088332e-05,4.205696678e-05,3.93334376e-05,1.517414239e-05,4.557357533e-05,2.369306821e-05,0,0.0001717063424,0,0.0002401372622,5.636430797e-05,2.24108021e-06,1.169599545e-05,0,0,0,0.0002290304838,4.733502647e-05,0,2.142158883e-05,0,0,2.112537004e-06,3.987807759e-06,0,4.458155217e-06,6.80066878e-05,2.218510963e-05,0.001619003364,0.0002141702134,0.0002672860865,0.0003441385343,0.001139322412,0,3.735038035e-06,0,8.869004887e-06,1.354307187e-05,0,7.55881847e-05,0.3603652418,0.03161099181,0.01439542044,0.02359094284,0.009473665617,0.005035554525,0.0183808431,0.05561700836,0.03420340642,0.009509491734,0.01249642391,0.01042005513,0.007269643247,0.06633554399,0.01960683241,0.02235235274,0.01245471556,0.03521838039,0.005632853135,0.00692561036,0.02369784936,0.002322000451,0.0111293504,0.01409125142,0.01080670394,0.0020309065,0.0001563434635,0.0001052225562,0.000211638544,0.002229105681,4.441949568e-05,0.7732094526,0.06071003154,0.01814551279,0.0004304803151,0.01253164746,0.004551437683,0.2289273441,0.00261889887,0.007924419828,0.03005311638,0.003503027838,0.0004311283119,5.592282378e-06,0.000114320479,0.0004078660859,0.001824403182,0.00131216296,0.005740071647,0.00292586186
