ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,6.648519388e-07,1.080927814e-05,1.57259874e-05,2.238944717e-06,2.439299351e-05,7.453323178e-06,1.12678099e-05,0.002523441566,0.003021487035,0.01647104695,0.006068534218,0.09900468588,0.3145525455,0.05110860616,0.05707633495,6.227626727e-05,0.0002141699952,0.0006290620659,0.0002956853714,0.0002088215842,0.000165480611,0.0004064513196,8.986860485e-05,4.474555317e-05,0.0002378159115,0.006606917363,0.008558790199,0.01753374375,0.00845217891,0.00483200606,0.005118890665,0.005443388596,0.00247375574,0.001057318528,0.002152158646,0.0007169838063,0.0003976940934,0.0003112453851,0.0002419916709,0.000246517593,0.0003850519715,0,0.4219396114,0.02421618998,0.01464895532,0.006200685166,0.006592142396,0.001566828578,0.004888957832,0.001487244968,0.01402653567,0.003282313235,0.00177026412,0.003088515252,0.001561861252,0.01397599932,0.005961435381,0.003772764932,0.008437656797,0.002607576782,0.001122453483,0.001349053695,0.0009572576382,0.0001827183005,0.0009236438782,0.01384966169,0.002530489815,0.08642601222,0.0004507108242,6.509709056e-05,0.04101055115,0.9380759001,0.0006856911932,0.0035019028,0.003742331872,0.0001533774048,1.772288124e-05,0.0001193544376,0.0002546171017,2.913588651e-05,0.0002409780718,0.01237823348,0.4206411839,0.7132053375,0.04444685951,0.2147159129,0.002783374395,0.00070776348,5.361245348e-05,1.359143607e-05,0.0002765434911,5.017782314e-05,2.062333806e-05,2.583598416e-06,2.334680858e-06,3.056197556e-06,1.499475388e-06,1.822301601e-05,0,8.860728485e-06,3.316988568e-06,3.959565947e-05,3.585599188e-05,2.246563781e-06,0,3.780174893e-06,1.792133048e-06,2.71794288e-05,0,1.257936219e-05,0,1.843443169e-05,5.198157851e-06,0,1.609261972e-06,8.943272405e-06,2.556637355e-06,0,0,9.672394299e-06,2.814983418e-05,8.960802234e-07,2.777684131e-05,1.203635111e-05,1.966738273e-05,9.286156455e-06,0,0.0001751075615,3.230895163e-05,1.06882726e-05,5.43424585e-06,0,8.458086427e-07,0,5.993315995e-07,1.962570423e-05,1.881264552e-06,3.867543796e-07,1.182890742e-06,0,3.252094757e-05,6.198143092e-05
2,6.648519388e-07,0,2.555232754e-07,1.051638833e-06,1.953094761e-05,0,0,1.841121161e-06,0.00411557639,0.001171128941,0.002067210386,0.006519725546,0.1698174924,0.1163995638,3.015941184e-05,0.03646853566,4.57067581e-05,0.000160889831,0.000428145926,0.0004196557857,7.610938337e-05,0.0002470099716,0,3.254559124e-05,3.077485962e-05,7.313479273e-06,0.01811823808,0.007582428399,0.01526751928,0.007366259582,0.003577884519,0.001147344941,0.0004954425967,0.0003507493529,0.001270236447,0.0009972023545,0.000946111395,0,0.001023212099,0.0002006416616,0.002380952472,0.001119993045,0,0.2827668488,0.12250752,0.030214509,0.1056513414,0.06089226156,0.01913501881,0.04715356603,0.031478405,0.008080038242,0.006237217225,0.003120223759,0.001516973483,0.0007836648729,0.02056826465,0.01877340861,0.007329164073,0.02858331427,0.001698339242,0.001427814248,0.01560369506,0.007610294037,4.92685358e-05,0.0009756493964,0.01241497509,0.003786370624,0.02722984739,4.391755647e-05,0.0001507505076,0.0003119582252,0.7205203176,0.005733191501,0.01122785453,4.373452975e-05,1.237066954e-05,3.886577178e-05,0.0004432293354,0.0006212261505,0,0.003751267213,0.006707414053,0.2549158335,0.5452313423,0.04326144978,0.001844372135,0,1.905894806e-06,1.684868721e-06,2.545197822e-05,0.001772672054,0.0007468858385,0.0002548258926,0,0,0,0,9.585750377e-05,0,0,0,0,0,0,0,0,6.413042229e-06,0,5.265356231e-05,2.852750549e-05,0,0.0001631524065,1.969723417e-05,0,0,0,0,0,0,0,0,3.666067187e-06,0,0,0,0.000974953,0,0.0004336876445,5.456959479e-05,0.0001376051659,0,0,2.855984894e-05,0,0,0,0,0,0,0,0,2.309237061e-05
3,1.080927814e-05,2.555232754e-07,0,8.156937838e-06,0.0001700985304,0.0001721893786,6.394076536e-06,3.833201845e-05,0.01075524837,0.00107547699,0.01083587855,0.002997123171,0.2345032245,0.2978866398,0.007865438238,0.08741924167,0.0004571973404,0.0007613238413,0.0006076748832,0.0009286393179,0.001084791846,0.0004186150618,0.001358854002,0.0008258603048,0,0.0009069485241,0.02605830319,0.01486636419,0.02289654128,0.01301037893,0.01089576259,0.007826673798,0.007628548425,0.01048715133,0.00366596994,0.006080499385,0.006925834808,0.000904411485,0.001294390531,0,0,0.0005480816471,0,0.4779627323,0.2393091023,0.07497300953,0.05372518674,0.07724259049,0.01911504753,0.02444290556,0.00670039095,0.01424595993,0.007739423774,0.00203772774,0.001946975244,0.001263865037,0.006597810425,0.003219898092,0.001464851433,0.02955339663,0.00339025748,0.001052309759,0.002209437313,0.0008674323908,0.000567058858,0.0006329072057,0.02759965137,0.004754999187,0.067964755,1.132443504e-05,3.222963642e-05,0.004396901466,0.9499741793,0.003097693902,0.01090074889,0.0009226845577,0.0008800001815,2.546128235e-05,0.0003881664306,0.0007454372826,2.881867113e-05,0.0006056343555,0.03813457116,0.4501121342,0.7477391362,0.07497866452,0.08342144638,0.002540456131,8.913585771e-05,4.4799639e-05,7.12994879e-05,0.002452447778,0.0003384400916,6.728287553e-05,1.029827035e-05,0,7.58658789e-05,8.927381714e-06,0.000190694278,1.557326686e-05,5.750856508e-05,0.0001301755401,3.437891792e-05,0,0,0,0,3.664410542e-06,2.486380617e-05,0,0.0001000200282,0,0.0001505939726,2.043349741e-05,0,8.463935615e-07,0,1.438168511e-05,0,0,0,2.198535003e-05,3.097907211e-06,8.391656934e-07,5.364951357e-05,0.0001013019137,2.015030441e-05,0,0.0003873899113,8.747240645e-05,1.546033855e-05,1.275139493e-05,8.916407387e-05,1.517093369e-05,5.656340363e-06,0,1.592058197e-06,0,3.328645164e-07,4.773141882e-06,0,0.0001164994974,0.000241643982
4,1.57259874e-05,1.051638833e-06,8.156937838e-06,0,8.345709648e-05,0,0,9.796194718e-06,0.02044179663,0.01673145406,0.01702978276,0.01210158784,0.3015374541,0.261098206,0.00291513605,0.0404012464,6.286253483e-05,0.0001433715079,0.0004337046703,0.0001348646038,0.000180217583,0.0002333808225,5.439517554e-05,0.0003270284797,6.299051165e-05,0.0002311244025,0.02766138874,0.01007552072,0.01454909611,0.007293845061,0.004080438986,0.002514424967,0.00188117486,0.001237229561,0.002083911328,0.001542948768,0.00293909316,0.003876564791,0.000931979157,0.0005327293766,0.001295362483,0.0003655817709,0,0.5283142328,0.321164459,0.1695688516,0.1876764596,0.2008625269,0.09432476759,0.139999792,0.1046447679,0.02440720797,0.00749832578,0.003670045407,0.0105556082,0.007732576225,0.04589864239,0.08951713145,0.02108047158,0.08270088583,0.009845614433,0.02249012701,0.04676312208,0.02700258046,0.00164278748,0.003665599506,0.04094467685,0.03494541347,0.03836421669,0.004024559632,0.0003296869399,0.008214008994,0.8597666025,0.02003457956,0.06089951098,0.001421968453,0.001660438254,0.0006346791633,0.001344599063,0.005572977941,2.014947131e-05,0.01440638304,0.04454418644,0.4268165827,0.6068887115,0.07983131707,0.05373298004,0.004712060094,0.0001044945384,0.0002008826996,0.0006377045065,0.02529981174,0.006778143346,8.496392547e-05,0.000107941305,0.0006418624544,0.001796201686,0.0007907224935,0.0007357007707,6.56634802e-05,0.0005959864939,0.001691102167,0.0003563458158,0,0,0,3.738527084e-06,2.942102219e-05,0.0002887160808,1.223169147e-05,0.0003174642916,0,0.0009539989987,0.0001882164506,9.761372894e-06,4.902191904e-06,7.476044993e-05,0.0002759883937,7.19571608e-06,0,0,0.001418317319,5.407709068e-06,0,0.0004247773904,0.0002018717496,0.0001622399286,0,0.003225103253,0.000400268269,0.0005314847222,0.0001088939898,0.000305405556,8.941318811e-05,0,0,0,0,1.064620619e-06,0,0,0.001223839703,0.002397018485
5,2.238944717e-06,1.953094761e-05,0.0001700985304,8.345709648e-05,0,1.695618084e-05,0,1.666746175e-05,0.007542376406,0.02797043137,0.0362842977,0.01086869184,0.06805832684,0.3771170974,0.04991303757,0.153227821,0.0004513322492,0.0009912636597,0.003321606899,0.004093662836,0.002782592084,0,0,0,0.002712084679,0.001161028631,0.05386982486,0.02460901439,0.027950285,0.0215155147,0.02517211437,0.01690518297,0.008355407044,0.004761904944,0.01292811241,0.01140740234,0.01761371456,0,0.001110590412,0.0006408502231,0,0,0,0.4197867811,0.007453530096,0.01518319733,0.002469813451,0.001516213524,0.0004993620096,0.001982958755,0.0003265132545,0.01660972461,0.0002245981741,0.008118743077,0.008657904342,0.001076043816,0.03006939963,0.006846566685,0.01599249616,0.01496643946,3.580897828e-05,0.0001620257535,0.0008926762384,0.0006578254979,0.008219070733,0.00409758836,0.005809795577,0.001236454817,0.1654791534,0.0007515525795,0.0008035085048,0.1489163041,0.9651171565,0.006580312736,0.006223573815,0.08355072886,0.0005125364987,0.007142857648,0.009763387963,0.0004233660584,0,0.000542664493,0.01578214951,0.4755760431,0.7507151365,0.05095331371,0.3254175484,0.04264198244,0.01323010307,0.001405889285,0.0005248741945,0.0004829442769,0.000407597865,1.729769792e-06,0,0,1.032601813e-05,0,3.493250233e-06,0,3.666835255e-05,0,0,0,0,0,0,5.939584753e-06,5.016800515e-06,0,3.940447277e-05,0,0.0007538110367,0.0001927441917,0,0,0.0001458043553,0,0.0006838463014,0,0,0,0,0,2.22557037e-06,1.01200867e-05,0,0,0.0001874190057,0.0001488086709,0,0,0,0,0,0,0,0.0002336564648,0,0,0,5.706679985e-06,5.66878407e-05
6,2.439299351e-05,0,0.0001721893786,0,1.695618084e-05,0,0,1.409145443e-05,0.09418193996,0.01492511295,0.01279807929,0.0005691883853,0.3807317019,0.2579311728,0.001747860457,0.04011385515,5.076796151e-05,0,0.002002373105,0.0004628063762,0,0.001188611146,0,0.0009381077252,0,0.002380952472,0.02173026279,0.007976581343,0.01564574242,0.01215647254,0.005984683521,0.006759520154,0.004761904944,0.008631950244,0,0.004947389476,0.005776174366,0,0,0,0,0,0,0.3579570353,0.2755606472,0.1821789742,0.1110777557,0.1261554807,0.07304674387,0.07393911481,0.03656755388,0.01875707693,0.009523809887,0.004761904944,0.004761904944,0.002380952239,0.002380952239,0.004955202807,0.00640536705,0.06852638721,0,0.006450674962,0.009945215657,0.002688072622,0.01514516957,0.005323432386,0.03877224401,0.007692055311,0.1434474438,0,0,0.02944447473,0.8186145425,0.01550338883,0.0332521461,0.04223325104,0.007142857648,0.007142857648,0.02506707981,0.003643725999,0.00169922132,0.003225414315,0.04212139547,0.4648385942,0.558391571,0.06574977189,0.08396610618,0.01190476213,0,0.006021242123,0.004525459837,0.01215121243,0.001018238137,0,0,0,0.0001963058457,0.0002075069497,0.0004286420008,0.000264725677,0.0002507514146,0.0005613504909,0.003093759995,0,0,0,7.299301797e-05,0.0001643905271,0.0002455745416,0,0.001068691839,0,0.001546799322,0.0004638717219,0,0,0.0005768334377,0.0004983328399,0,0,0,0.002380952472,0.001350598759,0,3.275135896e-07,0.0002995194518,0.0004341622989,0,0.002320205327,0.0007681404823,0.0001487917907,0,0,4.020330016e-05,0,0,0,0,0,0.0003847549378,0,0.001976032741,0.005326729733
7,7.453323178e-06,0,6.394076536e-06,0,0,0,0,9.089376363e-06,0.07727879286,8.844579133e-05,0.003402218223,0.001603049575,0.4221675992,0.2495171577,0.0004407372035,0.02368026786,0.0007226283778,0,0,0,0,0,0,0,0,0,0.005092171486,0,0.004761904944,0.0009144741925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2688041031,0.2889813185,0.1805722117,0.1562249511,0.1446135789,0.0807999298,0.07719316334,0.06917034835,0.01520283241,0.002380952472,0.002380952472,0.007142857648,0.002380952472,0.009523809887,0.004761904944,0.002380952472,0.08124575019,0,0.004761904944,0.02561352775,0.00822942704,0.007091184612,0,0.03444492817,0.009523809887,0.1842323691,0,0.000435823953,0.0003044765035,0.7151129246,0.02348713018,0.0581279695,0.000690611254,0.007142857648,0.001843760954,0.01567110419,0.00154423865,0,0.006479389034,0.03177005053,0.2868183851,0.3805126548,0.05551102385,0.002125178697,0.005557347555,0,0.0002943043364,0.006992872804,0.009942645207,0.005093996879,0,0,0.0004548628931,0,0.001866325154,0,0.0005115060485,0.0006523633492,0.002790907631,0,0.002380952239,0,0,0,0,0,0,0.006605474278,0,0.003594184062,0.004900834523,0,0,0,0.0001050073843,0,0,0,0.0001263806626,0.001446922077,0,0,0,0.00103557657,0,0.004954363219,0,0.0001225246233,0,0,0.0006260917289,0,0,0,0,0,0,0,0,0.0002471526095
8,1.12678099e-05,1.841121161e-06,3.833201845e-05,9.796194718e-06,1.666746175e-05,1.409145443e-05,9.089376363e-06,0,0.0167398192,0.01872817241,0.0226860214,0.01138897892,0.2499830574,0.2325560153,0.008958385326,0.02658339962,7.50559484e-05,0.0001949958823,0.0003487042559,0.0003095938009,0.0001728924981,0.0003104706993,0.0002593183599,0.0006698291982,1.720225009e-05,8.970633644e-05,0.02562819049,0.01494059246,0.02869783528,0.01220540609,0.006110302173,0.004057554994,0.003275532741,0.00223212759,0.001296430593,0.001988669625,0.002482920652,0.003180832369,0.0002142947924,0.0001607961603,0.0005072689964,0.0003492766409,0.000510037411,0.567397058,0.3175267279,0.1471538097,0.08354575932,0.1094672009,0.03797728196,0.05949100107,0.01888239197,0.01956526749,0.01172945648,0.01377390884,0.01308415364,0.01662885025,0.056656681,0.05468228087,0.03235062212,0.07778440416,0.01461579185,0.009367930703,0.01191997901,0.007705291267,0.006491367705,0.00760094868,0.05070682988,0.01706773601,0.1212174147,0.001834928524,0.001894880785,0.06138888374,0.946326077,0.02904254943,0.03937911615,0.01489523519,0.009011324495,0.003243134357,0.005731476936,0.002049138537,0.0002726782986,0.003377596848,0.08614907414,0.52675879,0.7707625628,0.08521471918,0.2597426474,0.01568024047,0.001286864514,0.0007783076726,0.002165573183,0.006397786085,0.001768052811,0.0002558346314,5.20042995e-05,0.0001612529159,3.642010051e-05,8.033104677e-05,7.204745634e-05,4.817086665e-05,7.103116513e-05,0.0001660458802,0.0004123821273,0,0,4.837243068e-06,5.769163181e-06,2.767483602e-05,0.0001198595055,0,0.000180571602,0,0.0005855908385,0.0001040579227,8.367979717e-06,7.387488949e-06,0.0001098370849,0.0001954150648,0,0,0.0001177199738,0.0002923571446,4.438028918e-05,4.903447189e-05,2.586400115e-05,0.0001709122298,7.011348498e-05,0,0.0007286994951,0.001045239391,0.0001119185981,0,0,5.884201892e-05,3.232229938e-05,2.855865023e-05,0.0002002390102,0,8.681821782e-06,0,0,0.0003453699755,0.001449281932
9,0.002523441566,0.00411557639,0.01075524837,0.02044179663,0.007542376406,0.09418193996,0.07727879286,0.0167398192,0,0.0002382316889,0.02966261841,0.00581656443,0.05652493238,0.2914126515,0.04459624738,0.08124843985,0.01098701358,0.03610974178,0.04344166443,0.03971775249,0.02946012095,0.02850561775,0.03329686448,0.02171442658,0.007395162713,0.02009750716,0.01034367457,0.04587901756,0.05964463949,0.0423836261,0.02521139942,0.0362300761,0.05259086192,0.02708313614,0.009523627348,0.02217945643,0.01756991819,0.01301152632,0.01159628946,0.005435922183,0.006638399791,0.004698046949,0.0003294564667,0.4497357905,0.0723093152,0.07315707952,0.01508999709,0.03308942169,0.0282113906,0.01433691941,0.009472098202,0.05977093056,0.007038967218,0.00150124717,0.001364839962,0.001024542376,0.0009981562616,0.001551615307,0.000838704349,0.0253178589,0.001798888552,0.002973891562,0.005321390927,0.001718751504,0.001606750884,0.0003231420997,0.08276097476,0.008686122485,0.1583271474,0.0007696744287,0.0001279759308,0.3056191802,0.9903720617,0.0143134864,0.009587469511,0.0133360913,0.001480277278,0.0006386124296,0.001901607262,0.002506680554,0.0002430049935,0.004897270352,0.05165120587,0.6710392833,0.9362362623,0.1985016614,0.1939581931,0.004736307077,0.01164126769,0.0003169868141,0.0002554931561,0.00948595535,0.003997792024,0.01571422443,0.01038569678,0.00690164417,0.005714605562,0.006457056385,0.004496047273,0.005992619786,0.006049479358,0.006609210745,0.00275805709,0.001452302095,0.0004077513877,0.001046798076,0.005016462877,0.001722126501,0.005946651567,0.001404794632,0.004449450877,0.001933106803,0.002918955637,0.002710359637,0.0005052912747,0.001082914532,0.001818883931,0.003304443555,0.0002889211464,0.0003385933524,0.0002775249013,0.00142106181,0.0005482676788,0.04393408075,0.02507416904,0.00376245589,0.002905232366,0.0003314932692,0.004420359619,0.002816539025,0.004829121754,0.004603410605,0.005658159498,0.003359485185,0.001239385922,0.0008046330768,0.004243795294,0.002854031976,0.0005819773651,0.0003531547554,0.0003429584904,0.003904372687,0.00307212444
10,0.003021487035,0.001171128941,0.00107547699,0.01673145406,0.02797043137,0.01492511295,8.844579133e-05,0.01872817241,0.0002382316889,0,0.0002109526395,0.0002719218319,0.1951634735,0.2473162562,0.0001068585261,0.06833849102,0.01829996333,0.03092770465,0.04254482687,0.03714268282,0.03132681176,0.03217888251,0.04086854309,0.02486974746,0.01844006032,0.02746750414,0.02493810095,0.064132303,0.0694064945,0.06579212099,0.05648720264,0.06671024114,0.07874653488,0.05243272707,0.02708781697,0.04553797469,0.03070332855,0.02121183649,0.01931599341,0.0161991138,0.01376863942,0.01069667842,0,0.5542536974,0.3957704902,0.0644736886,0.2047460228,0.3014397025,0.108648248,0.08513118327,0.08309347183,0.02524915338,0.002379774814,0.0002840483503,0.0002149729553,0.0001756911952,0.0008840755909,0.004000517074,0.0006006537005,0.02399642766,0.001063051168,0.001193593838,0.01677307673,0.003783291904,0.0001208566246,0.000191508123,0.02717249468,0.003420631168,0.01138214301,0.0005936111556,0.0001082379968,0.000259102002,0.9287808537,0.003262691433,0.008525783196,3.774663855e-05,3.872663001e-05,7.761935194e-06,0.0001310252264,0.001346927369,2.512323408e-05,0.0123949293,0.01723480783,0.2992002368,0.8893795013,0.08555330336,0.0006309649907,4.8041431e-05,2.61726218e-05,2.473018321e-05,8.360490756e-05,0.009535279125,0.003381022718,0.02522948012,0.002530259313,0,0.01461733133,0.01816117577,0.01974275336,0.009233435616,0.03322662413,0.03650547937,0.006512160879,0.002380952239,0.0003962373012,0,0.00366494339,0.00129146385,0.006219308823,0.0004563545808,0.0163916517,0,0.008514340036,0.002461998723,0.0001308725186,0.000909098424,0.0005450013559,0.003955576569,0.000446447666,7.628195453e-05,0,0.0003760367399,0.0002665624779,2.302850771e-05,0.01250125747,0.004661777522,0.01206834707,0,0.02210847475,0.00107909739,0.00676500937,0.001712191734,0.000287367031,0.006623915862,0.0003545334039,7.78081012e-05,7.997197827e-06,1.435094418e-05,6.477660645e-05,3.285706407e-05,2.974664858e-05,0.002928529633,0.004458914511
