ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,0,1.211818585e-06,6.275628266e-07,1.237370498e-06,8.261514267e-06,0,1.548107889e-06,0.0003647519043,8.656147111e-05,0.001370938378,0.000288044539,0.03310143575,0.09285469353,0.008584396914,0.0003591583518,0,0,0,0,0,0,0,0,0,0,2.960371421e-05,0,2.114762719e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09266529977,0.01314655785,0.007077197544,0.001422893954,0.002991665155,0.000519436202,0.001020514523,0.0002556655381,0.004616334103,5.690485341e-05,0.0005368221318,0,0,1.007105766e-05,0,0,0.002971559297,0.000167623075,7.539633953e-05,0.0001157776351,7.571693914e-06,3.047618156e-05,0,0.004754159134,0.0004499003117,0.0102337366,0,0,0.006751910318,0.6439685822,0.0002906364389,0.0005427394644,0.0004393970594,0,0,0,3.741989349e-05,0,2.917008896e-05,0.005944857374,0.1013057232,0.5781466365,0.00656715082,0.02396409772,6.891280646e-05,4.641100895e-05,0,0,1.146865543e-05,1.32626019e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.393489242e-06,0,0,0,0,0,0,0,0,0,0,2.178080649e-06,0,0,0,7.039931461e-06,5.758209227e-06,0,0,0,8.458086427e-07,0,0,0,0,0,0,0,0,4.987823559e-06
2,0,0,0,0,0,0,0,0,0.0001627128222,0,0.0001549198641,1.308815263e-05,0.02824635431,0.02448487841,3.015941184e-05,0.000166092068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03745693713,0.02703401633,0.01361591369,0.004761904944,0.01098490786,0.003296938026,0.004019030835,0,0.003851988353,0,0,0.0002510187333,0,0,0.0003415164538,0,0.004790779669,0,0,0.0001055270986,0,4.92685358e-05,0,0.003397730179,0,0.002370798029,0,0,9.888425666e-06,0.4549062252,0.0006993638817,0.0007897161413,5.327141935e-06,0,0,1.681786489e-05,0,0,0,0,0.06793451309,0.4612875283,0.008713052608,0.0002073950018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.211818585e-06,0,0,1.677572868e-06,5.346151011e-05,0,5.147508091e-06,3.03217621e-06,0.001105358475,0.000142359233,0.001025731559,0.0002056380181,0.08119133115,0.04136153311,0.001925011282,0.0008170671063,0,0,0,0,0,0,0,0,0,0,0.0001216709861,0,0,2.283783397e-05,0.0001228406327,0,0,0,0,0.0002137411502,0.0008361276123,0,0,0,0,0,0,0.1716567576,0.08885515481,0.04516773671,0.01333645452,0.02202810161,0.005931080785,0.007730707992,0.001841383637,0.006829679944,0.003438103944,0.0007176556974,0.0001822946942,0.000278506981,0.0001554953196,0.0002939996775,5.071546184e-06,0.01182636432,0.0001058976995,0.0002251916449,0.0004426472296,8.819503273e-05,0.0003244208347,6.882933667e-05,0.01101761032,0.001332402462,0.009642665274,1.132443504e-05,4.111630005e-06,0.00081650418,0.7255801558,0.0008741053171,0.005362180993,0.0001231317729,0.0004348565126,0,0.0002013833146,8.952758799e-05,0,9.444212628e-05,0.01669955626,0.1498441994,0.6221657991,0.02329603955,0.008064870723,0.0007796205464,1.366202741e-05,9.821787899e-06,4.982334758e-06,0.0006491867825,5.679511378e-05,4.730306318e-05,7.037887826e-06,0,0,0,2.131298061e-05,0,1.620167131e-05,3.321843178e-05,1.327952577e-05,0,0,0,0,0,0,0,2.2149703e-05,0,3.988143726e-05,2.944192374e-06,0,5.365243396e-07,0,0,0,0,0,2.198535003e-05,9.505114349e-07,0,0,3.597840623e-05,1.186555255e-05,0,2.855581079e-05,0,0,0,1.453931418e-05,0,0,0,0,0,3.328645164e-07,0,0,1.521817831e-05,2.855743878e-05
4,6.275628266e-07,0,1.677572868e-06,0,2.199447863e-06,0,0,1.399713256e-06,0.0007687435136,2.247994416e-05,0.0008462429978,3.26586196e-05,0.08857691288,0.01365851425,0.002187924227,0.000270997145,0,0,0,0,0,0,0,0,0,0,9.384218174e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1784923375,0.1034577116,0.0798144713,0.03161824495,0.06638885289,0.02313773148,0.02191726677,0.01013586484,0.01041465346,0,0,0,0,0.0001539465593,5.676833098e-05,1.424473339e-05,0.0240985658,0,0.000183385695,0.001643406926,0.0001903336815,0.0002840821107,7.420483598e-05,0.01020829752,0.003205562243,0.006264436059,0,0,0.003669933416,0.6789357066,0.006508083083,0.01068786718,0.0007219737745,0.0005192353274,0.0002557922853,0.0006017233827,0.0001115650884,0,0.0007871077396,0.02313807234,0.1886299551,0.5338472724,0.02259420045,0.02122778445,0.0007137929206,0,1.56777005e-05,0.0001390268881,0.003348891856,0.0002500255359,0,0,0.0005736606545,0.0006447283085,0.0002043345594,0,0,5.887393127e-05,0.0003274999908,4.288433411e-05,0,0,0,0,0,0.0001960380905,0,4.978285688e-06,0,0,1.838991557e-05,0,0,0,3.108998862e-05,0,0,0,0,0,0,1.164079549e-05,0,0,0,7.056159666e-05,0,7.926680701e-05,0,0,0,0,0,0,0,0,0,0,0.0007207347662,0.0002227296936
5,1.237370498e-06,0,5.346151011e-05,2.199447863e-06,0,0,0,2.229388429e-06,0.001763597364,0.005100705661,0.004432180431,0.0008990101051,0.03191079199,0.1468656808,0.007860284299,0.001182608656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001225886517,0,0,0,0,0,0,0,0,0,0,0,0,0.1146780252,0.003305633785,0.009100482799,0.0009364194702,0.0003420690773,0.0001823754574,0.0009251245065,0.0001181093248,0.004422737285,0.0002245981741,0,0,0,0,0,4.227221143e-05,0.005903419107,3.580897828e-05,0,0.0001462451037,8.221006283e-05,0.004761904944,0.001449547941,0.003254258074,0,0.01833298057,0,8.12636863e-05,0.01919082738,0.7724711299,0.005102579482,0.001485223765,0.01273683738,0,0.002380952472,0.0040398282,0,0,0.0001419383188,0.008428640664,0.1324025393,0.6306271553,0.0133723719,0.04940349981,0.001300144009,0.002842584392,0,0,4.641380292e-05,0.0001878503535,7.410397984e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.773068915e-05,0,0,0,0,0,0,0,0,0,0,1.307294724e-06,0,0,0,1.776792305e-05,0,0,0,0,0,0,0,0,3.509356975e-05,0,0,0,0,0
6,8.261514267e-06,0,0,0,0,0,0,8.469793102e-06,0.01348350756,0.006064064801,0.001605140627,0.0001775530254,0.1474141032,0.01860121638,0,0.0006266457494,0,0,0,0.0001389683457,0,0,0,0,0,0,0.003352705855,0,0,0,0,0,0,0.002380952472,0,0,0,0,0,0,0,0,0,0.1795493811,0.1011876315,0.1027606726,0.02970371768,0.03199464455,0.03235954046,0.02006479912,0.01059039962,0.007420737762,0.002380952472,0.002380952472,0.002380952472,0.002380952239,0,0.0001932978339,0.0005218065344,0.03309838846,0,0.0004333687248,0.002504307311,0.0008081511478,0.003240407212,0.002380952472,0.01835305057,0.005925150588,0.03192380071,0,0,0.004290715326,0.7263876796,0.007147843949,0.007927348837,0.01054390334,0,0.002380952239,0.01666666754,0.002948607784,0,0.0001453140285,0.02184116095,0.2302568108,0.4828460217,0.02214608714,0.01429284923,0.007142857648,0,0.006021242123,0.00114497426,0.002607458737,0,0,0,0,0,4.036644896e-05,0,0,6.700360245e-05,6.440333527e-05,0,0,0,0,7.299301797e-05,0.0001643905271,0.0002251245896,0,0.0002406788117,0,0,0,0,0,0,0.0003222114756,0,0,0,0.002380952472,0,0,0,0.000268081727,8.76099075e-05,0,0.0002213755506,0,5.933837019e-05,0,0,0,0,0,0,0,0,0,0,0,0.0005515973899
7,0,0,5.147508091e-06,0,0,0,0,0,0.01021398325,3.449807627e-05,0.0005879128003,0.001158630126,0.1933582574,0.008701507933,0.0003531869443,0.003201050218,0,0,0,0,0,0,0,0,0,0,0.002380952472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1590125859,0.08897568285,0.09590209275,0.02791702375,0.03208900616,0.03413223103,0.03216637671,0.01947323792,0.003298070049,0.002380952472,0.002380952472,0.007142857648,0.002380952472,0.007142857648,0,0,0.03534302115,0,0.002380952472,0.01242266968,0.0007911038119,0.004710232373,0,0.01539730839,0.008643807843,0.02521387115,0,0.000435823953,7.682701835e-05,0.6613238454,0.01922331378,0.006371016614,0.0003806368331,0.002380952239,0.0001956878405,0.01329015289,0,0,0.0006623928784,0.01915742084,0.1906006187,0.3592499197,0.02625114843,0.0001200875704,0.003913078457,0,0.0002943043364,0.002230968093,0.004761904944,0.0006295916974,0,0,0.0002383458923,0,0,0,0,0,0.001149532269,0,0.002380952239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001103699091,0,0,0,0.00103557657,0,0.001599830459,0,0,0,0,0.0003451609227,0,0,0,0,0,0,0,0,0
8,1.548107889e-06,0,3.03217621e-06,1.399713256e-06,2.229388429e-06,8.469793102e-06,0,0,0.0009215783211,4.582320253e-05,0.001632991596,0.000167629827,0.08780433983,0.01442649774,0.001049040351,0.0001560754899,0,0,0,0,0,0,0,0,0,0,0,6.096287325e-05,7.151292266e-06,2.485869572e-06,5.831607632e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.1951547414,0.1130741537,0.07950274646,0.01356352586,0.0230811853,0.01202455256,0.01461655553,0.003370400053,0.006071793847,0,0.005017545074,0.000143404628,0.004088764545,0.0005742607173,8.377418271e-05,2.564523493e-05,0.02799622528,0.004534964915,0.0003166293609,0.0009016839322,0.0001424250804,0.001287728897,0.0004147286236,0.01551975496,0.002605213318,0.01692491397,0,0.0001590593165,0.007929465733,0.7764009237,0.01310829166,0.01009630598,0.0008923229179,0.002152929315,0.0008081990527,0.002541155787,3.787104652e-05,0,0.0003241145168,0.03739022836,0.2053202093,0.6419886351,0.03070352599,0.0386887826,0.003807166591,0,0.0001719063584,0.0004454560694,0.001640217612,0.0004722114245,3.034307156e-05,3.059180744e-05,7.096031914e-05,1.921265357e-05,6.298761036e-06,2.457073606e-05,0,8.114182492e-06,1.998357584e-05,0.000131905108,0,0,0,0,0,2.947462417e-05,0,2.544381641e-05,0,4.535437256e-05,8.712603631e-06,0,0,4.489125331e-06,0,0,0,0,0,7.164292128e-06,0,4.125181022e-06,1.343148324e-05,0,0,7.349279622e-05,0,9.009548194e-06,0,0,2.718027827e-05,0,0,0,0,5.268790119e-06,0,0,6.476281851e-05,0.0001266362087
9,0.0003647519043,0.0001627128222,0.001105358475,0.0007687435136,0.001763597364,0.01348350756,0.01021398325,0.0009215783211,0,1.961355156e-05,0.003534220625,0.0004829185782,0.0346163027,0.09710865468,0.005501963198,0.00037274856,1.236784465e-05,2.621378735e-05,4.120354424e-05,1.205064291e-05,3.690842277e-05,6.158218457e-05,0.0002646145585,0,0,1.535833144e-05,6.901254528e-05,0.0001929809223,0.0001767703943,6.125846267e-05,5.17440385e-05,7.227282185e-05,2.54305869e-05,3.076975918e-05,2.392558054e-05,8.982208237e-05,3.24339635e-05,2.521957504e-05,0.0007429640973,0,0,0,0,0.2106982023,0.05219733715,0.06056219339,0.008904545568,0.02169233374,0.01992827468,0.008727491833,0.004695945419,0.03514399379,0.004324917682,0.0007950266008,0.0008386729169,0.0005594085087,7.141373499e-05,0.0001533460163,1.202269596e-05,0.01813132688,0.0010315174,0.001143797766,0.002181491582,0.000295140082,0.00123002124,9.994846187e-05,0.06129562855,0.005890526343,0.03334072605,0.0001143272239,2.958044206e-05,0.0561350584,0.9441660047,0.01065323409,0.005898843519,0.00184129714,0.0009438496199,0.0002834205807,0.001470548916,0.001069605816,6.773667701e-05,0.001958140638,0.03926519677,0.4060849547,0.8874599934,0.1119475961,0.03109424189,0.0008796402253,0.00222278852,5.108051846e-05,0.0001453232253,0.006221786607,0.001716280589,0.002667264314,0.003583913436,0.002588416915,0.003776424332,0.003500033868,0.002377523808,0.004057977349,0.002718186239,0.003323476994,0.0009390285122,0.0007328341017,0.0003068731748,4.209931285e-05,0.0001152173791,0.0001990243036,0.002294474747,0.0001836073061,0.001875263522,0.0006724860868,0.001172039425,0.0009468829958,0.0001000529664,9.93999638e-05,0.0006155545707,0.001429288881,9.761891852e-05,8.935954975e-05,5.415825581e-05,0.0007326885825,0.0001477059559,0.004505721387,0.002926097717,0.00192884868,0.001212487346,4.889516276e-05,0.002135602292,0.0008816224872,0.001145207905,0.001353178057,0.00212719501,0.001102331094,0.00015214819,0.0001057393019,0.0004810020619,0.0002579030115,6.356523227e-05,7.464989903e-05,8.964617155e-05,0.002004173817,0.001125069684
10,8.656147111e-05,0,0.000142359233,2.247994416e-05,0.005100705661,0.006064064801,3.449807627e-05,4.582320253e-05,1.961355156e-05,0,2.61481764e-05,4.094586984e-06,0.01326761302,0.0335428305,1.352613253e-05,6.401610153e-05,0,0,0,0,0,0,0,0,0,0,7.509764146e-06,0,1.612766573e-05,2.489769031e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1139821932,0.1048931405,0.03017270379,0.03725548461,0.05439677835,0.02632211521,0.01764360815,0.01331073698,0.009164643474,4.401377737e-05,3.283914339e-05,3.249642032e-05,5.41967238e-05,1.636121851e-05,7.72173953e-05,2.442919822e-06,0.006685377099,0.0008933360805,0.0003016806149,0.001514349598,0.0001010658816,4.286470721e-05,7.970979823e-06,0.01134275179,0.001192238647,0.001773660304,4.5406955e-06,3.837542863e-06,6.541312177e-05,0.6824784279,0.001031978871,0.002368357731,3.419574341e-06,9.822832908e-06,2.603227585e-06,3.637354894e-05,0.0002725743689,3.531048151e-06,0.001025714562,0.0072321021,0.113733314,0.7792429924,0.02394631505,0.0001610149629,8.538495422e-06,4.888373041e-06,1.307345769e-06,3.22533424e-06,0.001031388179,0.0003894725523,0,0,0,0.002935024211,0.0009683402022,0.00539597543,0,0.002925755456,0.005983780138,0,0,0,0,0,1.61664866e-05,0,0,0.00028177473,0,0.0007936520269,0.0005142372684,0,0,9.643389058e-05,0,0,0,0,0,2.086622089e-06,0,0,0,0.0006262423121,0,0.002273442224,0.0001469364506,0.001840177341,0,0,0,0,0,2.091775514e-06,0,0,0,0,0.0001707644406,0.0009301914833
