ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,0,0,0,0,5.6381582e-06,0,1.792487012e-07,9.057276475e-05,0,0.0002192882675,5.67543575e-05,0.02000143752,0.05303960294,0.001416197163,7.13127738e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.114762719e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1117743552,0.002186471131,0.001402744092,6.916657003e-05,0.0002903489512,6.693786418e-05,0.000157144299,4.873242506e-05,0.0001901962969,0,0.0004848670796,0,0,0,0,0,0.000256082596,0,0,7.684898264e-06,0,0,0,0.0002389332658,2.313562618e-05,0.0007609684253,0,0,0.0003191895667,0.6189562082,3.155338709e-05,7.789370284e-05,1.698077722e-05,0,0,0,0,0,3.711625823e-06,7.584686682e-05,0.01802751794,0.2295799702,0.0007382684271,0.002087568399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,1.082034851e-05,0,5.039945609e-05,0,0.01496912818,0.01892039739,0,1.678472836e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03149122372,0.005057457369,0.005913257599,0.002380952472,0,0,0,0,0.0001147882795,0,0,0,0,0,0,0,0,0,0,0,0,4.92685358e-05,0,0,0,0,0,0,4.234015069e-05,0.3802529573,0,0.0007897161413,3.013013838e-06,0,0,0,0,0,0,0,0.01611595042,0.1915553361,0.002577068983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,1.156187977e-06,1.69867817e-05,0,0,1.931762426e-06,0.0003581120982,5.006285937e-05,0.0002585159964,7.94059597e-05,0.02174954861,0.02553242072,0.0003548500245,0.0002342338266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0991981253,0.01535876468,0.01038749516,0.003719524015,0.002372109098,0.0008046505391,0.0007743141032,0.000362465682,0.0005309160333,0,0,3.537339944e-05,0.0001100775698,0,0.0002218222071,0,0.003141572466,0.0001058976995,1.36816916e-05,0.0001156568833,2.918627979e-05,0.0001030713029,5.635846901e-05,0.003202259773,0.0003139487526,0.001210915507,0,0,0.0001556838833,0.6716536283,0.0002789088758,0.001272309572,2.599884101e-05,6.03639819e-06,0,0.0001037653419,4.235651068e-05,0,1.701772817e-05,0.006631000433,0.03176704422,0.2864308655,0.00335298432,0.002122055041,0.0002581948647,0,0,4.982334758e-06,5.185963892e-05,0,0,1.773456233e-06,0,0,0,2.131298061e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.959392987e-05,0,0,0,0,0,0,0,0,0,3.046349661e-07,0,0,1.132312264e-05,0,0,7.858534445e-06,0,0,0,0,0,0,0,0,0,3.328645164e-07,0,0,0,1.42435847e-05
4,0,0,1.156187977e-06,0,0,0,0,1.399713256e-06,0.0001425857627,0,0.0002282633213,2.778224189e-05,0.01824494638,0.01295611355,0.001049556537,9.637770563e-05,0,0,0,0,0,0,0,0,0,0,9.384218174e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06326536089,0.0195510909,0.01808847487,0.0128000658,0.006163677201,0.0008949554176,0.00415746728,0.001435374608,0.005950840656,0,0,0,0,0,0,1.424473339e-05,0.003173758509,0,0,0.0006668426213,1.917010013e-05,5.938368486e-05,0,0.005082394462,0.0008246097714,0.00152577227,0,0,0.001575457631,0.6252828836,0.002742240904,0.00328047201,0.0005075760419,0,3.38693244e-05,0.0001636796515,0,0,0,0.008033283055,0.05674014241,0.3004403412,0.006415023934,0.0042365673,0,0,0,3.491045572e-05,0.0002926008601,0.0001066007171,0,0,0,0.0001021212811,0,0,0,0,5.609291475e-05,0,0,0,0,0,0,0.0001960380905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002227296936
5,0,0,1.69867817e-05,0,0,0,0,1.325573521e-06,0.0002471481566,0,0.0006612699945,0.0003424163733,0.026809467,0.1022245064,0.002380952472,0.0002515306114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1496118456,0.0009304260602,0.001965976786,0.0001445680391,2.670392496e-05,4.610944598e-05,0.0002061605192,5.823476749e-05,0.0002269292891,0,0,0,0,0,0,2.416959796e-05,0.001036137342,0,0,1.252429684e-05,0,0,0.0001313072426,0.001206720946,0,0.002525593853,0,0,0.001214448479,0.7532890439,0,1.369879556e-05,0.002477753442,0,0,0,0,0,0,0.0006455104449,0.02709951065,0.2661306858,0.001391210593,0.005257835612,0,0.0008312923019,0,0,1.755828816e-05,5.55010447e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.559996173e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5.6381582e-06,0,0,0,0,0,0,6.307158401e-06,0.003600229975,0.001302159973,0.0002586340997,0.0001436448802,0.03292473033,0.01360091101,0,8.651623648e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05183488131,0.01620555483,0.02493735403,0.00435267901,0.007630001288,0.007454333827,0.00152919523,0.003737644758,0.0008928623283,0,0,0,0,0,0,0,0.01086203288,0,0,0.0006540150498,0,0.002380952472,0.002380952472,0.01101341378,0.002380952472,0.003626322607,0,0,0.001342402422,0.6583320498,0,0.0001446943788,0.006238965318,0,0.002380952239,0.007142857648,0,0,0,0.01252121385,0.05504252389,0.2809833884,0.011840689,0.006967761088,0.002380952239,0,0.001259337296,0,0.002607458737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001643905271,0,0,6.937565922e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55304136e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0.004860675894,0,0.0003338797833,0,0.0530144684,0.01223579049,4.721416644e-06,0.0005975085078,0,0,0,0,0,0,0,0,0,0,0.002380952472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05055068806,0.009176553227,0.03198396415,0.01133944932,0.01081161108,0.008505217731,0.007688194979,0.007520611864,0.0009171176935,0,0.002380952472,0.002380952472,0,0,0,0,0.01503975783,0,0,0.003202962223,0,0.004710232373,0,0.007142857648,0,0.00415766146,0,0,0.0001080059446,0.5587720871,0.004937600344,0.002380952472,0,0.002380952239,0,0.006147295702,0,0,0,0.003431748366,0.05016941577,0.2412344962,0,0.0001200875704,0,0,0,0.001135243336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1.792487012e-07,0,1.931762426e-06,1.399713256e-06,1.325573521e-06,6.307158401e-06,0,0,0.0002224981581,2.511430466e-05,0.0002566342591,9.053035319e-05,0.01970927417,0.01199198514,0.000247525837,4.434862421e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.848336615e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0815737769,0.02209305577,0.0175383687,0.001718593878,0.002455890644,0.001160231302,0.003050874453,0.0006506154896,0.001270899083,0,0.0004801572359,0.000143404628,0.003044179408,0.0001213681535,0,0,0.01013021357,0.0007028258988,0,0.0001115304622,2.69513439e-05,0.000573610072,0.0002906270092,0.001064914628,0.0003000864526,0.002408205532,0,0,0.001262826612,0.7016080618,0.002360743005,0.001802233164,0.0004816705186,0.001481226762,0.0001235540549,0.0007284372114,0,0,4.136512871e-05,0.006837347988,0.05126527697,0.3293084502,0.009142310359,0.007786321454,0.0009861018043,0,5.520052946e-05,1.873331894e-05,0.0005006786087,4.497273403e-05,0,3.995664883e-06,4.627876842e-05,0,0,2.457073606e-05,0,4.839356734e-06,8.95435187e-06,1.30586086e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.489125331e-06,0,0,0,0,0,0,0,0,0,0,0,1.827283813e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.761124001e-05,3.8224116e-05
9,9.057276475e-05,1.082034851e-05,0.0003581120982,0.0001425857627,0.0002471481566,0.003600229975,0.004860675894,0.0002224981581,0,4.223553788e-06,0.0008434942574,0.0001379373716,0.009170207195,0.06702583283,0.001068485901,0.0001357207948,1.236784465e-05,0,0,0,0,0,0.0002646145585,0,0,0,2.572343692e-05,2.113812479e-05,6.603379734e-05,1.620440162e-05,1.474686269e-05,2.313361074e-05,0,0,6.647108421e-06,4.546021228e-05,3.24339635e-05,2.521957504e-05,0,0,0,0,0,0.1201139688,0.01053251605,0.01676667295,0.002031764248,0.004376778379,0.003914365545,0.002079590224,0.00102014991,0.008709132671,0.0009030574583,0.0001583587582,0.0002584955946,0.0001558227086,2.241448237e-05,4.4011711e-05,3.68185556e-06,0.005031711888,0.0003214866156,0.0002240783797,0.0005931753549,6.688797293e-05,0.0002907261078,2.590974691e-05,0.01496509183,0.001146918396,0.005712205544,4.260193964e-05,6.23601909e-06,0.01100673713,0.8644662499,0.002606254071,0.001527777058,0.0002912719792,0.000272819947,9.131291154e-05,0.0003736490908,0.0002804534452,1.859553959e-05,0.0005158665008,0.01030944474,0.1057607308,0.5752805471,0.02413836122,0.005621357355,0.0001626072626,0.0004961150116,1.281403456e-05,3.35442237e-05,0.001740347128,0.0004529759171,0.0004875494924,0.001182249282,0.001267693238,0.0008189290529,0.0005942286225,0.000311221811,0.001688812277,0.0006492169923,0.0004999292432,0.0001300360454,0.0005995965912,3.00588672e-05,3.267879219e-05,1.818209239e-05,2.947461508e-05,0.0005921467091,0.000116500727,0.0003582792124,0,0.0002185516787,0.0002383988613,1.915061694e-05,2.588596726e-05,5.691652041e-05,0.0003160504566,4.161052857e-05,5.014185808e-05,2.006662726e-06,6.748033775e-05,2.082663741e-05,0.0002968650369,0.0008384668618,0.0003025698534,0.000386590953,0,0.0004558828659,0.0002092474169,0.0001308723731,2.230952305e-05,0.0007742657908,0.0002517325338,0,1.000643169e-05,5.109498306e-05,2.451404544e-05,1.08364311e-05,1.400189194e-05,3.314050991e-05,0.0003317294759,0.0003406581818
10,0,0,5.006285937e-05,0,0,0.001302159973,0,2.511430466e-05,4.223553788e-06,0,5.796525784e-06,1.799260531e-06,0.003037062474,0.02372029051,0,2.029924508e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,8.432057257e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05056770518,0.01638158597,0.008372148499,0.006765321363,0.01272024587,0.005623150151,0.002878492931,0.001936111599,0.001770580886,0,3.283914339e-05,5.496948688e-06,5.108275582e-05,0,0,0,0.001738085295,0,2.91624965e-05,0.000210898128,5.001071258e-06,0,0,0.002018139465,0.0003266425629,0.00020742591,0,0,3.573917638e-05,0.6073015332,0.0001018830226,0.0006094184937,5.147023217e-07,2.843196626e-06,0,1.139566484e-05,1.01987589e-05,0,0.0003232028685,0.001338368165,0.0270675309,0.4408583343,0.005299583077,3.959378228e-05,1.36739834e-06,7.833768905e-07,5.906441061e-07,0,6.714635674e-05,0,0,0,0,0.001014057663,0,0.0006340704276,0,0,0.001511364942,0,0,0,0,0,0,0,0,0,0,0.0002768411359,0.0001055665998,0,0,0,0,0,0,0,0,2.086622089e-06,0,0,0,0,0,0.000493101601,0.0001469364506,0,0,0,0,0,0,0,0,0,0,0,0,0.0001482952648
