ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,0,0,0,0,0,0,0,2.767330079e-05,0,2.053794742e-05,2.744414996e-05,0.03390122205,0.02606803738,0.0003543367784,3.053673572e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2889491618,0.0005233942065,0.0009284396656,2.384129402e-05,0.0001562975813,0.0001487593836,9.53464114e-05,2.838581531e-05,0.0001171173935,0,0,0,0,0,0,0,0.0001050803694,0,0,0,0,0,0,4.353980694e-05,9.846629837e-06,0.0001283407764,0,0,0,0.6697979569,1.959773726e-05,0,0,0,0,0,0,0,2.848409167e-06,7.584686682e-05,0.006400809158,0.1019932851,7.76092711e-05,4.704579987e-05,0,0,0,0,5.498319661e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.01469377987,0.002380952472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09564247727,0.004761904944,0,0,0,0.002380952472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92685358e-05,0,0,0,0,0,0,0,0.4230045378,0,0,0,0,0,0,0,0,0,0,0.006169348955,0.09661353379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,1.69867817e-05,0,0,0,0.0001379101159,5.006285937e-05,8.116730896e-05,2.837468128e-05,0.0179900527,0.005398577545,0.0001160542306,5.70096272e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1663742512,0.00603801012,0.002893855795,0.0001183894929,0.000344701577,0.0001434817968,0.0001639806578,6.965079228e-05,9.709561709e-05,0,0,0,0.0001100775698,0,0.0001152346158,0,0.0008915836224,0,1.36816916e-05,6.008260243e-05,0,9.305916319e-05,0,0.0002951477072,0.0001505485125,0.0003824313171,0,0,4.26097431e-05,0.7021535039,5.493177741e-05,0,1.277586671e-05,0,0,0,0,0,0,0.005330217071,0.01030624751,0.1351267695,0.0009879125282,0,0,0,0,0,0.0001358244335,0,0,1.773456233e-06,0,0,0,2.131298061e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,9.213803196e-07,4.328274736e-05,0,6.609515549e-05,3.13344708e-06,0.007178273983,0.001839744975,0.001049556537,3.551172631e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08569826931,0.004111462273,0.007598873228,0.00100864307,0.002209326252,0,0.0008635221748,0.0003533399722,0.00388658233,0,0,0,0,0,0,0,0.002162677469,0,0,0,0,0,0,0.002281863708,0.0008246097714,0.001143872505,0,0,0,0.6436371207,0.001364300144,0.001608627499,9.186576062e-05,0,0,7.000823825e-05,0.000131256631,0,0,0.00385277532,0.02076129988,0.1557598561,0.002380952472,0.0007685525343,0,0,0,0,0.0002926008601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,1.69867817e-05,0,0,0,0,0,9.722188406e-05,0,7.605762949e-05,0.0001254735544,0.04375178739,0.06424513459,0,0.0001321567252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3685675859,0.001032948378,0.001237130724,0.0001201208579,5.341327324e-06,3.412276419e-05,0.0002236747532,2.447518455e-05,2.125136962e-05,0,0,0,0,0,0,0,0.0003482780303,0,0,4.375509889e-05,0,0,0,0.0009965387871,0,0.0002447746228,0,0,0,0.8041629791,0,1.369879556e-05,0,0,0,0,6.832898362e-05,0,8.880191672e-06,0.0001988263539,0.01043169852,0.1157207191,0.001218979014,0.001226632739,0,0.001375301392,0,0,1.755828816e-05,0.0001140081295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.493913533e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,3.241125796e-06,0.001519721118,0.001302159973,0.0001367223158,0.0001436448802,0.02251130529,0.004801471252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07201004028,0.002507958328,0.005032797344,0.0005771590513,0.001384997973,0.002192490501,0.00152919523,0.00015334411,0,0,0,0,0,0,0,0,0.001574505004,0,0,0.0003390237689,0,0,0,0.004197444301,0.002380952472,0.001250457135,0,0,0.001342402422,0.6860841513,0,0,0.002380952472,0,0,0.004761904944,0,0,0,0.005378356669,0.02245588228,0.1473612636,0.003350798972,0,0,0,0.001259337296,0,0.002607458737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0.003581549507,0,5.918790703e-05,0,0.02040236443,0.002890957752,0,0.0002807424462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04057193175,0.001136820298,0.01188214123,0,0.002380952472,0,0.001593793044,0.003138402011,0,0,0,0,0,0,0,0,0.006275888998,0,0,0,0,0.002380952239,0,0.002380952472,0,0,0,0,0,0.5773993731,0.0008180861478,0,0,0,0,0.001385390642,0,0,0,0,0.01361479703,0.1424576789,0,0.0001200875704,0,0,0,0.001135243336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,9.213803196e-07,0,3.241125796e-06,0,0,4.551561506e-05,2.511430466e-05,0.0001255407406,3.197935803e-05,0.009629386477,0.002526016906,0,1.369377424e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.848336615e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.134892866,0.003906161292,0.003928835038,0.000709986547,0.0004945400869,0.0007769039366,0.0005304997903,0.0001781068568,5.804582543e-05,0,0,0.000143404628,0,0,0,0,0.001448729308,0,0,7.354777608e-06,1.39996373e-05,0.0003626891994,0,0,0.0001803234481,0.001249811263,0,0,0,0.7266231179,0.0006650863797,0.001016827067,0,0.0002462991106,0,7.561869279e-05,0,0,0,0.003626944963,0.01947087236,0.1647624671,0.002534605796,0.001621006173,0,0,0,0,0.0003142978821,2.815960579e-05,0,0,0,0,0,0,0,2.975053349e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8224116e-05
9,2.767330079e-05,0,0.0001379101159,4.328274736e-05,9.722188406e-05,0.001519721118,0.003581549507,4.551561506e-05,0,1.432135946e-06,0.0002474582579,4.503388482e-05,0.006201494485,0.01038140059,0.0004161724064,5.738161053e-05,4.764871392e-06,0,0,0,0,0,0.0002646145585,0,0,0,7.072004792e-06,0,5.432578473e-05,1.620440162e-05,1.290057844e-05,1.8320751e-06,0,0,0,0,0,0,0,0,0,0,0,0.1915661693,0.003209806979,0.006475662813,0.0005671088584,0.001321375719,0.001577899675,0.0007332144887,0.0003159270273,0.002462473931,0.000318129576,7.696524699e-05,0.0001282103185,6.84986444e-05,1.012583198e-05,1.963094655e-05,1.306178206e-06,0.001670113183,8.15205276e-05,5.834242984e-05,0.0001835170697,2.834119005e-05,0.0001102812894,1.239536959e-05,0.004661704879,0.0003408463672,0.001765262918,2.089197551e-06,1.482155199e-06,0.001888425206,0.8606063724,0.000754606619,0.0004722613085,6.257170025e-05,0.0001005825034,2.060367478e-05,0.0001453618315,0.0001870564156,1.502999021e-05,0.0001632085623,0.003861259436,0.04340424389,0.2832178771,0.00702693034,0.001108526601,4.127058855e-05,6.006237163e-05,4.605576123e-06,1.402577072e-05,0.001223992091,0.0002370502334,2.788632628e-05,0.0005011486937,0,0,0.0003032348468,0.000136154631,0.001571713481,0.0001609509054,0.0002525271848,2.110983769e-05,0.0005053327186,3.00588672e-05,0,6.442337053e-06,9.805847185e-06,0.0002511379425,0.000116500727,8.994623204e-05,0,6.652979937e-05,8.695552242e-05,0,1.436842103e-05,4.710280336e-05,1.759597399e-05,4.161052857e-05,0,2.006662726e-06,3.718673906e-05,0,0.0001967548742,0.000307723938,9.170299018e-05,0.0002274994476,0,6.406102329e-05,9.425217286e-05,1.518311183e-05,0,0.0007742657908,0.0001786877547,0,0,0,0,1.906548505e-06,1.400189194e-05,3.845758783e-06,0.0001454229641,0.0001622910349
10,0,0,5.006285937e-05,0,0,0.001302159973,0,2.511430466e-05,1.432135946e-06,0,9.460187016e-07,3.303203187e-07,0.001986171352,0.003814130789,0,3.269705076e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09360999614,0.004235234577,0.001634112443,0.0005055962247,0.004209299572,0.00146354246,0.0005434401101,0.0004526086268,0.001325849444,0,0,0,5.108275582e-05,0,0,0,0.0005914630601,0,0,0,0,0,0,0.0001425917872,0,4.870324483e-05,0,0,4.642899512e-06,0.6359266043,4.592567711e-05,0.0001063445234,2.080644208e-07,1.971997563e-06,0,4.254151008e-06,0,0,0.0001487690606,0.0008152144728,0.009694677778,0.2182050496,0.001193627599,6.044871952e-06,0,0,5.906441061e-07,0,0.0002159176074,0,0,0,0,0,0,0.0006340704276,0,0,0.001511364942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
