ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,0,2.43485124e-06,1.603417445e-06,1.237370498e-06,5.6381582e-06,0,2.070014261e-06,0.000468167651,9.621954814e-05,0.001600897056,0.0004664723238,0.04311937839,0.1011334062,0.02004988678,0.0004057632177,0,0,0,0,0,0,0,0,0,0,0,1.072304713e-05,2.114762719e-05,0,4.728419299e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.02916303463,0.01227995474,0.006668972783,0.0008413512842,0.001579765929,0.0004127854481,0.0007783877081,0.000202588606,0.0002086231252,0,0.0004848670796,0,0,1.007105766e-05,0,0,0.001837763004,0,1.65485344e-05,0.0001024853991,0,2.313894947e-05,0,0.002420447068,9.846629837e-06,0.001237940509,0,0,0.003430126002,0.5547642708,7.731529331e-05,0.000445729791,0.0005824849359,0,0,4.54547444e-05,3.049541374e-05,0,1.26601808e-05,0.0007870258414,0.05004915595,0.1907871366,0.001790484414,0.01071136724,0.0001575303322,2.993247108e-05,0,0,4.497946429e-05,1.32626019e-05,0,2.583598416e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.300037411e-06,0,0,0,0,0,0,0,0,0,0,0,1.294991989e-06,0,0,0,7.039931461e-06,0,0,0,0,8.458086427e-07,0,0,0,0,0,0,0,0,4.987823559e-06
2,0,0,0,0,0,0,0,0,0.0001011369968,0,0.0001293640526,0,0.04667256027,0.02455180138,0,8.461051038e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03612862155,0.02699764632,0.01347003039,0.00556179462,0.006714249961,0.003524841741,0.0009642779478,0.001351074432,0,0,0,0.0002510187333,0,0,0.0003415164538,0,0.004374946933,0,0,0.0002963795559,0,4.92685358e-05,0,0,0,5.964135562e-05,0,0,0,0.4217419326,0.0002194346744,0.0007897161413,3.013013838e-06,0,0,1.681786489e-05,0,0,0,0.0002218816808,0.0261768084,0.1683235168,0,0,0,0,0,0,0.001258341246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2.43485124e-06,0,0,1.677572868e-06,6.518142618e-05,0,3.793077894e-06,4.969946076e-06,0.001378043555,0.0001051219224,0.0009490554221,0.0001283658639,0.1329902858,0.04685667902,0.002060347702,0.0007662179414,0,0,0,0,0,0,0,0.0004104696854,0,0,0.0001216709861,0.0002101753198,0,2.283783397e-05,0.0001228406327,0,0,0,0,0,0,0,0,0,0,0,0,0.1682827473,0.1071711332,0.04542206228,0.01202773955,0.02355266362,0.007776356768,0.008344522677,0.001937657013,0.0004733589303,0.001454143319,0.0002225532371,0.0001469212875,0.0002583805472,0.0001554953196,0.0002939996775,0,0.01096960064,0.0002441424294,0.0002251916449,0.0005055892398,0.0001540002122,0.0003777145466,6.882933667e-05,0.007818524726,0.001003506477,0.001177249127,1.132443504e-05,4.111630005e-06,0.0004783519835,0.6996435523,0.0009458057466,0.005707757082,7.645047299e-05,0.0003861300938,0,0.000206583718,4.408155291e-05,0,0.0001724744216,0.009999115951,0.09585217386,0.2390101254,0.01128853671,0.006044309586,0.0004193091881,0,9.821787899e-06,4.982334758e-06,0.0008449760498,0.0001032195723,4.730306318e-05,7.037887826e-06,0,0,8.927381714e-06,4.618290404e-05,0,2.959739868e-05,2.997342563e-05,1.327952577e-05,0,0,0,0,0,0,0,3.470134106e-05,0,5.351222353e-05,8.949929907e-06,0,5.365243396e-07,0,0,0,0,0,0,3.046349661e-07,0,1.70235071e-05,3.597840623e-05,9.445659998e-06,0,3.359860784e-05,0,0,0,1.453931418e-05,7.466474926e-06,0,0,0,0,3.328645164e-07,4.773141882e-06,0,1.521817831e-05,0.0001153203193
4,1.603417445e-06,0,1.677572868e-06,0,8.867259567e-06,0,0,1.637798846e-06,0.0007103320095,2.247994416e-05,0.0007024529623,4.22840094e-05,0.1436017752,0.01522923447,0.002187924227,0.0001990524615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2015081048,0.1460574567,0.0913156569,0.04201972485,0.07676108181,0.03537067398,0.02363390289,0.009424928576,0.006000142079,0,0,0,8.448166045e-05,0.0003222841769,5.676833098e-05,1.424473339e-05,0.02727510408,0,0.000183385695,0.002297199098,0.0003382187861,0.0001588049345,2.738387411e-05,0.01066385116,0.003205562243,0.002289512893,0,0,0.002564011374,0.6679677367,0.006508083083,0.01041059848,0.0006789509789,0.0007468457916,0.0003340585099,0.0004762294993,0.0002702169004,6.881501122e-06,0.000936565455,0.02362967283,0.1287835836,0.2443991303,0.01465339866,0.01153673977,0.0007886409876,1.971901293e-05,0,0.0002102246362,0.008378345519,0.001220914302,0,0,0.0005736606545,0.0006447283085,0.0001857515745,0,0,5.887393127e-05,0.0003274999908,4.288433411e-05,0,0,0,0,0,0.0002347261179,0,3.707459473e-05,0,0,1.98686721e-05,0,0,0,1.488476028e-05,0,0,0,0.0002015719074,0,0,1.164079549e-05,0,0,0,0,2.295789091e-05,0.0001420487097,0,0,0,0,0,0,0,0,0,0,0.0008772151195,0.0003630243009
5,1.237370498e-06,0,6.518142618e-05,8.867259567e-06,0,9.889548892e-06,0,2.229388429e-06,0.002371851355,0.006275582593,0.005025940482,0.002364519984,0.03113770112,0.1794381142,0.01860594004,0.001637919806,0,0,0,0,0,0,0,0,0,0,0.00247688964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02191320248,0.004343527369,0.009967859834,0.0009281808161,0.000459122879,0.0002532360377,0.0007002424099,0.0001422713685,0.0001722475863,0,0,0,0,0,0,6.325062714e-05,0.003052225569,3.580897828e-05,0,0.0001358795998,3.180115164e-05,0.002380952472,0.0001821229525,0.00183868059,0,0.004455977585,0,8.12636863e-05,0.02163061127,0.5752889514,0.0005210253294,0.0003544547653,0.01217621472,0,0,0.006802316289,0.0002085401793,0,0.0001035867826,0.01456121635,0.08287139237,0.2208666354,0.004711051006,0.02132756449,0.001680430141,0,0,0,8.256078581e-05,0.0002504438744,1.200541078e-06,0,0,0,0,0,0,0,6.716419193e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.626011701e-05,0,0,0,0,0,0,1.839728043e-06,0,0,0,1.776792305e-05,0,0,0,0,0,4.095722761e-05,0,0,3.662831659e-05,0,0,0,5.706679985e-06,7.040666333e-06
6,5.6381582e-06,0,0,0,9.889548892e-06,0,0,9.650700122e-06,0.01594439149,0.006064064801,0.001204962493,0.0001775530254,0.2317448109,0.0219092872,0,0.0003336470108,0,0,0,0.0001389683457,0,0,0,0,0,0,0.002380952239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220544681,0.1331450492,0.1171900108,0.02761986852,0.03934434801,0.03940371796,0.02457260899,0.01324355509,0.004026807845,0.004761904944,0.002380952472,0,0.002380952239,0.002380952239,0.004761904944,0.0005218065344,0.04128196836,0,0.0002114505478,0.003644682933,0.0005682329647,0.008002311923,0.002380952472,0.01488680206,0.006976705045,0.008272996172,0,0,0.004049638752,0.6945112944,0.007957624272,0.007174739148,0.004761904944,0,0.002380952239,0.01666666754,0.002948607784,0,0.0001453140285,0.02061445266,0.1446484774,0.2259121537,0.01056047808,0.006507717073,0.004761904944,0,0.006021242123,0.00114497426,0.004420920741,0.0002598347783,0,0,0,0,0.00010854422,0,0,0.0001992118196,6.440333527e-05,0,0,0,0,7.299301797e-05,0.0001643905271,0.0002251245896,0,0.0005146599724,0,0.0001426271483,0.0001619283139,0,0,0,0.0003994702711,0,0,0,0.002380952472,0,0,0,0.0002929097682,0,0,0.0002213755506,0,5.933837019e-05,0,0,0,0,0,0,0,0,0,0,0,0.0002770558931
7,0,0,3.793077894e-06,0,0,0,0,0,0.01021228824,1.524811978e-05,0.0003761886328,0.001158630126,0.2759330571,0.01058152318,0.0004300922446,0.002000243869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1924483627,0.121823132,0.1061873734,0.0367132239,0.05320381001,0.04398542643,0.0332752727,0.02214286104,0,0.002380952472,0.002380952472,0.004761904944,0.002380952472,0.004761904944,0,0,0.03491513431,0,0,0.009844996035,0.0007911038119,0.003988520242,0,0.01539730839,0.006262855139,0.001538151177,0,0.000435823953,1.083230745e-05,0.6284165978,0.01446141023,0.01471452508,0.0001445032685,0.002380952239,0.0001956878405,0.01090920158,0.0007372015389,0,0.0007622344419,0.01426744182,0.116016075,0.2484634966,0.01121631917,0.0004331886885,0.003247516695,0,0.0002943043364,0.002230968093,0,0.0007544541731,0,0,0.0002383458923,0,0.0003120481269,0,0,0,0.001149532269,0,0.002380952239,0,0,0,0,0,0,0.002380952472,0,0.002636854537,0.002854291815,0,0,0,0,0,0,0,0,0,0,0,0,0.00103557657,0,0.002380952472,0,0,0,0,0.0005336830509,0,0,0,0,0,0,0,0,0.0001228913025
8,2.070014261e-06,0,4.969946076e-06,1.637798846e-06,2.229388429e-06,9.650700122e-06,0,0,0.0009187049582,4.582320253e-05,0.00143186294,0.0001974894258,0.1325404197,0.01559627987,0.003244163934,0.0001634623186,0,0,0,0,0,0,0,0,0,0,0,0,0,2.485869572e-06,1.848336615e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.2102669626,0.1515942961,0.08867095411,0.01654197648,0.02992989495,0.01742099784,0.01527772658,0.003728061682,0.001172940829,0,0.001867935876,0.0005818448262,0.004222116899,0.0006635474274,8.377418271e-05,2.038575622e-05,0.02944189869,0.004534964915,0.0002864820126,0.000986782019,0.0001846031664,0.0009931992972,0.0004491923901,0.01002608053,0.002186418045,0.003911791369,0,6.288653094e-05,0.003485845402,0.7504981756,0.009138610214,0.01182022691,0.0007509771967,0.003526157234,0.001280141179,0.00232595182,5.548540867e-05,0,0.0004833843559,0.03109568357,0.1298275739,0.2870628834,0.01679179817,0.01827640459,0.001039635041,0,0.0001451198477,0.0005040617543,0.001941352966,0.000502326875,3.034307156e-05,3.995664883e-06,8.979177801e-05,0,1.06280504e-05,3.100534377e-05,0,2.2671853e-05,3.680757072e-05,0.0001516826014,0,0,0,0,0,2.986497202e-05,0,2.622112152e-05,0,7.396315777e-05,0,0,0,4.489125331e-06,7.652896784e-06,0,0,0,0,7.164292128e-06,0,3.21217999e-06,2.845410927e-05,0,0,0.0001648389007,0,2.905383735e-05,0,0,3.20787658e-05,0,0,0,0,5.268790119e-06,0,0,6.476281851e-05,9.380931442e-05
9,0.000468167651,0.0001011369968,0.001378043555,0.0007103320095,0.002371851355,0.01594439149,0.01021228824,0.0009187049582,0,1.593534398e-05,0.002475485206,0.0004952552845,0.06552193314,0.1032720804,0.005736585706,0.0003220112703,2.731218228e-05,2.621378735e-05,4.120354424e-05,1.205064291e-05,3.690842277e-05,0,0.0002646145585,0,2.63956008e-05,1.535833144e-05,6.407569163e-05,0.0001443796355,0.0001578658994,4.855802399e-05,3.098488742e-05,3.860312427e-05,1.475291629e-05,3.076975918e-05,1.122000231e-05,7.23552148e-05,3.24339635e-05,2.521957504e-05,0.0007151378086,0,0,0,0,0.2110993266,0.06755036116,0.06358335167,0.008486459032,0.02523499541,0.02693327144,0.008651528507,0.004804380704,0.008685988374,0.002684894484,0.0004955449258,0.000742204953,0.0005381767987,6.767669402e-05,0.0001165819558,9.258347745e-06,0.01646533236,0.0008946660091,0.0009232641896,0.002077094046,0.0002576317347,0.001061374554,9.108789527e-05,0.03990138695,0.003541494487,0.006576851476,5.834703188e-05,3.174013182e-05,0.02297720686,0.9100780487,0.007407715544,0.005586570594,0.0009444467141,0.0007825213834,0.0002547196345,0.001289347187,0.0009711040766,4.834850915e-05,0.002030143049,0.03094289452,0.2362601012,0.4884484112,0.04858007282,0.01057762466,0.0005400798982,0.001049165498,3.834705785e-05,0.000128289219,0.008091693744,0.002107493347,0.003075507469,0.004707400687,0.003594042733,0.004248688929,0.005108200945,0.004066674504,0.004149076063,0.003402844537,0.003953343257,0.0009626628598,0.001010127948,3.419700079e-05,3.01001146e-05,6.00217827e-05,0.0001532115566,0.002272243844,0.0001610345353,0.001959965331,0.0003762851411,0.001222234103,0.0008069082978,9.235344623e-05,7.181932597e-05,0.0006790259504,0.00121453579,7.57825037e-05,5.014185808e-05,4.781704047e-05,0.0005224973429,0.0001340721647,0.0005916395457,0.003569309134,0.002237787237,0.00125808781,5.374292959e-05,0.00242558727,0.0009302773979,0.001588450745,0.001276536495,0.001703606802,0.001384646632,0.0003335713991,0.0001057393019,0.0001431384881,4.2867312e-05,4.28912972e-05,5.561386934e-05,0.0001120838133,0.002350638155,0.001593417372
10,9.621954814e-05,0,0.0001051219224,2.247994416e-05,0.006275582593,0.006064064801,1.524811978e-05,4.582320253e-05,1.593534398e-05,0,1.785251334e-05,3.942418971e-06,0.0217646081,0.03662216291,9.894698451e-06,4.753621033e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.612766573e-05,2.489769031e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1327986866,0.1240935773,0.03357979283,0.03449462354,0.05756691843,0.03920844942,0.01237721276,0.01220984012,0.002290430246,0,1.007770152e-05,2.028669951e-05,8.540624549e-05,1.517107103e-05,6.627885159e-05,4.173469961e-07,0.00630475767,2.724957267e-05,0.0002003998379,0.002031243406,0.0001279970747,2.323947774e-05,6.164026672e-06,0.004945478402,0.0004512334708,0.0002175655973,4.5406955e-06,5.743265774e-06,2.422315629e-05,0.6538647413,0.000513038889,0.002415512688,1.586323492e-06,1.085514486e-05,0,3.439442298e-05,0.0002354841272,3.531048151e-06,0.001433520461,0.006197630893,0.06114738807,0.4020781815,0.009026246145,4.538166831e-05,4.662205356e-06,9.653838333e-07,5.906441061e-07,1.550766342e-06,0.001392753678,0.0002038342209,0.001585070742,0,0,0.001014057663,0.001656550565,0.004117781296,0,0.006552136037,0.006214398891,0.001812258037,0,0,0,0,1.61664866e-05,0.0002320351923,0,0.0009635980823,0,0.0008951777709,0.0004636142694,0,0,0,0.0002916691592,0,0,0,0,2.086622089e-06,0,0,0,0,0,0.003278725315,0.0003296764917,0.001581491902,0,0,0.0005502826534,0,0,0,0,0,0,0,0.001063719159,0.001319791656
