ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,0,9.484794532e-07,6.275628266e-07,1.237370498e-06,8.261514267e-06,0,6.365162335e-07,0.0002589822398,4.182295379e-05,0.0009008411434,0.0001457536855,0.051607728,0.08258443326,0.007751396392,0.0002444628626,3.047119435e-06,0,0,0,0,0,0,0,0,0,0,0,2.114762719e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2262850553,0.008920409717,0.005070406478,0.0007395379944,0.00107409351,0.0004116113996,0.0007472316502,0.0001725815964,0.0009636789327,0,0.0004848670796,0,0,1.007105766e-05,0,0,0.001403546077,0.000167623075,7.539633953e-05,9.080078598e-05,0,0,0,0.002494589193,0.0003039713483,0.004012078047,0,2.22645167e-06,0.003930042963,0.7986141443,0.0001622771524,0.0004037671606,0.0002460883115,0,0,1.659134796e-05,0,0,1.605196667e-05,0.003659360576,0.08310294151,0.4034411609,0.002901987638,0.01111770142,1.043131851e-05,2.993247108e-05,0,0,7.360389282e-05,7.727130651e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.398618772e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.458086427e-07,0,0,0,0,0,0,0,0,4.987823559e-06
2,0,0,0,0,0,0,0,0,8.225398778e-05,0,0.0001046554826,0,0.02985964343,0.02541377582,3.015941184e-05,0.0001846529922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07859389484,0.02326508798,0.01095432136,0.004761904944,0.004761904944,0.003296938026,0.003470460419,0.0006584337098,0.0004573250189,0,0,0.0002510187333,0,0,0.0003415164538,0,0.003435886232,0,0,0,0,4.92685358e-05,0,0,0,0.00266235345,0,0,0.0003398100089,0.5779172778,0.0002194346744,0.0007897161413,3.013013838e-06,0,0,1.681786489e-05,0,0,0,0,0.04885123298,0.3572095037,0.004054500721,0.0001486375986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9.484794532e-07,0,0,1.156187977e-06,4.202220589e-05,0,5.147508091e-06,3.03217621e-06,0.0006796800881,0.0001305885671,0.0006826448371,0.0001848508109,0.07422725111,0.0501142256,0.0004033712321,0.0005877567455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001228406327,0,0,0,0,0.0002137411502,0.0008361276123,0,0,0,0,0,0,0.2307897806,0.05866706371,0.0347795859,0.008798172697,0.01089008432,0.004254416097,0.005611545872,0.001390500809,0.001321327756,0.003299600678,0.0002225532371,0.0001822946942,0.0001554725168,7.964613906e-05,0.0002218222071,0,0.007480244618,0.0001058976995,0.0002251916449,0.0003118530731,6.169635162e-05,0.0002056338562,6.882933667e-05,0.007184999995,0.0009026756161,0.004586753435,1.132443504e-05,4.111630005e-06,0.0009130337276,0.8415834904,0.0007214160287,0.00402469933,9.525654605e-05,0.0003861300938,0,0.0001798420271,4.235651068e-05,0,9.508137009e-05,0.01080356259,0.1251205057,0.465574801,0.01304240152,0.004962513689,0.0004728052882,7.815271601e-06,7.116826964e-06,4.982334758e-06,0.0007775122067,2.891200347e-05,4.730306318e-05,1.773456233e-06,0,0,6.422737897e-06,2.131298061e-05,0,8.092782991e-06,1.669567246e-05,9.940514246e-06,0,0,0,0,0,0,0,1.997539403e-05,0,3.988143726e-05,1.582413006e-06,0,0,0,0,0,0,0,2.198535003e-05,9.505114349e-07,0,0,3.597840623e-05,1.186555255e-05,0,1.357989368e-05,0,0,0,1.453931418e-05,0,0,0,0,0,3.328645164e-07,0,0,1.521817831e-05,1.42435847e-05
4,6.275628266e-07,0,1.156187977e-06,0,2.199447863e-06,0,0,1.399713256e-06,0.000445441081,2.247994416e-05,0.0006075766287,2.778224189e-05,0.06832163781,0.02162967063,0.001773116761,0.0002447731968,0,0,0,0,0,0,0,0,0,0,9.384218174e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1952595562,0.08136861026,0.06565119326,0.02795966342,0.04669950157,0.01570543274,0.01425778307,0.007103480864,0.0072177127,0,0,0,0,0,5.676833098e-05,1.424473339e-05,0.01589795388,0,0.000183385695,0.001249608118,9.788254829e-05,0.0002316955797,6.111371476e-05,0.007369430736,0.0008246097714,0.003563313279,0,0,0.002786153462,0.7397187352,0.006508083083,0.009464040399,0.0005505988374,0.0005192353274,0.0001822937775,0.0004821219773,0.0001685311145,0,0.0003500228049,0.01799418777,0.1474950165,0.4306358099,0.01839691959,0.01768131182,0.0005400726222,0,0,3.491045572e-05,0.003737312742,0.0001066007171,0,0,0,0.0001021212811,0,0,0,0,0.0002533102816,0,0,0,0,0,0,0.0001960380905,0,4.978285688e-06,0,0,7.044120593e-06,0,0,0,3.108998862e-05,0,0,0,0,0,0,1.164079549e-05,0,0,0,0,0,1.473305292e-05,0,0,0,0,0,0,0,0,0,0,0,0.0002859666129
5,1.237370498e-06,0,4.202220589e-05,2.199447863e-06,0,0,0,1.325573521e-06,0.001280450961,0.004367025103,0.002750950633,0.0009755975916,0.05698753148,0.1420861781,0.007820073515,0.001180029707,0,0,0,0,0,0,0,0,0,0,0.002380952239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2710539699,0.002981775207,0.007105722092,0.0007967134006,0.0001657996181,0.0001980288507,0.0006301779649,0.0001172328848,0.0008551853243,0,0,0,0,0,0,4.227221143e-05,0.003678244771,0,0,0.0001322996104,2.532525832e-05,0,0.0001821229525,0.002084262203,0,0.01037637703,0,0,0.008130436763,0.8892008066,0.00305060111,0.001297878451,0.009007805958,0,0.002380952472,0.0005124597228,0.0003173143195,0,8.086665184e-05,0.008494641632,0.1176497638,0.4521366954,0.00975978747,0.02937560156,0.001300144009,0.00141344266,0,0,0.0002197127033,0.0001490169088,0,0,0,0,0,3.493250233e-06,0,0,0,0,0,0,0,0,0,0,0,5.938000413e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.141136295e-06,0,0,0,1.776792305e-05,0,0,0,0,0,0,0,0,3.509356975e-05,0,0,0,0,0
6,8.261514267e-06,0,0,0,0,0,0,8.469793102e-06,0.008281155489,0.006064064801,0.001297575538,0.0001664303854,0.109843187,0.02638169937,0,0.0005266329972,0,0,0,0.0001389683457,0,0,0,0,0,0,0.002380952239,0,0,0,0,0,0,0.002380952472,0,0,0,0,0,0,0,0,0,0.2052939385,0.08010555804,0.08073643595,0.01624481939,0.02199230716,0.02306744643,0.0164381247,0.008738457225,0.006329603493,0.002380952472,0,0.002380952472,0.002380952239,0,0,0,0.02272354811,0,0.0002114505478,0.001909949002,0.0002398549841,0.002380952472,0.002380952472,0.01447966229,0.006469298154,0.01640236005,0,0,0.001342402422,0.7677326202,0.006670220289,0.003767615184,0.009640011005,0,0.002380952239,0.01190476213,0.002515089698,0,2.74797585e-05,0.01602746174,0.1898099333,0.382435739,0.01535851881,0.009530945681,0.007142857648,0,0.003640289651,0.00114497426,0.002607458737,0,0,0,0,0,4.036644896e-05,0,0,6.700360245e-05,0,0,0,0,0,7.299301797e-05,0.0001643905271,0.0001489002316,0,0.000178704242,0,0,0,0,0,0,7.725881733e-05,0,0,0,0.002380952472,0,0,0,0.000268081727,0,0,0.0002213755506,0,3.563807331e-05,0,0,0,0,0,0,0,0,0,0,0,0.0002770558931
7,0,0,5.147508091e-06,0,0,0,0,0,0.008271927945,0,0.0003786840825,0.001158630126,0.1392347068,0.0275787022,0.0003531869443,0.001969455043,0,0,0,0,0,0,0,0,0,0,0.002380952472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1500194818,0.06195762008,0.08034651726,0.02245642245,0.02435597591,0.02096383832,0.01681659929,0.01155655086,0.003298070049,0.002380952472,0.002380952472,0.004761904944,0.002380952472,0,0,0,0.02932547219,0,0.002380952472,0.00703827152,0,0.004710232373,0,0.01301635616,0.006262855139,0.0298151616,0,0,0.000435732858,0.6922194958,0.0168423634,0.005904185586,0.0002361335792,0.002380952239,0.0001956878405,0.008528248407,0,0,0.0006623928784,0.01057657227,0.1521551907,0.350884378,0.01741578244,0.0002300997003,0.0008665639907,0,0.0002943043364,0.001135243336,0,0,0,0,0,0,0,0,0,0,0.001149532269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103557657,0,0.0009682736709,0,0,0,0,0.0003451609227,0,0,0,0,0,0,0,0,0
8,6.365162335e-07,0,3.03217621e-06,1.399713256e-06,1.325573521e-06,8.469793102e-06,0,0,0.0006598645705,4.582320253e-05,0.001191824442,0.0001515243639,0.07057878375,0.02189985849,0.0009453473031,0.0001166796428,0,0,0,0,0,0,0,0,0,0,0,3.919409937e-05,0,2.485869572e-06,5.831607632e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.2420736998,0.08374731243,0.06066055596,0.01051209494,0.01469424553,0.008210591041,0.009492921643,0.001950348378,0.002431770554,0,0.004387325607,0.0003168499097,0.003848097287,0.0005940916599,6.068910443e-05,2.564523493e-05,0.02038581111,0.002154012676,0.0001158795931,0.0005843114341,8.846724813e-05,0.00121802208,0.0003556255251,0.007636213209,0.001117674168,0.008371924981,0,9.431855142e-05,0.005093552172,0.8454492688,0.005243998021,0.008451718837,0.0007891660207,0.002152929315,0.0002489881881,0.00118920044,3.787104652e-05,0,0.0002088235633,0.02722814493,0.1670163572,0.4931218028,0.0208056774,0.01945700124,0.001426214003,0,0.0001719063584,0.0001122593894,0.001509712427,0.0001858497708,3.034307156e-05,3.995664883e-06,4.627876842e-05,0,0,2.457073606e-05,0,8.114182492e-06,1.998357584e-05,0.0001224156586,0,0,0,0,0,4.065556368e-06,0,1.06168236e-05,0,1.763273576e-05,0,0,0,4.489125331e-06,0,0,0,0,0,0,0,3.21217999e-06,1.343148324e-05,0,0,1.827283813e-05,0,5.119523848e-06,0,0,2.205680357e-05,0,0,0,0,5.268790119e-06,0,0,6.476281851e-05,3.8224116e-05
9,0.0002589822398,8.225398778e-05,0.0006796800881,0.000445441081,0.001280450961,0.008281155489,0.008271927945,0.0006598645705,0,1.346234239e-05,0.002366788918,0.0003299045784,0.03261903301,0.09501104802,0.003614042653,0.000284710346,1.236784465e-05,2.621378735e-05,4.120354424e-05,1.205064291e-05,3.690842277e-05,6.158218457e-05,0.0002646145585,0,0,1.535833144e-05,5.676341607e-05,0.0001199211329,0.0001615907531,4.375162462e-05,3.79522462e-05,5.628808867e-05,2.54305869e-05,0,1.55203179e-05,7.526964328e-05,3.24339635e-05,2.521957504e-05,0.0007429640973,0,0,0,0,0.277154237,0.03682634607,0.04507884383,0.005908138119,0.01422694698,0.0147293089,0.00595526956,0.003229926107,0.01865670457,0.002472897293,0.0005371847074,0.0006148091634,0.0004429483961,5.311674613e-05,0.0001157528895,9.29822545e-06,0.01322281174,0.0007768342039,0.0008156687254,0.001490008086,0.0001923836535,0.0008591586375,7.186352013e-05,0.04272831231,0.003810253926,0.0194361154,6.985640357e-05,2.334529563e-05,0.03535042703,0.964106977,0.007140254602,0.004204194061,0.001124547096,0.0006769754109,0.0002141261648,0.001048436039,0.0007253258955,5.027869338e-05,0.001405706163,0.02753742784,0.3284095228,0.7914008498,0.07489854842,0.01827426255,0.0005648974329,0.001343928277,3.306368308e-05,9.781176777e-05,0.005526617635,0.001319666742,0.002167299856,0.001914691296,0.001923670061,0.002834068611,0.002740485128,0.001581725082,0.003619942348,0.001823528437,0.002323287539,0.0005470238975,0.0006272306782,0.0002254155261,3.267879219e-05,4.979846926e-05,0.0001307751372,0.001291877474,0.0001610345353,0.001166078378,0.0006724860868,0.0007188860327,0.0006968059461,6.41275692e-05,8.076853555e-05,0.0002837026841,0.000938148878,5.41910922e-05,5.532135765e-05,4.12469708e-05,0.0005683467607,8.776807954e-05,0.002832221566,0.001950737438,0.001160253189,0.000781951996,4.889516276e-05,0.001359452726,0.0006155634183,0.0005307107931,0.0008984841988,0.001469630166,0.0008923755377,0,6.04205743e-05,0.0003700496454,0.0001309372747,3.727003059e-05,4.626866212e-05,3.810266207e-05,0.001359375543,0.0008358924533
10,4.182295379e-05,0,0.0001305885671,2.247994416e-05,0.004367025103,0.006064064801,0,4.582320253e-05,1.346234239e-05,0,1.618166607e-05,3.578089718e-06,0.01153362449,0.04284154996,1.352613253e-05,4.281114525e-05,0,0,0,0,0,0,0,0,0,0,7.509764146e-06,0,0,2.489769031e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149484098,0.07392347604,0.0231223274,0.0212829262,0.04033262283,0.01689163968,0.01113984082,0.00821787864,0.003989080898,0,3.283914339e-05,2.505494194e-05,5.108275582e-05,5.904937552e-06,4.843391071e-05,7.292710507e-07,0.005611256231,0.0008660865133,0.000210079932,0.0008793066954,6.312927871e-05,3.103259223e-05,5.907967989e-06,0.00686986791,0.0005358984345,0.00165473728,4.5406955e-06,1.110783614e-06,0.0002455323411,0.8032397032,0.0006696871715,0.001648621401,2.131936071e-06,7.18014644e-06,0,2.822854367e-05,0.0002406099084,1.190235707e-06,0.0005734756705,0.005404666532,0.09529662132,0.6914866567,0.01587934047,0.0002190713858,5.906074875e-06,4.298024123e-06,1.004635124e-06,1.250688683e-06,0.0007537589991,3.743918205e-05,0,0,0,0.001014057663,0.0009683402022,0.003015022725,0,0.0002498744579,0.005016402807,0,0,0,0,0,5.432072157e-06,0,0,0.0002949220652,0,0.0006450059591,0.0005142372684,0,0,0,0,0,0,0,0,2.086622089e-06,0,0,0,0.0004116462951,0,0.001135390019,0.0001469364506,0.001191679272,0,0,0,0,0,0,0,0,0,0,0.0001707644406,0.0008584679454
11,0.0009008411434,0.0001046554826,0.0006826448371,0.0006075766287,0.002750950633,0.001297575538,0.0003786840825,0.001191824442,0.002366788918,1.618166607e-05,0,0.0001259845158,0.1372883916,0.07227933407,0.0001151235265,0.001614555484,0.0002604686306,0.001592279063,0.0001927192061,0,0.0009103590273,0,0,0,9.995838627e-05,0,0.000518892426,0.0003386094177,0.0006693060277,0.0005949514452,0.0004988868604,0.000953863957,0,0,0.0001540951489,0.001774109085,0.002473359229,0,0,0,0,0,0,0.2448651493,0.03109564818,0.02918579429,0.005737952422,0.01438261475,0.02081658319,0.006340503227,0.003884654725,0.002586415038,0.0001286633342,9.445037722e-05,0.0003589167318,0.0004301012377,4.324133624e-05,9.413075168e-05,1.87370315e-05,0.009024234489,0.0003560967161,0.0005677537993,0.001789064729,0.0003475378326,0.000579639338,5.180453809e-05,0.01021057833,0.00105599314,0.004105987493,0.0001660173439,2.891143777e-05,0.0004998735967,0.9012752175,0.002970501082,0.002989440924,0.0001086826887,0.0004430144909,0.0001503340463,0.001024581143,0.001101122703,3.210681825e-05,0.001981820911,0.01266346779,0.1951587498,0.6734524965,0.02611844055,0.0009167587268,0.0001005378581,9.087136277e-05,3.032990389e-05,0.0001079249487,0.006341305096,0.001919318223,0.004654142074,0.002480363706,0.006188814994,0.002504572505,0.004288680851,0.004972325638,0.001281189849,0.003089110134,0.00386958709,0.0006421439466,0.0001509720605,0.0002105135936,0,0.0001641717536,0.0003164515947,0.001269118045,7.432687562e-05,0.001671192236,6.466334889e-05,0.0011407563,0.0008408481372,0,8.802037337e-05,0.0006953380653,0.0006747970474,8.823403732e-06,8.476738003e-05,7.303821621e-05,0.0004212980857,6.352416676e-05,0.0001296329428,0.001063892851,0.0009976845467,0.0008674841956,2.364123793e-05,0.0022380671,0.001867521438,0.00202567433,0.001517419703,0.001015066984,0.001179386512,0.0008807581617,4.108330904e-05,4.552851169e-05,3.117867527e-05,2.063607644e-05,3.238443969e-05,2.48479173e-05,0.001764789457,0.001312031411
12,0.0001457536855,0,0.0001848508109,2.778224189e-05,0.0009755975916,0.0001664303854,0.001158630126,0.0001515243639,0.0003299045784,3.578089718e-06,0.0001259845158,0,0.02843690105,0.02889341302,0.0001658770198,8.003111725e-05,7.523118256e-06,0,5.978614354e-05,0,0,4.332563185e-05,0,0,0,0,5.148621858e-05,0,0.0002353173186,4.150213863e-05,5.193202469e-06,0,0,0,4.811166946e-06,0,0,0,0,0,0,0,0,0.2305166721,0.09246762842,0.02994982712,0.02023903467,0.04403992742,0.03174464405,0.008509622887,0.006117636338,0.001578625059,0.0001819326426,5.542394501e-05,7.060096686e-05,0.0001188020033,7.975292647e-06,3.414355524e-05,2.240201411e-06,0.006771354005,0.0002078932885,0.0003139613837,0.001182366745,0.0001457031613,0.0001504428365,1.314988276e-05,0.005815607961,0.0008264462231,0.002728834515,0,5.749200682e-06,0.00558835594,0.8218309283,0.002393628471,0.001599475509,0.0002303296351,0.0003497127327,0.0001064047974,0.0006421869039,0.0007172829355,1.970021003e-05,0.001534074428,0.01036124025,0.1177514419,0.561291039,0.01602330245,0.002513846382,0.0001024582889,0.0001737457205,1.69687828e-05,3.028913306e-05,0.007139324676,0.002652557567,0.0008160376456,0.0001884024532,0.00326904445,0.00392675912,0.004360109102,0.003410098841,0.0008426518179,0.00307323318,0.004713358358,0.0006786164595,0,0,0.0005307365209,0,1.143207737e-05,0.000641789462,0.0002161760785,0.0007029136177,0,0.0004883363144,7.421646296e-05,0,6.760371616e-05,0.0006039592554,8.888790762e-05,0,0,0,0.0003117571468,3.935742643e-05,0,0.0002198172151,0.0003042408789,0.0002508189064,4.535349217e-05,0.002159156138,0.0003763099376,0.0004917387851,0,0,0.0001165992508,0,0.0002344012755,0.0002665625943,0.0002556915279,0,3.362026837e-05,0,0.001674868166,0.000394096307
13,0.051607728,0.02985964343,0.07422725111,0.06832163781,0.05698753148,0.109843187,0.1392347068,0.07057878375,0.03261903301,0.01153362449,0.1372883916,0.02843690105,0,0.4521972239,0.2657044232,0.02372716367,0.00869600568,0.01276862435,0.01068287529,0.006842235569,0.006992228329,0.004853357095,0.003718337743,0.003448997857,0.004333397839,0.01194134355,0.0469000116,0.03008488193,0.02692014724,0.02380032465,0.02585135214,0.02021707408,0.01147074159,0.02115395293,0.02393653989,0.0294298213,0.007808437571,0.003467888804,0,0.007019144949,0.0006472765235,0.003030589083,0.002380952472,0.6705850959,0.1755377203,0.438028574,0.1201297343,0.1009733975,0.15628995,0.1870492399,0.1325507164,0.280618012,0.1392523199,0.06651678681,0.07379065454,0.07287759334,0.01117750164,0.0244012624,0.004054093268,0.334572643,0.08998171985,0.06170776859,0.1028058976,0.03520546854,0.1467751414,0.0209592972,0.3950524032,0.2023478299,0.2388963848,0.06743584573,0.05995251611,0.2121393085,0.9862561822,0.2299481928,0.1475049555,0.1668919027,0.2430953234,0.1396833509,0.2173666358,0.1867329627,0.2482158095,0.1840587556,0.3303411305,0.5504018068,0.9184991121,0.3853225112,0.2046409696,0.1617553085,0.2664965689,0.0938667506,0.0844720751,0.3175469637,0.2610357404,0.05155660212,0.05441718176,0.05984140188,0.05483342335,0.06042432413,0.05674958229,0.05428485572,0.06024346873,0.06647806615,0.03980138525,0.01943513937,0.02520618029,0.01616607979,0.023299044,0.03875505552,0.04952608421,0.02235897258,0.03417623788,0.005193052813,0.0300386548,0.04031247646,0.03485288844,0.03525283188,0.02520081215,0.03696757928,0.0320068337,0.0256373845,0.03797958419,0.05720696971,0.03912852332,0.03945798054,0.0624323152,0.03858812526,0.03346177563,0.04940378293,0.04606350139,0.05488767102,0.03692839667,0.02536412328,0.01733674109,0.03214776888,0.02968921326,0.03133761138,0.07032987475,0.06415127963,0.06955741346,0.0483187288,0.05069538951,0.06022660807,0.03221032023
14,0.08258443326,0.02541377582,0.0501142256,0.02162967063,0.1420861781,0.02638169937,0.0275787022,0.02189985849,0.09501104802,0.04284154996,0.07227933407,0.02889341302,0.4521972239,0,0.04326787964,0.03172060102,0.008302390575,0.01473328471,0.01406904776,0.01126733236,0.01769623905,0.0151369581,0.004686890636,0.002380952472,0.009214722551,0.007187084295,0.02542335913,0.02931584232,0.0192718152,0.02173379064,0.02455794252,0.02664667554,0.01572270691,0.01394238509,0.01549099572,0.02033891156,0.005268560257,0.004761904944,0.002380952472,0.003142679809,0.005149233621,0.003592455527,0,0.8199986219,0.3491621315,0.5146489143,0.1523919851,0.2305333763,0.3684351742,0.1986531764,0.1449390352,0.3065537214,0.125753358,0.1987743527,0.2598763406,0.2627379298,0.1174585819,0.08279449493,0.04526023939,0.3431212008,0.14262411,0.1372745186,0.133522436,0.08976869285,0.347447753,0.1556119174,0.472164005,0.3320494294,0.3990378082,0.04254331812,0.1283103228,0.1936557144,0.9979178905,0.3652538657,0.2397533357,0.2052033693,0.3384796679,0.1887907535,0.3972997963,0.1281170696,0.1591307968,0.147362411,0.4558917582,0.7012778521,0.9503914118,0.4479797184,0.3224315941,0.265740782,0.1462443322,0.1446740031,0.1883909404,0.3983635902,0.2280063778,0.1125698686,0.06972496957,0.04928297177,0.0838188082,0.09072699398,0.1747960448,0.04727711529,0.1170833632,0.1544176787,0.05381661654,0.01014356222,0.02214360982,0.002380952472,0.02429850399,0.0702945292,0.05960362405,0.0142857153,0.1001628935,0.007142857648,0.08324979246,0.09158413857,0.01636482403,0.05348888785,0.03473825753,0.05080143735,0.01190476213,0.01666666754,0.02877022512,0.03080142289,0.1009759009,0.02315006405,0.05396170914,0.0418125093,0.04135006294,0.007142857648,0.09127520025,0.05378114432,0.05992484838,0.02477256767,0.008742952719,0.06820904464,0.01186270453,0.02277786657,0.03003161401,0.02580388263,0.07062745839,0.05950712413,0.03012499772,0.07654128224,0.07348331809
