ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,1.003261696e-05,0.0005391262821,0.000127807667,0.004764751066,0.04831599444,0.0004065511166,0.0002307189279,0.0002994251554,3.131666017e-05,0.0008041617111,0.0008248447557,0.0005310009001,0.002668964909,0.003838720033,0.0003678707872,2.560442226e-05,9.518770094e-05,8.364975656e-05,4.164739948e-05,2.04752414e-05,8.050828001e-06,8.617393178e-06,0,4.211232954e-05,1.419121327e-05,2.152652633e-05,0,0,9.249550203e-06,0,0,8.714008436e-05,0,0,0,0,0,0,0,0,0,0,0.0005046679871,0.0006754054921,0.0001849636028,0.0005820871447,0.000819145469,0.0008121339488,0.0007440896588,0.0004810539831,0.0004073676828,0,0,0,3.387292236e-05,4.108144276e-05,0.0004620308464,3.972389095e-05,0.001532907481,0.0005285738152,0.0002034330246,0.0009508134099,0.0007327888161,0,2.119176679e-05,0.0002586917544,1.99849128e-05,0.0004969118163,0.0002213629341,2.843545917e-05,0.0004125958658,0.0009202699875,0.000232126622,0.0003432377998,0,0,5.552488801e-06,0,0.0004844605864,9.712614883e-06,0.001014382578,0.0002912293712,0.0005237448495,0.0005839512451,0.0004187012382,0,0,0,3.03263505e-06,0,0.0006334168138,0.0008039025706,0.03205667064,0.007139808498,0.01444961969,0.001991167897,0.002643625718,0.005538071506,0.004559626803,0.001391570666,0.001232366078,0.00879838597,0.002045396948,0.001114588697,0.0004946754198,2.753981789e-05,7.47041895e-06,0.02449944988,0.0005117275286,0.0005561825819,8.994188829e-05,0.0002564138558,7.093531894e-05,0.001477752579,2.402355494e-05,0.004312437028,0.02971479483,0.0004750033258,1.762793909e-05,2.758043593e-05,0.0001434562291,1.226661061e-05,0.0058252858,0.9332273006,0.2118683308,0.000501318078,0.0004650564224,0.0009810999036,0.0005360068171,0.6465118527,0.04670678824,0.02884874307,0.003412922379,0.004681601189,0.0002776164911,0.0005173514946,0.0002764511155,1.536062155e-05,0.0004498107592,2.733573274e-05,0.001468950766,0.0007484383532
2,1.003261696e-05,0,3.096234877e-06,5.857786505e-07,0.001483517815,0.01247740537,1.184628036e-05,2.470747859e-05,3.41927298e-05,0,2.941157982e-05,0,0,0,0,0,0,0,0,1.645263183e-05,0,0,0,0,2.080087688e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001290482935,0.002380952472,0,0,0,0,0,0,0,0,2.184905861e-05,0,0,0,0.0009592206916,0.0003111588012,0,0,0,0,9.180611232e-05,0,0,0,0.0004509973223,0,0.0003093601554,0,0,0,0,2.508860962e-05,0,0.000565178867,0,0,0,0,0,0,0,0,0,0.002380952472,0.0004154865455,0.01089274511,0.007038275711,0.01109074242,0.003318677424,0.005963780452,0.006351927761,0.001894212211,0.001975841587,0.001081950846,0.001934760832,4.997701035e-05,0.0002765585959,1.05369063e-05,3.985220246e-06,0,0.004516496789,8.9885536e-05,0.0003195230092,0,0.0002400283265,4.44887628e-05,1.80369243e-05,2.0250327e-06,0.0005758566549,0.003493801691,1.327437803e-05,0,2.31944e-06,0,2.373456027e-06,2.300038068e-05,0.8129792213,0.04476851225,0.0001064115495,4.819413789e-06,0.001122667454,0,0.4733208716,0.004804018885,0.003789458424,0.00123440614,0.0001952829916,4.037115104e-06,0,6.019466127e-06,1.509884555e-06,2.099704034e-05,9.98383166e-06,0.0001467343973,5.143027738e-05
3,0.0005391262821,3.096234877e-06,0,2.759794916e-05,0.03259554878,0.02486769482,4.527806232e-05,0.0006159296609,0.0002837646753,1.622345735e-05,0.0004532409366,7.864801591e-05,0.0003005837207,0.0003695354098,0.0001957612985,0.0003882618621,5.562115985e-05,0.0001017924078,0.000115774681,0,6.208127161e-05,0,0,0,0,0,3.214610479e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001424377784,0,0,0,0.001234533614,0,0.0004149450106,0.0003148585674,0.0005421082606,0.0004801486793,0.000776593748,0.000749995932,0.0006992763374,0,0,0,0,0,0.000127391555,1.739321669e-05,0.0005296178861,0.0001723316818,0,0.0009435369284,0.0006719887024,0,2.79234082e-05,0.0008814830217,0.0002979270066,0.0003216909245,0.0003971329133,1.94521399e-05,1.823107777e-05,0.0003297996009,0.0008717419696,0.0008068546886,0,0,2.927984497e-05,3.472657045e-05,0.0004759852891,0,0.0007535116165,0,0.0002190408268,0.000342501211,0.0003480646701,0.0001604332501,0,8.911131772e-06,5.809358754e-06,0,0.001369926846,0.0006335731596,0.02211907133,0.00478008436,0.009660515934,0.001635107445,0.002109000226,0.004323855508,0.002805508906,0.001275156857,0.0009486800409,0.001956149004,8.44932656e-05,0.000108340013,0.0001391919359,8.818376955e-06,4.009596068e-06,0.009783207439,0.0002689635148,0.0004125322157,3.462735185e-05,0.0002608310315,6.22618827e-05,0.0004276391119,1.32344594e-05,0.00122599164,0.01323083602,7.676755922e-05,2.975577672e-06,1.157711176e-05,4.335322228e-05,7.023738362e-06,0.0001381371694,0.9001469016,0.09667512029,0.0003308217274,0.0002400088124,0.0007500266074,0.000791186525,0.5090926886,0.02113605291,0.007855380885,0.001723010675,0.0005197333521,5.186460839e-05,3.138300963e-05,3.314795686e-05,9.726805729e-06,0.0001275413524,2.431958092e-05,0.0007055335445,0.0005556225078
4,0.000127807667,5.857786505e-07,2.759794916e-05,0,0.00455314666,0.00869100634,0.0002570674405,4.344748231e-05,9.238645725e-05,0,7.84302174e-05,3.459154686e-05,0.0005781357177,0.0003537342709,0,0.000123687787,4.055418685e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002732540481,0.0005142168957,0.0002179842122,0.000212458428,0.001207560184,0.0002704223734,0,0,0,0,0,0.000127729727,0,0.002583493246,0,0.0006975299329,0.001526913256,0.0005509173498,0,1.525933658e-05,0,0.0004029268457,0.0001909600687,0,0,0,0,0.0004162465048,0.002528854646,0,0,0,0,0.0003494111588,0,0.001510403003,0,0,0.0001086255579,0,0.002380952472,0,0,5.027972293e-05,0,0,0.001677396707,0.02897889912,0.01588248834,0.03886312619,0.007250489201,0.01122227591,0.01353998575,0.005315162241,0.002351793926,0.001750281546,0.002342328895,0.0002545163152,9.696855705e-05,6.304305862e-05,1.272326813e-06,0,0.01249692217,1.722031448e-05,0.0005646603531,4.43518984e-05,0.0002097018296,5.106941535e-05,0.0002223485935,1.090181399e-06,0.001941417577,0.01459324826,3.964164353e-05,7.61353067e-06,9.021900951e-06,9.761894034e-06,1.827678489e-06,0.002354904776,0.8466754556,0.07632759213,0.0003338713723,0.0001546236308,0.000762746844,0.0007480434142,0.4977668822,0.01366951503,0.006749836262,0.00151654915,0.001377779525,5.710998448e-05,0.0002331444848,0.0001282519952,1.57025479e-05,0.0001137447689,0,0.0002805958793,0.0007860459154
5,0.004764751066,0.001483517815,0.03259554878,0.00455314666,0,0.2518549263,0.05597090349,0.004985404201,0.004131352063,0.005121155176,0.01036098599,0.01699944772,0.003265695414,0.02031987347,0.01554806065,0.0111653721,0.01166409627,0.001103799441,0.002212980995,0.003660981543,0.003901327262,0.006032770965,0.0004208349856,0,0.002384830732,0.001951344428,0.0002309450501,0,0.001262781327,0.0002201481839,0.001821297221,0.0008994513191,0.002380952472,0.002380952472,0.000330837298,0.0004300420987,0.001764322515,0,0,0.002380952472,0,0,0,0.002502767136,0.002191883978,0.00329162064,0.002437232062,0.002835078631,0.00267322734,0.005134356674,0.003420579014,0.005269709975,0.002550239908,0.002380952472,0.001051664003,0.0004929230199,0.001233222662,0.004381600302,0.003694795305,0.005005220417,9.218644846e-05,0.003398439381,0.00645114528,0.005304343067,0.003580769291,0.004714500625,0.002131353831,0.002086633118,0.003723472822,0.004510417115,0.004705521278,0.00652469648,0.006607642397,0.001294884947,0.003525024978,0.004919577856,0.005629947409,0.004996484611,0.005069295876,0.006817931309,0.01289071608,0.004818632733,0.004568004981,0.004642822314,0.006186735351,0.006012022495,0.003767670365,0.003294043941,0.007907312363,0.008327701129,0.01129491813,0.004361735191,0.00618976308,0.02891115844,0.02173038945,0.01131623983,0.0231579449,0.01703719608,0.009812336415,0.04699903727,0.01974242181,0.01230049971,0.08755829185,0.05361692235,0.05593077093,0.03602669016,0.002633175813,0.001200809726,0.08826611936,0.03467758745,0.01211120654,0.0135146752,0.00626475364,0.00557297701,0.07255902886,0.004475709982,0.09187413752,0.1233856082,0.05419847742,0.01358580031,0.02345074341,0.004792015534,0.005922941491,0.03298362345,0.5646526217,0.3319295347,0.0127963433,0.07418618351,0.01642544195,0.01389259007,0.8174712658,0.2285661548,0.1827253699,0.04933374748,0.05395483226,0.05309183523,0.02848476171,0.02106359042,0.01381486095,0.04756050929,0.01247493271,0.01831084676,0.01501075644
6,0.04831599444,0.01247740537,0.02486769482,0.00869100634,0.2518549263,0,0.008861468174,0.01639261283,0.0253152065,0.004857148509,0.01222220343,0.00717348326,0.04289425164,0.005302798934,0.004295680206,0.006837654393,0.01589674875,0.004856658634,0.01464800444,0.01210037898,0.008249074221,0.004461826291,0.006781926844,0.002987025771,0.01036106236,0.006756954361,0.002380952472,0.002380952472,0.002380952239,0.009339484386,0.001712121069,0.004742707592,0.001116431318,0,0,0.002380952472,0.004761904944,0,0,0,0,0,0,0.02620544471,0.02339955606,0.0128613133,0.02011036128,0.03056455962,0.05283457786,0.02092209831,0.04725413397,0.02899984457,0.003897606861,0.004761904944,0,0,0,0.01409397833,0.0146720279,0.006660796702,0.002380952239,0.01337948814,0.02761677839,0.03590239212,0.007222461049,0.008962282911,0.004678966478,0.007816650905,0.02290100418,0.02219131961,0.02253379673,0.003404798917,0.01218429673,0.01509200595,0.0240010526,0.006998371799,0.009523809887,0,0.003312605666,0.02104927041,0.01786884479,0.03336021304,0.009984456003,0.003075729124,0.008085598238,0.01198876556,0,0.002380952472,0.0149127217,0.02178131603,0.005239012185,0.04617683217,0.02576074563,0.4544996619,0.07758659124,0.1242831573,0.04219565913,0.05315118283,0.1486878246,0.07558563352,0.04415841028,0.05732821673,0.1092307121,0.0573457554,0.101908952,0.1171300262,0.02403675392,0.0111171985,0.1938882321,0.06341214478,0.0378803052,0.02035681531,0.03505094349,0.02206915244,0.1462698281,0.05064432696,0.1107468531,0.2870855927,0.0852149725,0.01319340151,0.1166181192,0.01004968956,0.03867113963,0.04136248305,0.9514929056,0.4545657039,0.0401658304,0.1178499833,0.07421939075,0.06039343029,0.83818084,0.2286797762,0.1806189418,0.0847023949,0.168471247,0.1096819341,0.06968057901,0.05300872773,0.04973392561,0.09818064421,0.02245340496,0.1641022563,0.07909663022
7,0.0004065511166,1.184628036e-05,4.527806232e-05,0.0002570674405,0.05597090349,0.008861468174,0,0.0004196684458,0.0005638654693,0,0.0001501898369,0.002335282508,0.0002165558399,0.0001427412499,0,0.000236642969,0.001252709772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006964312633,0,0,0,0,0,0,0.002380952472,0,0,0.002380952472,0.004761904944,0.01394164842,0.007235621102,0,0,0,0,0.002380952472,0.002380952239,0,0,5.087065074e-05,0.002380952472,0.003287649481,0,0,0,0,0.001677749911,0,0.005311471876,0.002380952472,0,0,0.002380952472,0,0,0,0,0,0.002380952472,0.01232447661,0.04038750008,0.01706309617,0.02748374455,0.01371136867,0.01154441014,0.004832021426,0.01520551182,0.019452665,0.01474852953,0.01939741336,0.002380952239,0.01204115152,0.006437998265,0.002380952472,0,0.06429899484,0.002380952472,0.01370371878,0,0.001428744639,0.0009848375339,0.02404270321,0.0008720952319,0.02626413107,0.04590354487,0.005728982855,0.001428815071,0,0,0,1.467583024e-05,0.8802304268,0.2135949135,0.006108487025,0.002411180176,0.002165512415,1.034106572e-05,0.7252135277,0.05372282863,0.04159891605,0.0359515585,0.0007408821257,0.000350449438,4.420335245e-06,1.188477108e-05,0,0.01033230778,0,0.0007940122159,4.032257493e-05
8,0.0002307189279,2.470747859e-05,0.0006159296609,4.344748231e-05,0.004985404201,0.01639261283,0.0004196684458,0,0.0003260386002,0,0.0006647143746,0.0002252065751,0.0005211136886,0.0005472511402,4.068989438e-05,0.0001276401745,2.484610377e-05,0,4.732537491e-05,2.617566315e-05,6.193860372e-06,0,0,0,0,5.096786481e-06,0,0,0,5.235060144e-06,0,0,0,0,0,1.145981696e-05,0,0,0,0,0,0.0001052370353,0,0.002922938904,0.001846872969,0.001095019164,0.001346524572,0.0007106810226,0.001519765472,0.002451706911,0.0008815675392,0.001776095247,0.001164796762,0.0002960724523,0,0,0.0001004914375,0.0007559723454,9.54847128e-05,0.0006686904235,0,0.001567777712,0.001562889316,0.001354695531,4.100168735e-05,5.994096136e-05,0.0008545868914,0.0001463010267,0.0007535840268,0.0002264384093,5.422057802e-05,9.21740957e-06,0.0003071948595,0.0001609509782,0.001627687481,0.0002458015806,0,3.207286863e-05,2.380862861e-05,0.001246991102,8.551810606e-05,0.001439313404,0.0004850751138,0.0008557919064,0.001460903208,0.0002396296622,0,0,0.0003191628784,7.786182687e-05,0,0.001669702004,0.00101794221,0.03802486882,0.007527254522,0.02109341882,0.001905247685,0.002561260713,0.008563482203,0.004256414715,0.001267159707,0.001342952834,0.008594100364,0.001387029071,0.001228082343,0.001112872153,2.919124017e-05,1.550421621e-05,0.0278973598,0.0006952036056,0.0006899353466,0.0002335611644,0.0006013699458,0.000114050883,0.003291018074,4.76840105e-05,0.004785303492,0.03344784677,0.001664278563,0.0001304806501,0.0003318686795,0.0002238534653,4.607986557e-05,0.004877174273,0.9543343782,0.2407238632,0.001092282706,0.002225792967,0.001082343864,0.001470065792,0.6338056326,0.05643590912,0.03227812052,0.004001495894,0.01443624217,0.001763778622,0.002717179479,0.001567871193,0.0001215459124,0.001814309158,0.000110483561,0.003386292607,0.00113618793
9,0.0002994251554,3.41927298e-05,0.0002837646753,9.238645725e-05,0.004131352063,0.0253152065,0.0005638654693,0.0003260386002,0,0,9.954834468e-07,3.824175565e-06,5.775934824e-07,0,8.479241842e-06,3.77495553e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.517666192e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257711485,0.004083978944,0.002695287811,0.0007127425051,0.0004048724077,0.0002156823612,0.003222306492,0.0003487847571,0.0001762649335,0.0008493599016,0,0.0003210009017,0,6.264763942e-05,0,0.004427811131,0,0.0001370709069,0,3.550436668e-05,5.668053291e-06,4.012223872e-05,0,0.0005656271824,0.00679606339,0.0001038227856,0,0,0,0,0.002727437997,0.6997958422,0.05039421096,0,4.232014362e-06,5.018209413e-05,3.227381967e-05,0.385632813,0.002678084653,0.004833646119,0.0009420149145,0.004317363258,0.000225138705,0,0.0001037914044,0,6.26537485e-06,0,0.0001823706407,1.018193143e-05
10,3.131666017e-05,0,1.622345735e-05,0,0.005121155176,0.004857148509,0,0,0,0,0,0,2.66206298e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006375700701,0.003484618152,0.002694282215,0.003167907707,0,0,0.0020698437,0.001524439664,0,0.0006110997638,0,0.0001261871221,0,0,0,0.003161239205,0,0.0004114465555,0,0,0,7.010814443e-05,0,0.0006997559103,0.004093698692,0,0,0,0,0,8.797188457e-06,0.6123135686,0.02663978003,0.001199567458,0,0,0.0003583279613,0.3338110447,0.00408193469,0,0.0003646239638,0.0002380846126,0,0,0,0,0,0,0,5.000436795e-05
