ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,0,0,0,0,0,0,0,4.514113971e-05,0,4.926692054e-05,2.744414996e-05,0.02569921687,0.02779594064,0.0003543367784,2.467539889e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1080626398,0.0008171066875,0.001272781985,1.174836325e-05,0.0003440406581,6.490639498e-05,7.466538955e-05,2.838581531e-05,0.000119417964,0,0,0,0,0,0,0,0.0001262985752,0,0,4.981180155e-06,0,0,0,0.0001347786601,2.313562618e-05,0.0002277847962,0,0,0,0.7803925872,1.959773726e-05,6.182683865e-05,0,0,0,0,0,0,3.711625823e-06,7.584686682e-05,0.08089394867,0.2084830254,0.0004619866086,0.0003177578328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.01358103845,0.00347710331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02586921863,0.004761904944,0,0,0,0.002380952472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92685358e-05,0,0,0,0,0,0,0,0.4591520131,0,0,0,0,0,0,0,0,0,0,0.05346991122,0.144112736,0.0001961165108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,4.817547392e-07,1.69867817e-05,0,0,0,0.0001429717377,5.006285937e-05,0.0001135674902,5.388771751e-05,0.01622360945,0.004936657846,0.0001497442427,7.269473281e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07722327113,0.004800189286,0.003472048091,0.002499341965,0.0001390701364,0.0003372586216,0.0005216457066,6.965079228e-05,0.0001684521121,0,0,3.537339944e-05,0.0001100775698,0,0.0001152346158,0,0.0004289825156,0,1.36816916e-05,2.184423647e-05,0,9.305916319e-05,0,0.0006788400933,0.0001505485125,0.0004402748309,0,0,8.496793453e-05,0.8051099181,0.0001394241699,0,1.277586671e-05,0,0,0,0,0,0,0.005330217071,0.1045286059,0.2493518442,0.002095571486,6.24865861e-05,0,0,0,0,0.000207534089,0,0,1.773456233e-06,0,0,0,2.131298061e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,4.817547392e-07,0,0,0,0,9.213803196e-07,5.038028758e-05,0,6.609515549e-05,3.13344708e-06,0.006807475816,0.002073125448,0.001049556537,1.593954585e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05359330773,0.005881156307,0.006310969591,0.001883824123,0.004590278957,0,0.0008635221748,0.0005517055397,0.00268345722,0,0,0,0,0,0,0,0.002162677469,0,0,0,0,0,0,0.0006273293402,0.0008246097714,0.001143872505,0,0,0.001524623251,0.7110862136,0.001364300144,0.001608627499,9.186576062e-05,0,0,6.372889038e-05,0,0,0,0.00385277532,0.09816341102,0.2365692556,0.002380952472,0.001855614595,0,0,0,0,0.0002926008601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,1.69867817e-05,0,0,0,0,0,0.0001389288664,0,0.0001131940153,0.0001254735544,0.03242081404,0.06489308178,0,0.0001461147331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140111506,0.0004569268785,0.001080140937,0.0001201208579,1.218580201e-05,0,0.0002236747532,3.548778113e-05,0.0001722475863,0,0,0,0,0,0,0,0.0008497777162,0,0,0,0,0,0,0.0009965387871,0,0.0004826395016,0,0,0,0.8563940525,0.000148623134,1.369879556e-05,0,0,0,0,3.649196151e-05,0,0,0.0001988263539,0.1179528311,0.2314529568,0.001391210593,0.001226632739,0,0,0,0,1.755828816e-05,9.35158605e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.559996173e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0.001565315295,0.001302159973,6.01996253e-05,0.0001436448802,0.01668952405,0.004326444585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04800743237,0.005188262556,0.007436867338,0.0009491034434,0.0004785269266,0.002192490501,0.00152919523,0.0004153768241,0,0,0,0,0,0,0,0,0.00395545736,0,0,0.0003390237689,0,0,0,0.004197444301,0.003432507627,0.001615146291,0,0,0.001342402422,0.7381295562,0,0,0.002380952472,0,0,0.004761904944,0,0,0,0.002380952472,0.1345822215,0.2204884738,0.004327326082,0.0009600459598,0,0,0.001259337296,0,0.002607458737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0.003581549507,0,0.0001044107921,0,0.0225588847,0.002838668413,0,0.0001809985406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03687849268,0,0.01619878598,0,0.002380952472,0,0.002380952472,0.003138402011,0.0009171176935,0,0,0,0,0,0,0,0.007896900177,0,0,0,0,0.002380952239,0,0.002380952472,0,0,0,0,0,0.5865226984,0.0008180861478,0,0,0,0,0.001385390642,0,0,0,0,0.08086218685,0.1728212684,0,0.0001200875704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,9.213803196e-07,0,0,0,0,7.363296754e-05,2.511430466e-05,0.0001059610731,3.197935803e-05,0.010366478,0.002414245857,8.061553672e-05,1.040092229e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.848336615e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.06089895964,0.004212468863,0.004575506318,0.0005437437212,0.001321666292,0.0007769039366,0.0007216782542,0.0001781068568,0.0004662401334,0,0,0.000143404628,0,0,0,0,0.001492011361,0,0,1.618008719e-05,2.173043322e-05,0.0004072590382,0,0,3.791681593e-05,0.001255881856,0,0,0,0.8078425527,0.0007400563918,0.0008011959726,0,0.0002462991106,0,2.745272468e-05,0,0,8.001063179e-06,0.003626944963,0.1132951081,0.2749066353,0.002982626669,0.001621006173,0,0,0,0,0.0003142978821,0,0,0,0,0,0,0,0,2.975053349e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8224116e-05
9,4.514113971e-05,0,0.0001429717377,5.038028758e-05,0.0001389288664,0.001565315295,0.003581549507,7.363296754e-05,0,1.802656925e-06,0.0003423785383,6.10477291e-05,0.00552031491,0.01021748502,0.000492350373,6.339839456e-05,0,0,0,0,0,0,0.0002646145585,0,0,0,5.423092261e-06,0,5.432578473e-05,1.620440162e-05,6.299955203e-06,1.791936302e-05,0,0,6.647108421e-06,0,0,0,0,0,0,0,0,0.09273160994,0.003998230211,0.006668683607,0.0007676380919,0.001695155748,0.00160419452,0.0008765017265,0.0004743711033,0.004266355652,0.0003324518038,7.601359539e-05,0.0001184003486,6.658164784e-05,1.193220032e-05,1.784875531e-05,2.090427415e-06,0.002046291949,9.671926091e-05,7.718342385e-05,0.0002649881935,3.805071537e-05,0.0001180577528,1.379217974e-05,0.006367590744,0.0005723918439,0.002535140375,3.453787212e-05,1.206239176e-06,0.002649733331,0.9083144665,0.0009768569143,0.0005191224627,9.716438944e-05,0.0001496929908,1.922964475e-05,0.0001533842878,0.0001696276013,1.646627607e-05,0.0002060031402,0.004120006692,0.1996884048,0.4543656707,0.01470170263,0.001650645165,7.361970347e-05,0.000132838526,1.870968617e-06,1.197372876e-05,0.00125991751,0.000266316114,0.000176173271,0.0005011486937,0,4.91066603e-05,0.0002742030483,0.0001845235529,0.001571713481,0.0001827212545,0.0002702123893,5.578138007e-05,0.0005053327186,3.00588672e-05,3.267879219e-05,6.442337053e-06,1.653658728e-05,0.0001948218123,0,0.0001232590439,0,7.284904132e-05,0.0001019038536,0,1.773634722e-05,3.114947685e-05,7.672230277e-05,4.161052857e-05,0,5.479723313e-06,3.718673906e-05,9.110939573e-06,0.0001967548742,0.0003534767602,0.0001113326944,0.0003691816819,0,0.0001246320462,9.425217286e-05,1.518311183e-05,0,0.0004612472258,0.0001609469327,0,0,0,0,3.333501127e-06,1.400189194e-05,3.845758783e-06,0.0001363080519,0.0001517087512
10,0,0,5.006285937e-05,0,0,0.001302159973,0,2.511430466e-05,1.802656925e-06,0,1.936777835e-06,3.303203187e-07,0.001804534695,0.004015007522,0,5.636696642e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03868266195,0.009986874647,0.002017012797,0.001094057108,0.005421718117,0.00207575527,0.0009273057804,0.0005940257106,0.001366982353,0,3.837006716e-06,0,5.108275582e-05,0,0,0,0.0007349331281,0,0,3.169693446e-05,0,0,0,0.000496683293,1.862851605e-05,6.665291585e-05,0,0,6.872213817e-06,0.7146785259,7.805892528e-05,0.0001542039681,2.080644208e-07,1.971997563e-06,0,5.177399999e-06,0,0,0.0001487690606,0.0001683158916,0.07231217623,0.3418034911,0.003518603044,6.821060197e-06,0,0,5.906441061e-07,0,0,0,0,0,0,0,0,0,0,0,0.001511364942,0,0,0,0,0,0,0,0,7.710010686e-05,0,0.0001130341989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000275640341
