ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,0,0,0,0,0,0,0,1.1430212e-05,0,1.339730989e-05,0,0.008335150778,0.02333075739,0,1.9965104e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002251039259,0.0001038207338,6.834800297e-05,0,0,4.501451986e-05,1.561451973e-05,6.514450433e-06,0.0001491313451,0,0,0,0,0,0,0,9.215836326e-05,0,0,0,0,0,0,0,9.846629837e-06,0.0001476767648,0,0,0,0.318551749,0,0,0,0,0,0,0,0,2.848409167e-06,7.584686682e-05,0.0004524454416,0.09256302565,1.07396454e-05,4.704579987e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0.003319947049,0.002380952472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2915512621,0,0,0,0,0,0,0,0,0,0,0,0.1085910052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,4.817547392e-07,0,0,0,0,3.706748248e-05,0,3.562191705e-05,0,0.005748934578,0.003831539769,0,5.70096272e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005200758576,0.0003905677586,0.001221149694,0,0,0,0,0,0.0002147052001,0,0,0,0,0,0,0,6.139348261e-05,0,1.36816916e-05,0,0,0,0,0.0003338993702,0,0.0001517175988,0,0,0,0.3735847175,0,0,1.946896191e-05,0,0,0,0,0,0,0.0001308445644,0.001267494285,0.1259840727,0.0003874693066,0.0006086491048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.260755471e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,4.817547392e-07,0,0,0,0,0,0,0,1.310728658e-05,3.13344708e-06,0.001996539999,0.003450198332,0.0004991925671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009742086753,0.0007922038203,0.0002624557237,0.0003400225251,0.0005190723459,0,0,0.0003533399722,0.001203125226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002294157021,0.0008246097714,0.001143872505,0,0,0,0.3439055681,0,0,0,0,0,0,0,0,0,0,0.002779908478,0.1556742936,0,0,0,0,0,0,0.0002926008601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0.0001254735544,0.01246456429,0.05661031231,0,4.714398528e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002785879653,0.0004432963615,0,0,0,0,0.0001744798792,2.205482633e-05,0.0001160348256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009965387871,0,0.000259436958,0,0,0,0.4091000259,0,0,0,0,0,0,0,0,0,0,0.0009864472086,0.1209796518,0.0009937989525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,4.559412628e-05,0,0,0.0001294034155,0.004179051612,0.00446050195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004905832466,0,0.0005838113138,0,0.0004785269266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001250457135,0,0,0,0.375110954,0,0,0,0,0,0,0,0,0,0,0,0.1222147793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001643905271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0.0005882816622,0,0.0001324865734,0,0.009080881253,0.002553646918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005992707331,0,0,0,0.002380952472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3851652145,0,0,0,0,0,0.001385390642,0,0,0,0,0.002380952239,0.1754584461,0,0.0001200875704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,2.160298754e-05,0,8.174461072e-06,0,0.002834715648,0.002272254787,8.061553672e-05,1.601351983e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009222698398,0.000265468494,0.0003554236901,0.0004391709517,0.0002510515042,0.0002335623576,0.0001897157781,7.404191274e-05,0.0001061941439,0,0,0,0,0,0,0,0.000163013683,0,0,0,0,0,0,0,3.791681593e-05,0.0009808958275,0,0,0,0.3816876113,0,0.0005079571274,0,0.000113782422,0,0,0,0,0,0,0.001966246869,0.171725899,0.0001626314915,0.003508539638,0,0,0,0,0.000163104356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1.1430212e-05,0,3.706748248e-05,0,0,4.559412628e-05,0.0005882816622,2.160298754e-05,0,1.832249694e-07,8.172896196e-05,1.144496673e-05,0.002192533109,0.01450931188,0.0001262592705,1.360446367e-05,0,0,0,0,0,0,0,0,0,0,3.003408892e-06,0,3.258206561e-05,4.054054898e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01256016269,0.0007179568056,0.0007524699904,0.0001626779849,0.0002903763088,0.0004512480518,0.0001371496037,8.025330317e-05,0.002684337553,3.43162319e-05,0,9.549391507e-06,1.007336868e-05,6.906640238e-07,2.675390988e-06,2.305307873e-07,0.0002628724033,6.169972949e-06,1.591119326e-05,3.432698941e-05,6.684464552e-06,1.752533899e-05,1.934042075e-06,0.0009559066966,0.0001427970419,0.001390194637,1.333892578e-05,4.035838401e-07,0.001026935177,0.4796482027,3.147972893e-05,7.230590563e-05,3.108429155e-05,1.711164623e-05,0,2.148418753e-05,6.057088831e-05,8.949213225e-06,5.235546269e-05,0.0003711837635,0.003581797704,0.2856874168,0.002030963777,0.0006713142502,6.689757811e-06,3.206389738e-05,4.343701505e-07,2.236297405e-06,0.0005821730592,6.877632404e-05,0,0.0002167427156,0,0,0,2.588714779e-05,0,5.804130342e-05,7.434529834e-05,0,0,0,0,0,1.293652872e-06,0,0,2.290831071e-05,0,1.024796711e-05,1.380168032e-05,0,1.102411352e-05,0,1.759597399e-05,0,0,0,0,0,0,0,9.170299018e-05,0,0,2.230922109e-05,0,0,0,0,0.000130983768,0,0,0,0,0,0,3.845758783e-06,5.825875269e-05,1.302665078e-05
10,0,0,0,0,0,0,0,0,1.832249694e-07,0,5.853732432e-07,0,0.0005682269693,0.004153742455,0,3.5465726e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004326556344,0.0008143947343,0.000299140258,0,0.0003523869382,0.0003444719187,0,0.0001164483401,0.001396062435,0,0,0,0,0,0,0,4.182018529e-05,0,0,2.378165118e-05,0,0,0,4.606019502e-05,0,5.661658724e-05,0,0,5.609853815e-06,0.3621706069,0,0,0,0,0,0,0,0,0.0001487690606,0,0.001171544427,0.2526808083,0.0003751471522,1.825152708e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
