ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,7.597029708e-06,0.0003724565031,0.0001052580265,0.006578010507,0.03116831928,0.0003534613352,0.0001838110766,0.0001931161241,4.206453377e-05,0.0005476072547,0.0005678239395,0.0003491728567,0.002347683534,0.004095408134,0.0002838300716,2.02579522e-05,0,8.364975656e-05,7.391732652e-05,2.04752414e-05,8.050828001e-06,8.617393178e-06,0,4.211232954e-05,5.005163985e-06,2.152652633e-05,0,0,9.249550203e-06,0,0,8.714008436e-05,0,0,0,0,0,0,0,0,0,0,0.0004943609238,0.0002623634646,0.0001291751541,0.0002342346561,0.0006609723205,0.0006592444261,0.000331276271,0.0003329069586,0.0001256466348,0,0,0,0,4.108144276e-05,0.0002696511801,5.670336577e-06,0.001081137802,0.0005285738152,0.0002014318889,0.0005347856786,0.0003633590823,0,9.318427146e-06,0.0002250239631,5.350552965e-05,0.0003564349608,0.0001347867656,1.903891098e-05,7.48164166e-05,0.0008747664397,0.0001494929747,0.0002142841986,0,0,5.552488801e-06,0,0.0002523135045,2.422578518e-06,0.0005933200009,0.0002912293712,0.0004754455877,0.0003554956056,0.0003368213074,0,0,0,2.137026968e-06,0,0.0004600599641,0.0004146849387,0.1357963681,0.004454039503,0.01042102091,0.001188320923,0.001486634836,0.004046110902,0.002835251158,0.0008330619894,0.0007974458276,0.003470657859,0.0009699381771,0.0004853586433,0.0002877838269,2.222095827e-05,6.039977961e-06,0.0173900947,0.0003174751182,0.0003062856558,6.070096788e-05,0.0001571088069,4.373442061e-05,0.0008595451945,1.556505595e-05,0.002547595883,0.01623808593,0.000286037277,1.417857584e-05,2.746048995e-05,1.457990129e-05,5.125112693e-06,0.00442947261,0.9360499382,0.1030598357,0.0002406583517,0.0002906110021,0.0006340662367,0.0002731482964,0.4270744622,0.02120780945,0.01412097644,0.001948429388,0.003366115969,0.0001768953225,0.0004157729563,0.0001843460195,1.173530927e-05,0.0003039730946,1.744865585e-05,0.00106587843,0.000442916411
2,7.597029708e-06,0,2.570116294e-06,4.267331235e-07,0.002194580855,0.009898831137,1.184628036e-05,1.308227638e-05,2.196655623e-05,0,1.388892088e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.080087688e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002383288811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007990118465,0.0001556914212,0,0,0,0,9.180611232e-05,0,0,0,0.0004509973223,0,0.0003116186417,0,0,0,0,2.508860962e-05,0,0.0002316062455,0,0,0,0,0,0,0,0,0,0,0.000175355759,0.09236919135,0.003890931839,0.00567228999,0.001815266791,0.002744230209,0.002451156266,0.001221460872,0.0006034326507,0.001253485912,0.00102441269,4.997701035e-05,9.816508282e-06,1.634674481e-05,0,0,0.002903327812,8.9885536e-05,7.948339044e-05,0,0.0001564191916,3.589171001e-06,4.72146121e-06,1.919437864e-06,0.0001309703948,0.001974530751,0,0,0,0,0,3.487569847e-05,0.8287334442,0.01689554192,0,2.716386234e-06,0.0005397447385,4.429462206e-05,0.2869206071,0.001960512018,0.001395293977,0.0006540527684,8.701322076e-05,2.182164508e-06,0,2.236812406e-06,3.924161547e-07,0,9.98383166e-06,0.0001467343973,5.143027738e-05
3,0.0003724565031,2.570116294e-06,0,2.492971907e-05,0.03706783056,0.02057704143,2.882021727e-05,0.0004716975964,0.000169755469,1.622345735e-05,0.0002492364147,6.745344581e-05,0.0002380287769,0.0003695354098,0.0001957612985,0.0002938115213,8.003165567e-05,0.0001017924078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009008828201,0,3.476869097e-05,9.981387848e-05,0.0003977495362,0.0003575981827,0,0.0003970651305,0.0005439463421,0,0,0,0,0,0.000127391555,0,3.734498023e-05,0.0001041460127,0,0.0005300998455,0.0003330935724,0,1.756039092e-05,8.388060087e-05,0.0001942600793,0.0002285070077,8.825657278e-05,1.405991588e-05,1.823107777e-05,5.672598945e-06,0.0004951275187,0.0004231984203,0,0,0,0,0.0002739166375,0,0.000319441664,0,0.0001722226734,0.0001393302955,0.0002912281197,0.0001604332501,0,8.911131772e-06,2.038367256e-06,0,0.000605577603,0.0003843743762,0.1000114232,0.002779466566,0.006319826003,0.0008683903143,0.0009966227226,0.002884119283,0.001481138286,0.0006623340305,0.0004812147527,0.0006526121288,3.721382018e-05,4.866361996e-05,8.092400822e-05,5.426683401e-06,2.129241011e-06,0.006459648721,0.0001562552789,0.0002239253809,5.370078725e-06,0.0001238842087,2.717016469e-05,0.000214217449,7.5728517e-06,0.0006670921575,0.006768387742,3.657398338e-05,0,1.002544286e-05,4.335322228e-05,3.697980446e-06,0.0001048122649,0.8873304725,0.04011117667,0.0001369133533,0.0001158140876,0.0004096269549,0.0002139021672,0.3105525076,0.008437555283,0.003574952949,0.0008656859281,0.0003418412816,2.364592001e-05,1.065225752e-05,2.151612898e-05,8.194347174e-06,7.331425149e-05,9.130936633e-06,0.0004533830797,0.0002949328336
4,0.0001052580265,4.267331235e-07,2.492971907e-05,0,0.005540911574,0.007676413748,0.0002570674405,3.436362022e-05,6.779057003e-05,0,3.079690578e-05,2.653546107e-05,0,0.0003537342709,0,6.970282993e-05,4.055418685e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002732540481,0,0.0002179842122,0,0.0005860737874,0.0002704223734,0,0,0,0,0,0.000127729727,0,0.002380952239,0,0.001256109448,0.001030761166,0.0004455322924,0,0,0,0.0001419079053,0,0,0,0,0,0.0004162465048,0.002528854646,0,0,0,0,0.0002023436391,0,0.0008530503837,0,0,0.0001086255579,0,0.002380952472,0,0,2.834144834e-05,0,0,0.001185054192,0.08492974192,0.009219718166,0.02752806991,0.006009234581,0.008829540573,0.01007698197,0.003473186633,0.001065699616,0.00109554315,0.0006628184929,0.000230700316,6.263878458e-05,5.03459778e-05,0,0,0.00847675465,2.906425107e-05,0.0002792454616,0,0.0001494820754,1.609245192e-05,0.0001603814162,0,0.0009297425277,0.0105527034,9.260846127e-06,0,9.021900951e-06,0,4.622762901e-07,0.001923407894,0.844083488,0.03461922333,0.000153776622,3.793789801e-05,0.0005082566058,0.0007552772295,0.3316723406,0.007918646559,0.004061003216,0.0009467487689,0.001253191265,4.486064427e-05,0.0003764158464,8.268467354e-05,6.670067251e-06,0.000100760677,0,0.0002364054235,0.0004684649175
5,0.006578010507,0.002194580855,0.03706783056,0.005540911574,0,0.2192528248,0.0659596324,0.00626782421,0.01258285996,0.01432068367,0.01212848723,0.01820684783,0.02035925724,0.0196219217,0.0191180706,0.01408273913,0.01475052536,0.001485351357,0.002641160274,0.004934653174,0.003990447149,0.006137603894,0,0.003238900099,0.004015821498,0.001863568556,0.001080684946,0.0006887671771,0.001198730315,0.0008340784698,0.002029543277,0.001104623661,0.002380952472,0.002380952472,0.0002175828849,0.002185676014,0.001764322515,0,0,0.002380952472,0,0,0,0.02127231658,0.01800227538,0.0206468869,0.02479298785,0.02332144789,0.0230017174,0.02066049352,0.02339067124,0.007750407793,0.006750636268,0.002837430919,0.00176735362,0.00100230833,0.004034443758,0.005111241713,0.016225826,0.01071443129,0.004123476334,0.004279465415,0.01117228251,0.008319644257,0.01343981177,0.007515151519,0.00364465476,0.004434297793,0.01000270806,0.01281732041,0.01000226941,0.02013201639,0.02029693313,0.001947004814,0.007849558257,0.02046811767,0.01195036992,0.01818743907,0.01268308982,0.01738889329,0.03683725372,0.01242101472,0.005108295009,0.01005371101,0.01002628356,0.00611085631,0.01002766751,0.004662349354,0.04148808494,0.02984861843,0.02345873974,0.02717869356,0.0127956057,0.3943198919,0.0454727374,0.05200659484,0.03828622401,0.03714806959,0.06514777988,0.06797019392,0.05485812947,0.07354206592,0.1078064069,0.05515072867,0.03888676688,0.02700672485,0.002774236025,0.002184381941,0.1332217157,0.03256064653,0.03410032764,0.01537088305,0.0199501887,0.006693664938,0.05256991088,0.006233461201,0.07006582618,0.1042487472,0.04363320768,0.01431431528,0.1889022291,0.03134340048,0.02062367089,0.05493795872,0.9354879856,0.202636078,0.01632093638,0.06180199981,0.107330896,0.08605158329,0.6103909612,0.1427478045,0.1253793091,0.04271280766,0.04968835786,0.03853359818,0.1704625636,0.03493881226,0.07186374068,0.04156251624,0.02060396224,0.16323632,0.1101487353
6,0.03116831928,0.009898831137,0.02057704143,0.007676413748,0.2192528248,0,0.007209299132,0.01017192006,0.01870194636,0.002476195572,0.01076936908,0.005606004968,0.0358290486,0.005272634793,0.003410648322,0.005241896026,0.006238134578,0.001339337556,0.01024667267,0.008923898451,0.006181031466,0.003004899016,0.00331764482,0.002987025771,0.0087455865,0.004501718562,0.002380952472,0.002380952472,0,0.009339484386,0.0004340203304,0.00347356149,0,0,0,0.002380952472,0.002380952472,0,0,0,0,0,0,0.0237245243,0.02449462377,0.009858922102,0.01810690016,0.0263810344,0.05116661265,0.02011938766,0.04489547759,0.02260497585,0.003897606861,0.002380952472,0,0,0,0.007196251303,0.01172790769,0.009041748941,0.004761904944,0.01177740004,0.02371278591,0.0258477442,0.004179385491,0.008962282911,0.005854509771,0.007771075238,0.02001494914,0.01781814918,0.01605229266,0.0002046078298,0.008082542568,0.01137092989,0.02286805585,0.0036762245,0.002380952239,0,0.0009316532523,0.02191097848,0.01548789255,0.0265136119,0.01154865511,0.002124790102,0.005199851934,0.00750077609,0.002380952239,0.002380952472,0.01384515595,0.01873172261,0.004094365053,0.04670366272,0.0213526357,0.4772535861,0.06658245623,0.11799898,0.03194203973,0.04308419675,0.1437567472,0.06166930497,0.03543771058,0.05091773346,0.08756632358,0.03410996869,0.0711857155,0.09130100161,0.017238006,0.007997008972,0.1786708236,0.04557096586,0.027770916,0.01495802123,0.02575731836,0.01902484894,0.1023746803,0.0395854041,0.08586928993,0.265804261,0.06190463528,0.01204239391,0.1187880263,0.01004968956,0.03105382808,0.03663049638,0.9868069887,0.3073323965,0.02857719548,0.08505901694,0.06567086279,0.05924011767,0.6902627349,0.1514946818,0.1227225363,0.0641721487,0.1610070467,0.08652286232,0.07217420638,0.04870986566,0.0469423905,0.07888358831,0.01194203831,0.1562383622,0.07449831069
7,0.0003534613352,1.184628036e-05,2.882021727e-05,0.0002570674405,0.0659596324,0.007209299132,0,0.0002009448071,0,0,0.0001501898369,0.00181589101,0,0.0001427412499,0,0,0.001252709772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006964312633,0,0,0,0,0,0,0,0,0,0,0,0.004127887543,0.004597361665,0,0,0,0,0,0.002380952239,0,0,5.087065074e-05,0,0.0009066971834,0,0,0,0,0,0,0.0003217972699,0.002380952472,0,0,0,0,0,0,0,0,0,0.007164080627,0.1720688045,0.00805973541,0.01746592112,0.007390865125,0.005528922658,0.003686273471,0.00901477132,0.01092764456,0.006772263907,0.01046513207,0,0.00727924658,0.007927684113,0.002380952472,0,0.04403669387,0,0.0100491289,0,0.0006469636573,0.0006360636908,0.01308386028,0.0008720952319,0.009192570113,0.03265206516,0.003593152622,0,0,0,0,2.122150363e-05,0.894208014,0.1092921421,0.004839286674,0.0004920353531,0.0006135024014,0,0.5421633124,0.02258634008,0.02590032481,0.01855415478,0.000834051345,0.0001838006283,4.420335245e-06,0,0,0.005570402835,0,0.0005243827472,2.570143442e-05
8,0.0001838110766,1.308227638e-05,0.0004716975964,3.436362022e-05,0.00626782421,0.01017192006,0.0002009448071,0,0.0001439661573,0,0.0004215866211,0.0002420857345,0.000235131185,0.0003229541471,4.068989438e-05,0.000127602354,1.952736966e-05,0,4.732537491e-05,2.617566315e-05,2.917706752e-06,0,0,0,0,0,0,0,0,5.235060144e-06,0,0,0,0,0,1.145981696e-05,0,0,0,0,0,0,0,0.0005419861991,0.001490723109,0.001402382506,0.0009100065799,0.0007106810226,0.001274634618,0.001351301325,0.0004662653373,0.001242247527,0.001164796762,0,0,0,2.095417585e-05,0.0005170542281,5.29203644e-05,0.0001676178945,0,0.0009893644601,0.0009569187532,0.0007750909426,0,0,0.0001344165794,6.360731641e-05,0.0005334845046,0.0001799128804,7.918112715e-06,0,0.0003514474956,0.0001609509782,0.0003224762913,0.0002458015806,0,3.207286863e-05,2.380862861e-05,0.0005883827689,8.551810606e-05,0.0008829057333,0.0002315841411,0.0009415462264,0.001246356056,0.0003477688879,0,0,0,5.751904246e-05,0,0.001006959705,0.0006096785073,0.09033441544,0.004733743612,0.01640449092,0.001203752356,0.001524545252,0.00637145713,0.002786353463,0.0008523980505,0.0009020472062,0.003877715673,0.000775463006,0.0006422284059,0.0007545528933,1.626341327e-05,8.854805856e-06,0.02095921524,0.0004858255852,0.0004383952182,0.0001227986359,0.0003436369007,8.633190009e-05,0.001872348716,3.564973667e-05,0.00266083749,0.01911718771,0.0009727037977,0.0001304806501,0.0003753628989,0.0001713936945,3.718226071e-05,0.004006684758,0.9483451247,0.1238579899,0.0006421422004,0.001369250123,0.00060326932,0.0009613949223,0.4272785485,0.02458713762,0.01837784797,0.002392727183,0.01104775909,0.001099709421,0.002717179479,0.001036647591,9.83258069e-05,0.001208047848,8.637152496e-05,0.002919571474,0.0006789120962
9,0.0001931161241,2.196655623e-05,0.000169755469,6.779057003e-05,0.01258285996,0.01870194636,0,0.0001439661573,0,0,9.954834468e-07,0,0,0,0,3.77495553e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.751291155e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1525202245,0.002322214888,0.001054435386,0.0005062960554,0.0001508877467,0.0002646693902,0.001654597465,9.319202218e-05,6.704209954e-05,0.0001697698171,0,0.00028155162,0,4.543063551e-05,0,0.002010201802,0,6.827084871e-05,0,1.70056519e-05,0,2.595193837e-05,0,0.0003679873189,0.002625153167,0,0,0,0,0,0.001641266979,0.7927274108,0.01605013199,0,0,3.64220723e-05,1.084388987e-05,0.1974773854,0.001266273321,0.00293958094,0.000452991866,0.001235089265,4.551722304e-05,0,9.517725266e-05,0,0,0,9.053945541e-05,0
10,4.206453377e-05,0,1.622345735e-05,0,0.01432068367,0.002476195572,0,0,0,0,0,0,2.66206298e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09139449149,0.002380952239,0,0.002380952472,0,0,0.0020698437,0.0003938387963,0,0.0006110997638,0,0,0,0,0,0.002706256928,0,0,0,0,0,7.010814443e-05,0,0,0.002182674594,0,0,0,0,0,0,0.640070498,0.008132562041,0,0,0,0.0003583279613,0.1839783341,0.0007210425683,0,0.0002432312176,0.0001354876294,0,0,0,0,0,0,0,5.000436795e-05
