ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,0,1.211818585e-06,6.275628266e-07,1.237370498e-06,8.261514267e-06,0,1.365865273e-06,0.0003039295261,5.448438242e-05,0.001183535671,0.0002715400478,0.04011462629,0.09780791402,0.008139660582,0.0003777886159,3.047119435e-06,0,0,0,0,0,0,0,0,0,0,0,2.114762719e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167913273,0.009703361429,0.005176535808,0.0008058289532,0.001773499069,0.0004141069367,0.000786303659,0.0002218207665,0.001512183924,0,0.0005368221318,0,0,1.007105766e-05,0,0,0.002163168509,0.000167623075,7.539633953e-05,8.982280269e-05,7.571693914e-06,3.047618156e-05,0,0.003378457855,0.0004499003117,0.008466338739,0,2.22645167e-06,0.005768426694,0.8183436394,0.0002344011154,0.0004037671606,0.000470465835,0,0,0,3.741989349e-05,0,2.572095764e-05,0.004096073564,0.1292956024,0.4895882607,0.004054883495,0.02205291577,4.758398791e-05,6.395790842e-05,0,0,0,1.32626019e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.393489242e-06,0,0,0,0,0,0,0,0,0,0,1.294991989e-06,0,0,0,0,5.758209227e-06,0,0,0,0,0,0,0,0,0,0,0,0,4.987823559e-06
2,0,0,0,0,0,0,0,0,0.0001674980449,0,0.0001549198641,0,0.03075193428,0.02779472806,3.015941184e-05,0.0002340611827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07213012129,0.02161975764,0.01361591369,0.004761904944,0.01029201318,0.003296938026,0.004019030835,0,0.002879763022,0,0,0.0002510187333,0,0,0.0003415164538,0,0.004790779669,0,0,0.0001055270986,0,4.92685358e-05,0,0,0,0.00450003054,0,0,0.0001918698836,0.5866746306,0.0006993638817,0.0007897161413,5.327141935e-06,0,0,1.681786489e-05,0,0,0,0,0.08997564018,0.4168111086,0.004412609618,0.0002073950018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.211818585e-06,0,0,1.156187977e-06,5.346151011e-05,0,5.147508091e-06,3.03217621e-06,0.001078722649,0.0001305885671,0.000879639294,0.0002066477609,0.07249157876,0.06036752462,0.0006867999327,0.0008168974891,0,0,0,0,0,0,0,0,0,0,0.0001653402287,0,0,2.283783397e-05,0.0001228406327,0,0,0,0,0.0002137411502,0.0008361276123,0,0,0,0,0,0,0.2065857947,0.07109557092,0.04042790085,0.0119614685,0.01361372229,0.004779241513,0.007390857209,0.001533874543,0.002262467751,0.003438103944,0.0007176556974,0.0001822946942,0.000278506981,7.964613906e-05,0.0002218222071,0,0.01007894054,0.0001058976995,0.0002251916449,0.0004003875365,0.0001118130021,0.0003244208347,6.882933667e-05,0.01012417488,0.001188183203,0.008570738137,1.132443504e-05,4.111630005e-06,0.001181891304,0.8580701351,0.0008427758003,0.004240997601,0.0001143311092,0.0004348565126,0,0.0002013833146,4.544603871e-05,0,7.425725198e-05,0.0124518238,0.1777408868,0.5527257919,0.01553820726,0.007134448271,0.0006173877628,1.366202741e-05,9.821787899e-06,4.982334758e-06,0.0008544943412,2.891200347e-05,4.730306318e-05,1.773456233e-06,0,0,0,2.131298061e-05,0,1.620167131e-05,2.051028241e-05,1.327952577e-05,0,0,0,0,0,0,0,2.2149703e-05,0,3.988143726e-05,2.944192374e-06,0,0,0,0,0,0,0,2.198535003e-05,9.505114349e-07,0,0,3.597840623e-05,1.186555255e-05,0,2.855581079e-05,0,0,0,1.453931418e-05,0,0,0,0,0,3.328645164e-07,0,0,3.102706251e-05,1.42435847e-05
4,6.275628266e-07,0,1.156187977e-06,0,2.199447863e-06,0,0,1.399713256e-06,0.0006937481812,2.247994416e-05,0.0008216423448,3.26586196e-05,0.07297559828,0.02890057676,0.001773116761,0.0002794348402,0,0,0,0,0,0,0,0,0,0,9.384218174e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183515504,0.08664328605,0.06507860869,0.02934458666,0.06317332387,0.02029218338,0.01620013267,0.007052248344,0.008255182765,0,0,0,0,0.0001539465593,5.676833098e-05,1.424473339e-05,0.01985592954,0,0.000183385695,0.001533230068,0.0001328298677,0.0002840821107,7.420483598e-05,0.00993652828,0.0008246097714,0.005464141723,0,0,0.003669933416,0.75096488,0.006354255602,0.01031441707,0.0007219737745,0.0005192353274,0.0002557922853,0.0004821219773,0.0001115650884,0,0.0006270793383,0.02082193084,0.2045155317,0.497502774,0.02087845281,0.02092367969,0.0005400726222,0,0,3.491045572e-05,0.005729844794,0.0002500255359,0,0,0.0005736606545,0.0006447283085,0.0002043345594,0,0,5.887393127e-05,0.0002533102816,4.288433411e-05,0,0,0,0,0,0.0001960380905,0,4.978285688e-06,0,0,1.838991557e-05,0,0,0,3.108998862e-05,0,0,0,0,0,0,1.164079549e-05,0,0,0,7.056159666e-05,0,6.0451428e-05,0,0,0,0,0,0,0,0,0,0,0.0007207347662,0.0002859666129
5,1.237370498e-06,0,5.346151011e-05,2.199447863e-06,0,0,0,2.229388429e-06,0.001400372596,0.005100705661,0.003581841942,0.0008185161278,0.04193583131,0.1551000923,0.007860284299,0.001275368384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001225886517,0,0,0,0,0,0,0,0,0,0,0,0,0.209665671,0.003085022327,0.006713232026,0.0007046201499,0.0002560335852,0.00019876429,0.0008098357939,0.0001255526149,0.001217860263,0.0002245981741,0,0,0,0,0,4.227221143e-05,0.003553069662,3.580897828e-05,0,0.000126366358,2.532525832e-05,0.002380952472,0.0001821229525,0.001915111905,0,0.0170701649,0,8.12636863e-05,0.01828080602,0.9003639817,0.005431553349,0.0009734737105,0.01273683738,0,0.002380952472,0.002893412253,3.649196151e-05,0,7.392455154e-05,0.006047687959,0.1738833785,0.5473495126,0.0117838271,0.04250030592,0.001300144009,0.002842584392,0,0,4.641380292e-05,0.0001878503535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.202532859e-06,0,0,5.773068915e-05,0,0,0,0,0,0,0,0,0,0,1.141136295e-06,0,0,0,1.776792305e-05,0,0,0,0,0,0,0,0,3.509356975e-05,0,0,0,0,0
6,8.261514267e-06,0,0,0,0,0,0,8.469793102e-06,0.0154422028,0.006064064801,0.00147841638,0.0001775530254,0.1274440438,0.03436671197,0,0.0005266329972,0,0,0,0.0001389683457,0,0,0,0,0,0,0.003352705855,0,0,0,0,0,0,0.002380952472,0,0,0,0,0,0,0,0,0,0.1822831184,0.08870188892,0.08628914505,0.02077034861,0.02693833783,0.0265647471,0.01788539998,0.009113851935,0.007341366261,0.002380952472,0.002380952472,0.002380952472,0,0,0.0001932978339,0.0005218065344,0.02486746572,0,0.0004333687248,0.002021457301,0.0008081511478,0.002380952472,0.002380952472,0.01835305057,0.006976705045,0.02379599027,0,0,0.001342402422,0.7789321542,0.007147843949,0.004489447922,0.01054390334,0,0.002380952239,0.01666666754,0.002948607784,0,0.0001453140285,0.01776858792,0.2309083194,0.4326177537,0.01835442334,0.01349575445,0.007142857648,0,0.003640289651,0.00114497426,0.002607458737,0,0,0,0,0,4.036644896e-05,0,0,6.700360245e-05,6.440333527e-05,0,0,0,0,7.299301797e-05,0.0001643905271,0.0002251245896,0,0.0002406788117,0,0,0,0,0,0,0,0,0,0,0.002380952472,0,0,0,0.000268081727,8.76099075e-05,0,0.0002213755506,0,3.563807331e-05,0,0,0,0,0,0,0,0,0,0,0,0.0002770558931
7,0,0,5.147508091e-06,0,0,0,0,0,0.01089936215,3.449807627e-05,0.0004947436973,0.001158630126,0.1665742546,0.03373411298,0.0003531869443,0.003201050218,0,0,0,0,0,0,0,0,0,0,0.002380952472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1513696462,0.07397573441,0.08887579292,0.0228458643,0.02999027446,0.02484616637,0.02657008916,0.01471133251,0.003298070049,0.002380952472,0.002380952472,0.004761904944,0.002380952472,0.004761904944,0,0,0.03170642629,0,0.002380952472,0.01155812107,0.0005338094197,0.004710232373,0,0.01301635616,0.006262855139,0.05467148498,0,0.000435823953,0.0002426284918,0.6945919991,0.0168423634,0.003523232881,0.0003806368331,0.002380952239,0.0001956878405,0.01329015289,0,0,0.0006623928784,0.01295752451,0.1922887266,0.3583762944,0.02455864102,0.0001200875704,0.001532126102,0,0.0002943043364,0.001135243336,0.004761904944,0,0,0,0.0002383458923,0,0,0,0,0,0.001149532269,0,0.002380952239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103557657,0,0.001446775743,0,0,0,0,0.0003451609227,0,0,0,0,0,0,0,0,0
8,1.365865273e-06,0,3.03217621e-06,1.399713256e-06,2.229388429e-06,8.469793102e-06,0,0,0.0008633034304,4.582320253e-05,0.001401437214,0.000167629827,0.07613133639,0.02800659277,0.0009453473031,0.0001414549333,0,0,0,0,0,0,0,0,0,0,1.083960979e-05,3.919409937e-05,7.151292266e-06,2.485869572e-06,5.831607632e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.2213496119,0.09728889167,0.06634325534,0.01193064637,0.01909119822,0.01034679636,0.01230132021,0.00258808746,0.003273898736,0,0.005017545074,0.000143404628,0.003848097287,0.0005742607173,8.377418271e-05,2.564523493e-05,0.02264624462,0.002154012676,0.0001158795931,0.0008436876815,0.0001326384227,0.001177224563,0.0003556255251,0.01359091606,0.002539930632,0.01451788098,0,0.0001056924666,0.007069382351,0.8598166704,0.01020004321,0.01001179218,0.0007891660207,0.002029182389,0.0002489881881,0.002049849601,3.787104652e-05,0,0.0002648379887,0.03374125436,0.2189206481,0.5855299234,0.02416970022,0.03044328094,0.0009861018043,0,0.0001719063584,0.0003712015168,0.001640217612,0.0002586600895,3.034307156e-05,3.059180744e-05,4.627876842e-05,1.921265357e-05,6.298761036e-06,2.457073606e-05,0,8.114182492e-06,2.327970833e-05,0.000131905108,0,0,0,0,0,4.065556368e-06,0,1.826614243e-05,0,2.298307663e-05,8.712603631e-06,0,0,4.489125331e-06,0,0,0,0,0,7.164292128e-06,0,4.125181022e-06,1.343148324e-05,0,0,6.437383126e-05,0,5.119523848e-06,0,0,2.337787009e-05,0,0,0,0,5.268790119e-06,0,0,6.476281851e-05,0.0001266362087
9,0.0003039295261,0.0001674980449,0.001078722649,0.0006937481812,0.001400372596,0.0154422028,0.01089936215,0.0008633034304,0,1.859341137e-05,0.003425404429,0.0004556363274,0.02843817137,0.1068840325,0.00570998108,0.0003493069089,1.236784465e-05,2.621378735e-05,4.120354424e-05,1.205064291e-05,3.690842277e-05,6.158218457e-05,0.0002646145585,0,0,1.535833144e-05,6.666747504e-05,0.0001769647934,0.000166422702,5.828619032e-05,4.568016448e-05,7.227282185e-05,2.54305869e-05,3.076975918e-05,2.392558054e-05,7.526964328e-05,3.24339635e-05,2.521957504e-05,0.0005519113038,0,0,0,0,0.2387790829,0.04232263193,0.05106052756,0.007191675249,0.01743285358,0.01609693468,0.007181282621,0.003825022606,0.02552342229,0.003769518575,0.000662772858,0.0007665014709,0.000488977239,6.167343236e-05,0.0001374681306,1.068372967e-05,0.01525868941,0.0009377207607,0.0009401967982,0.001792339841,0.0002415376803,0.0009852771182,8.495158545e-05,0.05090628192,0.004637435079,0.0315239206,8.686217188e-05,2.527579454e-05,0.05565211922,0.9694151282,0.008826446719,0.004961056635,0.001842950936,0.00081697735,0.0002484312281,0.001228920533,0.0008340501226,6.291225145e-05,0.001586119994,0.03273617104,0.4081726372,0.8627393246,0.09064979851,0.02971272357,0.0007559726946,0.002199862385,4.435376104e-05,0.0001160358588,0.005381841678,0.001415037783,0.002257451415,0.00245121168,0.002349874005,0.00320886448,0.00300160679,0.001612254069,0.003721824847,0.002216868801,0.00254356442,0.0006433372037,0.0006789327599,0.0003068731748,3.267879219e-05,5.525668166e-05,0.0001482162188,0.001627886202,0.0001836073061,0.001554968767,0.0006724860868,0.0009396169335,0.0008630916709,8.609275392e-05,9.139924805e-05,0.0004103323445,0.001280081342,9.761891852e-05,8.935954975e-05,4.823372728e-05,0.0006781471311,0.0001242793223,0.004505721387,0.002593620215,0.001514185802,0.001114981365,4.889516276e-05,0.001677641994,0.0007840655744,0.0008870540769,0.001040588832,0.001921247342,0.001026095008,0,0.0001057393019,0.0005393934553,0.0003031647357,5.735589002e-05,4.626866212e-05,3.810266207e-05,0.001468788018,0.0009353715577
10,5.448438242e-05,0,0.0001305885671,2.247994416e-05,0.005100705661,0.006064064801,3.449807627e-05,4.582320253e-05,1.859341137e-05,0,2.362106898e-05,4.636078302e-06,0.0122702131,0.05085873976,2.00819195e-05,6.410364585e-05,0,0,0,0,0,0,0,0,0,0,7.509764146e-06,0,0,2.489769031e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1313263327,0.08802921325,0.0261681471,0.03240088001,0.04895672575,0.02393943071,0.01378578041,0.01081333961,0.006036350969,4.401377737e-05,3.283914339e-05,2.659570237e-05,5.41967238e-05,1.636121851e-05,6.627885159e-05,2.442919822e-06,0.006197800394,0.0008933360805,0.0002467410523,0.001249927096,7.881342754e-05,3.639094939e-05,5.907967989e-06,0.007968873717,0.0007569672307,0.002713652095,4.5406955e-06,3.837542863e-06,0.0001780231396,0.8205227256,0.0008907127776,0.002132875612,2.85930173e-06,8.537289432e-06,2.603227585e-06,3.578941687e-05,0.0002456828952,3.531048151e-06,0.0008651220123,0.00678959582,0.1261591315,0.7642014027,0.02100019157,0.0001463928493,8.151420843e-06,5.337403763e-06,1.004635124e-06,1.250688683e-06,0.0009386558086,0.0003894725523,0,0,0,0.002935024211,0,0.003015022725,0,0.0005448028678,0.005983780138,0,0,0,0,0,1.61664866e-05,0,0,0.00028177473,0,0.0007936520269,0.0005142372684,0,0,9.643389058e-05,0,0,0,0,0,2.086622089e-06,0,0,0,0.000781638606,0,0.002273442224,0.0001469364506,0.001840177341,0,0,0,0,0,2.091775514e-06,0,0,0,0,0.0001707644406,0.0008584679454
