ROI_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
1,0,0,3.831848062e-06,1.40837767e-06,1.237370498e-06,1.739397703e-05,0,2.259454732e-06,0.0008151651709,0.0001638080139,0.003362847958,0.0005153505481,0.07304467261,0.128461048,0.0222644005,0.0006078574806,0,0,0,0,0,0,0,0,0,0,3.470377851e-05,1.072304713e-05,2.114762719e-05,0,7.17144485e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.3811811209,0.02641653456,0.01382064167,0.004380863626,0.006141597405,0.001450899639,0.002751801629,0.0007515743491,0.001910358784,0.0002018856903,0.0008773691952,0,2.065543413e-05,1.007105766e-05,3.833558003e-05,0,0.005928731058,0.0002914096985,0.0004248339974,0.0002987148764,2.419302109e-05,5.967000834e-05,1.813971357e-05,0.009052258916,0.0007411142578,0.009776155464,0,3.478770395e-06,0.01313104481,0.7873045802,0.0005024228012,0.001595248468,0.001076813904,3.694680345e-05,0,8.007336874e-05,6.994586147e-05,2.770654191e-06,5.802580199e-05,0.006853446364,0.2459139526,0.5096430182,0.02690736763,0.04634905607,0.0006952147232,0.0001568581647,1.593171146e-05,5.998447705e-06,0.0001810631074,5.570021312e-05,0,2.583598416e-06,0,0,0,2.057307029e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,9.338049836e-07,2.032675866e-06,0,2.910757075e-07,0,0,0,0,0,0,0,0,2.178080649e-06,1.966738273e-05,0,0,1.410649293e-05,5.758209227e-06,0,5.43424585e-06,0,8.458086427e-07,0,0,1.17526115e-05,0,0,0,0,0,1.094437812e-05
2,0,0,0,0,0,0,0,0,0.0002312880388,8.1849239e-06,0.0001887360413,1.308815263e-05,0.05199207366,0.02879038826,3.015941184e-05,0.0001031714201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1631122231,0.06816820055,0.02040805668,0.01577798836,0.01953675225,0.007076114416,0.005521561485,0.005363989621,0.003080735682,0.002380952472,0,0.0002510187333,0,0,0.0003415164538,0,0.00689366553,0.0002667785739,0,0.000465766323,0,4.92685358e-05,0,0.009183018468,0.0004680358106,0.001130097313,0,0,9.888425666e-06,0.4904298186,0.0008353334269,0.0007897161413,1.62317865e-05,0,3.886577178e-05,3.134641156e-05,0,0,0.000515451422,0.003397483146,0.1472579688,0.3600562215,0.02253363281,0.0004329898802,0,1.905894806e-06,0,0,0.001258341246,0,0,0,0,0,0,9.585750377e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.831848062e-06,0,0,2.320800604e-06,8.282163617e-05,1.908190461e-05,5.147508091e-06,1.15485991e-05,0.002804779215,0.000142359233,0.001843128353,0.0003581990895,0.1410800815,0.05483779311,0.002391404239,0.00135646353,0,0,0,0,0,0,0,0.0004104696854,0,0,0.0001755273552,0.0002101753198,0.0001276267139,2.283783397e-05,0.0001228406327,4.578736844e-05,0,0,0,0.0002137411502,0.001363041112,0,0,0,0,0,0,0.3690983951,0.1627727151,0.06243592501,0.02214295603,0.03837914765,0.01105429698,0.01486763917,0.002928436967,0.002729152096,0.003751174081,0.00203772774,0.0003153708531,0.0003033695684,0.0001554953196,0.0002939996775,5.071546184e-06,0.01934533194,0.00044758484,0.0002251916449,0.0009230289143,0.000231419428,0.0004643435532,6.882933667e-05,0.02132428624,0.002696579788,0.009023093618,1.132443504e-05,4.111630005e-06,0.001474691089,0.8296183348,0.002745778998,0.007952208631,0.0002343858359,0.0006598511245,8.79961317e-06,0.0003026169434,0.0001346076024,2.75379125e-06,0.000240338326,0.03356338665,0.3033923507,0.5681133866,0.05123297125,0.01882357523,0.001029855106,5.052077177e-05,1.724617869e-05,2.737774776e-05,0.001301890705,0.0001766555943,4.730306318e-05,7.037887826e-06,0,0,8.927381714e-06,9.337385563e-05,0,3.437513806e-05,4.696504766e-05,1.327952577e-05,0,0,0,0,4.746442244e-07,8.497107956e-06,0,3.470134106e-05,0,5.441148096e-05,1.189412251e-05,0,5.365243396e-07,0,0,0,0,0,2.198535003e-05,9.505114349e-07,0,1.70235071e-05,3.597840623e-05,1.186555255e-05,0,0.0001294774411,7.852999261e-06,2.147570967e-06,0,7.109465514e-05,4.35764332e-06,0,0,0,0,3.328645164e-07,4.773141882e-06,0,4.16227449e-05,0.0001052222942
4,1.40837767e-06,0,2.320800604e-06,0,1.106670697e-05,0,0,3.080190936e-06,0.001641487121,2.247994416e-05,0.001195292338,8.16759275e-05,0.1475153267,0.01567688398,0.002187924227,0.0004659835249,0,0,0,0,0,0,0,0,0,0,9.384218174e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2942584753,0.1805455089,0.117325142,0.06255450845,0.100209713,0.04483494163,0.04046588019,0.02574167959,0.00834491197,0,0,0,0.0002963031875,0.0009677240741,5.676833098e-05,1.424473339e-05,0.03614846617,0,0.0003389574413,0.003401937196,0.0005142680602,0.0006784371217,8.007972065e-05,0.02492405288,0.01055273134,0.006187797524,0,0,0.003783200635,0.7357507348,0.008309566416,0.01540856343,0.0008380440995,0.001016803901,0.0003774524666,0.0007865715888,0.0004133299226,6.881501122e-06,0.001775944838,0.0342111811,0.3126195669,0.5087602139,0.04791259393,0.02774093673,0.0008811901789,1.971901293e-05,1.56777005e-05,0.0003236087214,0.01134327054,0.00132350612,0,0,0.0005736606545,0.0008725750376,0.0002043345594,0.0005704972427,0,0.0001991910685,0.0003274999908,4.288433411e-05,0,0,0,0,0,0.0002347261179,0,8.949070616e-05,0,7.85875236e-05,2.474181383e-05,0,0,0,4.597474981e-05,0,0,0,0.0002015719074,0,0,6.278734509e-05,0,0,0,0.0007457233733,0.000131872468,0.0001420487097,0,0,0,0,0,0,0,0,0,0,0.0009334146162,0.0003630243009
5,1.237370498e-06,0,8.282163617e-05,1.106670697e-05,0,9.889548892e-06,0,4.139075372e-06,0.004287482239,0.006522702053,0.009245865047,0.002612571931,0.07396382093,0.201926887,0.0247674454,0.002733917208,0,0,0,0,0,0,0,0,0,0,0.00247688964,0,0,0,0.0001225886517,0,0,0,0,0,0,0,0,0,0,0,0,0.4615593851,0.00828584563,0.01613689773,0.002491371008,0.0009668169077,0.0005720169866,0.001531414571,0.0002711689449,0.002119215205,0.0002245981741,0.002380952472,0,0,0,0.0003825874301,8.135323878e-05,0.0167413,3.580897828e-05,0,0.0004596704093,0.0001089314537,0.008219070733,0.001449547941,0.00694499258,0.001009058557,0.02114905789,0,0.0002653065312,0.04354910925,0.8921447992,0.00616753241,0.002546574455,0.03440385312,0.0001683498558,0.002380952472,0.01117426157,0.0003369570477,0,0.0001985115377,0.02345968224,0.3221999407,0.5647174716,0.0396656692,0.08482408524,0.003630735446,0.006095527206,0,0.0005248741945,0.0004918788909,0.000280906941,1.729769792e-06,0,0,0,0,3.493250233e-06,0,0,6.716419193e-06,0,0,0,0,0,0,0,0,2.319454143e-05,0,2.390058035e-05,0.0001927441917,0,0,0,0,0,0,0,0,0,0,2.005886472e-06,0,0,0,1.776792305e-05,0.0001123246911,0,0,0,1.612836786e-05,4.095722761e-05,0,0,0.0001707930351,0,0,0,0,1.507166962e-05
6,1.739397703e-05,0,1.908190461e-05,0,9.889548892e-06,0,0,8.469793102e-06,0.02629582956,0.006431184243,0.00187747064,0.0002263310162,0.2424702942,0.02335986309,0,0.001028534723,0,0,0,0.0001389683457,0,0,0,0,0,0,0.003352705855,0,0,0,0,0,0,0.002380952472,0,0,0,0,0,0,0,0,0,0.3055930138,0.1614456624,0.1476015896,0.04775401577,0.06062403321,0.04442848638,0.04114768282,0.01744203828,0.007781514898,0.004761904944,0.004761904944,0.002380952472,0.002380952239,0.002380952239,0.004955202807,0.0005218065344,0.04789308831,0,0.001688769669,0.004806526471,0.0008081511478,0.008002311923,0.002380952472,0.02686748467,0.007692055311,0.02583432756,0,0,0.007523576729,0.7736315131,0.01033857744,0.014865431,0.01666666754,0,0.004761904944,0.02030517533,0.002948607784,0.00169922132,0.0002848088625,0.0281553939,0.3537529707,0.4373116791,0.03910909966,0.03044808097,0.009523809887,0,0.006021242123,0.003525926499,0.008212636225,0.0002598347783,0,0,0,0,0.00010854422,0.0002551836369,0.0001123871189,0.0002233669948,6.440333527e-05,0,0,0,0,7.299301797e-05,0.0001643905271,0.0002251245896,0,0.0005146599724,0,0.00117587205,0.0001619283139,0,0,0,0.0003222114756,0,0,0,0.002380952472,0,0,0,0.0002929097682,8.76099075e-05,0,0.0002213755506,0.0007681404823,5.933837019e-05,0,0,0,0,0,0,0,0,0,0,0.001296174712,0.0005515973899
7,0,0,5.147508091e-06,0,0,0,0,0,0.01970782317,4.974619878e-05,0.0007754141698,0.001158630126,0.2790543735,0.007641301956,0.0004300922446,0.004467586521,0,0,0,0,0,0,0,0,0,0,0.002380952472,0,0.002380952472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2318029553,0.1746594161,0.1333541721,0.05609824881,0.0665474534,0.05452090874,0.05554451048,0.02585695684,0.008059975691,0.002380952472,0.002380952472,0.007142857648,0.002380952472,0.007142857648,0.002380952472,0,0.05693154782,0,0.002380952472,0.01419219933,0.002761093667,0.007091184612,0,0.02730207145,0.006262855139,0.02639412507,0,0.000435823953,7.682701835e-05,0.6378529668,0.01970427297,0.02657166123,0.0003806368331,0.002380952239,0.001843760954,0.01567110419,0.0007372015389,0,0.002801788272,0.02235604264,0.2598603368,0.3189647496,0.03815590963,0.0004331886885,0.003913078457,0,0.0002943043364,0.002230968093,0.007142857648,0.0007544541731,0,0,0.0003188828414,0,0.0003120481269,0,0.0005115060485,0,0.001792279654,0,0.002380952239,0,0,0,0,0,0,0.0026603234,0,0.002636854537,0.002854291815,0,0,0,0,0,0,0,0,0.001103699091,0,0,0,0.00103557657,0,0.00398078328,0,0,0,0,0.0006260917289,0,0,0,0,0,0,0,0,0
8,2.259454732e-06,0,1.15485991e-05,3.080190936e-06,4.139075372e-06,8.469793102e-06,0,0,0.001798750483,0.0002647172369,0.002850287594,0.0002039736137,0.138999939,0.01634901762,0.003980084788,0.0002820964437,0,0,0,0,0,0,0,0,0,0,1.083960979e-05,6.096287325e-05,7.151292266e-06,2.485869572e-06,5.831607632e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.3731660843,0.2061119527,0.1138897017,0.02871506661,0.04474908486,0.0237528123,0.02301737852,0.005901615135,0.004500518087,0,0.005421008449,0.002180060372,0.004462783691,0.0009512981051,9.855008102e-05,4.055661702e-05,0.03936262429,0.004534964915,0.0007523173699,0.001558733638,0.0002181793825,0.00191900041,0.0005277194432,0.03174493462,0.003210179973,0.01659423485,0,0.000221164446,0.01677853987,0.850304842,0.01676569134,0.01580429636,0.001609339961,0.003741223831,0.00183935219,0.003752307501,0.0001334536501,0,0.0006463671452,0.06141276658,0.3747031689,0.5954589844,0.0626033321,0.06214658543,0.00515823951,0,0.0001719063584,0.0005705425283,0.002916844795,0.0007751857629,3.034307156e-05,3.416464097e-05,0.0001018706753,1.921265357e-05,1.567399158e-05,2.457073606e-05,0,2.312517427e-05,7.762283349e-05,0.0001930136787,0,0,0,0,0,5.457341103e-05,0,4.170338434e-05,0,9.29173475e-05,8.712603631e-06,0,0,4.489125331e-06,7.652896784e-06,0,0,0,0,7.164292128e-06,4.903447189e-05,3.21217999e-06,2.845410927e-05,0,0,0.0002418585354,0,9.009548194e-06,0,0,3.464641486e-05,0,0,0,0,5.268790119e-06,0,0,9.970169776e-05,0.0002598628635
9,0.0008151651709,0.0002312880388,0.002804779215,0.001641487121,0.004287482239,0.02629582956,0.01970782317,0.001798750483,0,3.46154302e-05,0.006179170217,0.0009645522805,0.06080875173,0.1095480844,0.01153139398,0.000575924525,2.731218228e-05,7.827076479e-05,4.595643622e-05,5.05854623e-05,6.725054118e-05,0.0001096229898,0.0002646145585,0,3.968316742e-05,1.535833144e-05,0.0001017296745,0.0002715202572,0.0002659956226,0.0001203622523,0.0001034103261,0.0001157495353,4.728267959e-05,0.0001542563114,3.153129001e-05,0.0001095478947,3.24339635e-05,2.521957504e-05,0.0007429640973,2.958535697e-05,0,0,0,0.4276460707,0.1018134579,0.09162653238,0.0167366676,0.04326244816,0.03909178078,0.01586290635,0.008898126893,0.0341247879,0.005924577825,0.001427382696,0.001241969294,0.0009459139546,0.0001198850732,0.0002552759252,2.164897342e-05,0.02946924604,0.001479477156,0.002008193173,0.00394358905,0.0005349871935,0.001949396683,0.0001574224734,0.1023587734,0.009656115435,0.03616997227,0.0001684044837,5.310814231e-05,0.08498902619,0.9728032947,0.01696869731,0.01001413353,0.003194874385,0.001496424316,0.0004626541922,0.002380977152,0.001720988192,9.485762712e-05,0.003580024932,0.06448379904,0.6180614829,0.8627269268,0.2139155567,0.04989019409,0.001504736952,0.00345149613,9.518348816e-05,0.0002345618996,0.01039757766,0.003438126063,0.004310961347,0.007061414421,0.003866069717,0.007192911115,0.006899294443,0.006374410354,0.005353399552,0.006045990624,0.006993514951,0.001984786009,0.00155180518,0.0003501095052,0.0001506353292,0.0002611376694,0.0003559754405,0.003863455728,0.0002240332396,0.003358417423,0.0009817865212,0.002373440191,0.001520985272,0.0001304179314,0.000153422181,0.001076343935,0.002406016691,0.000129801876,0.0001161860273,0.000130216722,0.0009059926961,0.0002417457727,0.005619816016,0.006582355592,0.003478473052,0.001985939918,6.814950757e-05,0.004218731076,0.001559774624,0.002796819434,0.004372559022,0.003191232914,0.002145075705,0.0008147964254,0.0001716254483,0.00103092927,0.0005610630615,0.0001113165199,0.0001656623208,0.0001458296902,0.004475121386,0.002576378407
10,0.0001638080139,8.1849239e-06,0.000142359233,2.247994416e-05,0.006522702053,0.006431184243,4.974619878e-05,0.0002647172369,3.46154302e-05,0,4.221030758e-05,5.484117992e-06,0.02285816334,0.03833724931,3.575005394e-05,0.0001027730104,0,0,0,0,0,0,0,0,0,0,2.414514347e-05,0,0.0001620542898,2.489769031e-05,0,0,0,0,0,0,0,0,0,0,0,0.0002507734462,0,0.2523337603,0.209949702,0.0454647392,0.07322084159,0.1206887811,0.05791202933,0.0293684043,0.0259369798,0.01048394013,4.401377737e-05,0.00011300404,5.67602001e-05,9.611991118e-05,2.292377576e-05,0.0001040314164,5.655892892e-06,0.01215702482,0.0008933360805,0.0004690877104,0.00415167585,0.0004054546298,6.204986857e-05,1.08635013e-05,0.01733058877,0.002223865595,0.001085889409,4.5406955e-06,7.108277259e-06,9.131043771e-05,0.7540506124,0.001920872135,0.003962907009,9.222720109e-06,2.10074104e-05,5.674580279e-06,6.114713324e-05,0.0004371953255,3.531048151e-06,0.002482296899,0.01186695695,0.2020155638,0.7277071476,0.05163705721,0.0002568179625,1.333135424e-05,9.736176253e-06,1.686942369e-06,4.195208021e-06,0.002879258012,0.0009985648794,0.001585070742,0,0,0.005315976683,0.004940698389,0.006498734001,0,0.009827005677,0.01338550076,0.001812258037,0,0,0,0,3.38719401e-05,0.001431650249,0,0.002558986191,0,0.001461801701,0.0006557573215,0,0,0.0002861326502,0.0003535517899,0,0,0,7.916698814e-05,2.086622089e-06,0,0.0006189252599,0.002380952472,0.001221172162,0,0.004150869325,0.0004375179124,0.001840177341,0,0,0.000793618965,0,0,4.662307219e-06,0,1.027206054e-06,0,2.974664858e-05,0.0009176942403,0.001499413513
